Time from start of file (s),Time from start of region (s),Time (GPS s),Seconds from midnight Sunday (),Hunter heading (deg),Number of targets (),Target 1 range forward (m),Target 1 range lateral (m),Target 1 range horizontal (m),Target 1 angle to target (deg),Target 1 range velocity forward (m/s),Target 1 range velocity lateral (m/s),Target 1 time to collision forward (),Target 1 time to collision lateral (),Target 1 time gap forward (),Target 2 range forward (m),Target 2 range lateral (m),Target 2 range horizontal (m),Target 2 angle to target (deg),Target 2 range velocity forward (m/s),Target 2 range velocity lateral (m/s),Target 2 time to collision forward (),Target 2 time to collision lateral (),Target 2 time gap forward (),Hunter distance along line 1 (m),Hunter line number to left of A (),Hunter distance lateral from A to line on left of A (m),Hunter velocity lateral of A to line on left of A (m/s),Hunter acceleration lateral of A to line on left of A (m/s²),Hunter line number to right of A (),Hunter distance lateral from A to line on right of A (m),Hunter velocity lateral of A to line on right of A (m/s),Hunter acceleration lateral of A to line on right of A (m/s²),Hunter distance lateral from A to line 1 (m),Hunter distance lateral from A to line 2 (m),Hunter distance lateral from A to line 3 (m),Hunter distance lateral from A to line 4 (m),Hunter distance lateral from A to line 5 (m),Hunter distance lateral from A to line 6 (m),Hunter distance lateral from A to line 7 (m),Hunter distance lateral from A to line 8 (m)
0.220000000,0.000000000,1260573854.890000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573854.900000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573854.910000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573854.920000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573854.930000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573854.940000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573854.950000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573854.960000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573854.970000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573854.980000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573854.990000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.000000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.010000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.020000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.030000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.040000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.050000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.060000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.070000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.080000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.090000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.100000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.110000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.120000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.130000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.140000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.150000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.160000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.170000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.180000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.190000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.200000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.210000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.220000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.230000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.240000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.250000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.260000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.270000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.280000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.290000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.300000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.310000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.320000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.330000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.340000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.350000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.360000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.370000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.380000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.390000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.400000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.410000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.420000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.430000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.440000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.450000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.460000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.470000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.480000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.490000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.500000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.510000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.520000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.530000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.540000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.550000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.560000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.570000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.580000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.590000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.600000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.610000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.620000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.630000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.640000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.650000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.660000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.670000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.680000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.690000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.700000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.710000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.720000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.730000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.740000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.750000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.760000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.770000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.780000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.790000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.800000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.810000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.820000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.830000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.840000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.850000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.860000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.870000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.880000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.890000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.900000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.910000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.920000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.930000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.940000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.950000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.960000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.970000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.980000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.220000000,0.000000000,1260573855.990000000,170660.22,294.23,1,32.301,17.851,36.9054576180814,28.9270337256491,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
