Time from start of file (s),Time from start of region (s),Time (GPS s),Seconds from midnight Sunday (),Hunter heading (deg),Number of targets (),Target 1 range forward (m),Target 1 range lateral (m),Target 1 range horizontal (m),Target 1 angle to target (deg),Target 1 range velocity forward (m/s),Target 1 range velocity lateral (m/s),Target 1 time to collision forward (),Target 1 time to collision lateral (),Target 1 time gap forward (),Target 2 range forward (m),Target 2 range lateral (m),Target 2 range horizontal (m),Target 2 angle to target (deg),Target 2 range velocity forward (m/s),Target 2 range velocity lateral (m/s),Target 2 time to collision forward (),Target 2 time to collision lateral (),Target 2 time gap forward (),Hunter distance along line 1 (m),Hunter line number to left of A (),Hunter distance lateral from A to line on left of A (m),Hunter velocity lateral of A to line on left of A (m/s),Hunter acceleration lateral of A to line on left of A (m/s²),Hunter line number to right of A (),Hunter distance lateral from A to line on right of A (m),Hunter velocity lateral of A to line on right of A (m/s),Hunter acceleration lateral of A to line on right of A (m/s²),Hunter distance lateral from A to line 1 (m),Hunter distance lateral from A to line 2 (m),Hunter distance lateral from A to line 3 (m),Hunter distance lateral from A to line 4 (m),Hunter distance lateral from A to line 5 (m),Hunter distance lateral from A to line 6 (m),Hunter distance lateral from A to line 7 (m),Hunter distance lateral from A to line 8 (m)
4.650000000,3.900000000,1260315719.650000000,517319.65,70.6,1,39.285,6.635,39.8413660659371,9.58644375866177,-3.65,0.69,10.7630136986301,-9.61594202898551,10.7925824175824,0,0,0,0,0,0,0,0,0,-3595.563,,,,,,,,,,,,,,,,
4.660000000,3.910000000,1260315719.660000000,517319.66,70.6,1,39.249,6.641,39.8068697839958,9.60358848946959,-3.66,0.65,10.7237704918033,-10.2169230769231,10.7531506849315,0,0,0,0,0,0,0,0,0,-3595.552,,,,,,,,,,,,,,,,
4.670000000,3.920000000,1260315719.670000000,517319.67,70.6,1,39.212,6.65,39.7718926378919,9.62526476816576,-3.68,0.71,10.6554347826087,-9.36619718309859,10.7136612021858,0,0,0,0,0,0,0,0,0,-3595.54,,,,,,,,,,,,,,,,
4.680000000,3.930000000,1260315719.680000000,517319.68,70.6,1,39.175,6.656,39.736418572891,9.64271468540729,-3.68,0.62,10.6453804347826,-10.7354838709677,10.6743869209809,0,0,0,0,0,0,0,0,0,-3595.527,,,,,,,,,,,,,,,,
4.690000000,3.940000000,1260315719.690000000,517319.69,70.6,1,39.139,6.663,39.7021018335302,9.66137629817838,-3.69,0.67,10.6067750677507,-9.94477611940298,10.635597826087,0,0,0,0,0,0,0,0,0,-3595.516,,,,,,,,,,,,,,,,
4.700000000,3.950000000,1260315719.700000000,517319.7,70.6,1,39.102,6.672,39.667139901939,9.68316076788702,-3.72,0.8,10.5112903225806,-8.34,10.5967479674797,0,0,0,0,0,0,0,0,0,-3595.503,,,,,,,,,,,,,,,,
4.710000000,3.960000000,1260315719.710000000,517319.71,70.6,1,39.064,6.678,39.6306923986952,9.70095222858948,-3.71,0.61,10.5293800539084,-10.9475409836066,10.5578378378378,0,0,0,0,0,0,0,0,0,-3595.49,,,,,,,,,,,,,,,,
4.720000000,3.970000000,1260315719.720000000,517319.72,70.6,1,39.028,6.684,39.5962200216132,9.71828789905474,-3.71,0.58,10.5196765498652,-11.5241379310345,10.5196765498652,0,0,0,0,0,0,0,0,0,-3595.479,,,,,,,,,,,,,,,,
4.730000000,3.980000000,1260315719.730000000,517319.73,70.61,1,38.99,6.692,39.5601183516935,9.73899853660323,-3.74,0.66,10.4251336898396,-10.1393939393939,10.4811827956989,0,0,0,0,0,0,0,0,0,-3595.466,,,,,,,,,,,,,,,,
4.740000000,3.990000000,1260315719.740000000,517319.74,70.61,1,38.953,6.697,39.5244989595061,9.75521532885889,-3.73,0.54,10.443163538874,-12.4018518518519,10.443163538874,0,0,0,0,0,0,0,0,0,-3595.453,,,,,,,,,,,,,,,,
4.750000000,4.000000000,1260315719.750000000,517319.75,70.61,1,38.916,6.703,39.4890524702733,9.77289125418429,-3.75,0.63,10.3776,-10.6396825396825,10.4053475935829,0,0,0,0,0,0,0,0,0,-3595.442,,,,,,,,,,,,,,,,
4.760000000,4.010000000,1260315719.760000000,517319.76,70.61,1,38.878,6.711,39.4529644640298,9.79370810090304,-3.77,0.64,10.3124668435013,-10.4859375,10.3674666666667,0,0,0,0,0,0,0,0,0,-3595.429,,,,,,,,,,,,,,,,
4.770000000,4.020000000,1260315719.770000000,517319.77,70.61,1,38.84,6.717,39.4165408045912,9.81169841570158,-3.78,0.65,10.2751322751323,-10.3338461538462,10.3297872340426,0,0,0,0,0,0,0,0,0,-3595.416,,,,,,,,,,,,,,,,
4.780000000,4.030000000,1260315719.780000000,517319.78,70.61,1,38.803,6.723,39.3811063582526,9.82947362572738,-3.78,0.56,10.2653439153439,-12.0053571428571,10.2925729442971,0,0,0,0,0,0,0,0,0,-3595.404,,,,,,,,,,,,,,,,
4.790000000,4.040000000,1260315719.790000000,517319.79,70.61,1,38.765,6.73,39.34486148152,9.84896469225236,-3.79,0.56,10.2282321899736,-12.0178571428571,10.255291005291,0,0,0,0,0,0,0,0,0,-3595.391,,,,,,,,,,,,,,,,
4.800000000,4.050000000,1260315719.800000000,517319.8,70.62,1,38.727,6.736,39.3084497913617,9.86705567283878,-3.8,0.59,10.1913157894737,-11.4169491525424,10.2182058047493,0,0,0,0,0,0,0,0,0,-3595.378,,,,,,,,,,,,,,,,
4.810000000,4.060000000,1260315719.810000000,517319.81,70.62,1,38.689,6.741,39.271870365441,9.88374290609432,-3.81,0.58,10.154593175853,-11.6224137931034,10.1813157894737,0,0,0,0,0,0,0,0,0,-3595.366,,,,,,,,,,,,,,,,
4.820000000,4.070000000,1260315719.820000000,517319.82,70.62,1,38.651,6.749,39.2358101993574,9.90477689199348,-3.83,0.62,10.0916449086162,-10.8854838709677,10.1446194225722,0,0,0,0,0,0,0,0,0,-3595.353,,,,,,,,,,,,,,,,
4.830000000,4.080000000,1260315719.830000000,517319.83,70.62,1,38.613,6.754,39.1992383216817,9.92153024309486,-3.82,0.49,10.1081151832461,-13.7836734693878,10.1081151832461,0,0,0,0,0,0,0,0,0,-3595.34,,,,,,,,,,,,,,,,
4.840000000,4.090000000,1260315719.840000000,517319.84,70.62,1,38.575,6.759,39.1626698017385,9.93831488283927,-3.84,0.54,10.0455729166667,-12.5166666666667,10.0718015665796,0,0,0,0,0,0,0,0,0,-3595.328,,,,,,,,,,,,,,,,
4.850000000,4.100000000,1260315719.850000000,517319.85,70.62,1,38.536,6.767,39.1256384612443,9.95971112608215,-3.86,0.61,9.98341968911917,-11.0934426229508,10.0354166666667,0,0,0,0,0,0,0,0,0,-3595.315,,,,,,,,,,,,,,,,
4.860000000,4.110000000,1260315719.860000000,517319.86,70.62,1,38.497,6.772,39.088092726558,9.97681702772331,-3.87,0.55,9.94754521963824,-12.3127272727273,9.99922077922078,0,0,0,0,0,0,0,0,0,-3595.302,,,,,,,,,,,,,,,,
4.870000000,4.120000000,1260315719.870000000,517319.87,70.62,1,38.459,6.778,39.051708861457,9.99514611546685,-3.88,0.54,9.91211340206186,-12.5518518518519,9.96347150259068,0,0,0,0,0,0,0,0,0,-3595.29,,,,,,,,,,,,,,,,
4.880000000,4.130000000,1260315719.880000000,517319.88,70.62,1,38.42,6.784,39.014344233884,10.0137647446829,-3.89,0.55,9.87660668380463,-12.3345454545455,9.9020618556701,0,0,0,0,0,0,0,0,0,-3595.276,,,,,,,,,,,,,,,,
4.890000000,4.140000000,1260315719.890000000,517319.89,70.62,1,38.381,6.789,38.9768095410592,10.0309715493624,-3.89,0.47,9.86658097686375,-14.4446808510638,9.86658097686375,0,0,0,0,0,0,0,0,0,-3595.263,,,,,,,,,,,,,,,,
4.900000000,4.150000000,1260315719.900000000,517319.9,70.63,1,38.342,6.794,38.9392783703037,10.0482115247565,-3.9,0.49,9.83128205128205,-13.865306122449,9.83128205128205,0,0,0,0,0,0,0,0,0,-3595.251,,,,,,,,,,,,,,,,
4.910000000,4.160000000,1260315719.910000000,517319.91,70.63,1,38.303,6.8,38.9019255178969,10.0669349212624,-3.92,0.53,9.77117346938775,-12.8301886792453,9.79616368286445,0,0,0,0,0,0,0,0,0,-3595.237,,,,,,,,,,,,,,,,
4.920000000,4.170000000,1260315719.920000000,517319.92,70.63,1,38.264,6.806,38.8645768277489,10.0856943059808,-3.94,0.56,9.71167512690355,-12.1535714285714,9.76122448979592,0,0,0,0,0,0,0,0,0,-3595.224,,,,,,,,,,,,,,,,
4.930000000,4.180000000,1260315719.930000000,517319.93,70.63,1,38.225,6.81,38.8268814740509,10.1015842098386,-3.93,0.47,9.7264631043257,-14.4893617021277,9.7264631043257,0,0,0,0,0,0,0,0,0,-3595.211,,,,,,,,,,,,,,,,
4.940000000,4.190000000,1260315719.940000000,517319.94,70.63,1,38.185,6.816,38.7885560571672,10.1206728019858,-3.94,0.46,9.69162436548223,-14.8173913043478,9.69162436548223,0,0,0,0,0,0,0,0,0,-3595.198,,,,,,,,,,,,,,,,
4.950000000,4.200000000,1260315719.950000000,517319.95,70.63,1,38.146,6.82,38.75086729352,10.1366278997924,-3.95,0.44,9.65721518987342,-15.5,9.65721518987342,0,0,0,0,0,0,0,0,0,-3595.184,,,,,,,,,,,,,,,,
4.960000000,4.210000000,1260315719.960000000,517319.96,70.63,1,38.106,6.825,38.712373487039,10.1543318125373,-3.97,0.51,9.59848866498741,-13.3823529411765,9.62272727272727,0,0,0,0,0,0,0,0,0,-3595.172,,,,,,,,,,,,,,,,
4.970000000,4.220000000,1260315719.970000000,517319.97,70.63,1,38.067,6.831,38.6750442792248,10.1732675126666,-3.99,0.56,9.5406015037594,-12.1982142857143,9.58866498740554,0,0,0,0,0,0,0,0,0,-3595.158,,,,,,,,,,,,,,,,
4.980000000,4.230000000,1260315719.980000000,517319.98,70.63,1,38.026,6.836,38.6355739183463,10.1913050525574,-4,0.51,9.5065,-13.4039215686275,9.55427135678392,0,0,0,0,0,0,0,0,0,-3595.145,,,,,,,,,,,,,,,,
4.990000000,4.240000000,1260315719.990000000,517319.99,70.63,1,37.987,6.841,38.5980757292381,10.208853268085,-4.01,0.49,9.47306733167082,-13.9612244897959,9.52055137844611,0,0,0,0,0,0,0,0,0,-3595.132,,,,,,,,,,,,,,,,
5.000000000,4.250000000,1260315720.000000000,517320,70.63,1,37.947,6.846,38.5595970544299,10.2266994167149,-4.01,0.43,9.46309226932669,-15.9209302325581,9.48675,0,0,0,0,0,0,0,0,0,-3595.118,,,,,,,,,,,,,,,,
5.010000000,4.260000000,1260315720.010000000,517320.01,70.63,1,37.906,6.852,38.5203159384759,10.2463094584929,-4.04,0.57,9.38267326732673,-12.0210526315789,9.45286783042394,0,0,0,0,0,0,0,0,0,-3595.104,,,,,,,,,,,,,,,,
5.020000000,4.270000000,1260315720.020000000,517320.02,70.63,1,37.866,6.857,38.4818451350764,10.2642291160696,-4.04,0.51,9.37277227722772,-13.4450980392157,9.41940298507463,0,0,0,0,0,0,0,0,0,-3595.092,,,,,,,,,,,,,,,,
5.030000000,4.280000000,1260315720.030000000,517320.03,70.63,1,37.853,5.641,38.2710137048916,8.47605953992678,-4.04,-0.24,9.36955445544555,23.5041666666667,9.39280397022332,0,0,0,0,0,0,0,0,0,-3595.078,,,,,,,,,,,,,,,,
5.040000000,4.290000000,1260315720.040000000,517320.04,70.63,1,37.812,5.639,38.2301669496747,8.48215191009003,-4.06,-0.2,9.31330049261084,28.195,9.35940594059406,0,0,0,0,0,0,0,0,0,-3595.064,,,,,,,,,,,,,,,,
5.050000000,4.300000000,1260315720.050000000,517320.05,70.63,1,37.772,5.635,38.190014519505,8.48506816554662,-4.05,-0.36,9.32641975308642,15.6527777777778,9.32641975308642,0,0,0,0,0,0,0,0,0,-3595.051,,,,,,,,,,,,,,,,
5.060000000,4.310000000,1260315720.060000000,517320.06,70.63,1,37.731,5.635,38.1494637708055,8.49415394414932,-4.09,-0.15,9.22518337408313,37.5666666666667,9.29334975369458,0,0,0,0,0,0,0,0,0,-3595.037,,,,,,,,,,,,,,,,
5.070000000,4.320000000,1260315720.070000000,517320.07,70.63,1,37.69,5.632,38.1084705019763,8.49879816411455,-4.09,-0.23,9.21515892420538,24.4869565217391,9.26044226044226,0,0,0,0,0,0,0,0,0,-3595.023,,,,,,,,,,,,,,,,
5.080000000,4.330000000,1260315720.080000000,517320.08,70.63,1,37.65,5.63,38.06861436932,8.50471835456348,-4.09,-0.25,9.20537897310513,22.52,9.20537897310513,0,0,0,0,0,0,0,0,0,-3595.01,,,,,,,,,,,,,,,,
5.090000000,4.340000000,1260315720.090000000,517320.09,70.63,1,37.609,5.628,38.0277696558712,8.51087393316263,-4.11,-0.24,9.15060827250608,23.45,9.17292682926829,0,0,0,0,0,0,0,0,0,-3594.996,,,,,,,,,,,,,,,,
5.100000000,4.350000000,1260315720.100000000,517320.1,70.62,1,37.567,5.626,37.9859364107297,8.51726613987587,-4.12,-0.21,9.11820388349514,26.7904761904762,9.14038929440389,0,0,0,0,0,0,0,0,0,-3594.982,,,,,,,,,,,,,,,,
5.110000000,4.360000000,1260315720.110000000,517320.11,70.62,1,37.526,5.623,37.9449443931599,8.52195534301799,-4.12,-0.28,9.10825242718447,20.0821428571429,9.10825242718447,0,0,0,0,0,0,0,0,0,-3594.969,,,,,,,,,,,,,,,,
5.120000000,4.370000000,1260315720.120000000,517320.12,70.62,1,37.485,5.622,37.9042492208987,8.52964445835442,-4.14,-0.23,9.05434782608696,24.4434782608696,9.07627118644068,0,0,0,0,0,0,0,0,0,-3594.955,,,,,,,,,,,,,,,,
5.130000000,4.380000000,1260315720.130000000,517320.13,70.62,1,37.443,5.619,37.8622689494436,8.53458175187896,-4.15,-0.2,9.02240963855422,28.095,9.04420289855073,0,0,0,0,0,0,0,0,0,-3594.941,,,,,,,,,,,,,,,,
5.140000000,4.390000000,1260315720.140000000,517320.14,70.62,1,37.402,5.617,37.8214263744772,8.54080316350309,-4.16,-0.26,8.99086538461538,21.6038461538462,9.01253012048193,0,0,0,0,0,0,0,0,0,-3594.928,,,,,,,,,,,,,,,,
5.150000000,4.400000000,1260315720.150000000,517320.15,70.62,1,37.36,5.615,37.779595352518,8.54726342243891,-4.17,-0.25,8.95923261390887,22.46,8.98076923076923,0,0,0,0,0,0,0,0,0,-3594.913,,,,,,,,,,,,,,,,
5.160000000,4.410000000,1260315720.160000000,517320.16,70.62,1,37.319,5.612,37.7386049689174,8.55201084702266,-4.18,-0.28,8.92799043062201,20.0428571428571,8.94940047961631,0,0,0,0,0,0,0,0,0,-3594.899,,,,,,,,,,,,,,,,
5.170000000,4.420000000,1260315720.170000000,517320.17,70.62,1,37.277,5.61,37.6967747824665,8.55849773606711,-4.2,-0.2,8.87547619047619,28.05,8.91794258373206,0,0,0,0,0,0,0,0,0,-3594.886,,,,,,,,,,,,,,,,
5.180000000,4.430000000,1260315720.180000000,517320.18,70.62,1,37.235,5.608,37.6549450802946,8.56499903735983,-4.21,-0.24,8.84441805225653,23.3666666666667,8.88663484486873,0,0,0,0,0,0,0,0,0,-3594.871,,,,,,,,,,,,,,,,
5.190000000,4.440000000,1260315720.190000000,517320.19,70.62,1,37.193,5.605,37.6129668332611,8.57000851455059,-4.2,-0.34,8.85547619047619,16.4852941176471,8.83444180522565,0,0,0,0,0,0,0,0,0,-3594.857,,,,,,,,,,,,,,,,
5.200000000,4.450000000,1260315720.200000000,517320.2,70.62,1,37.151,5.603,37.5711379918149,8.57653713323308,-4.23,-0.23,8.78274231678487,24.3608695652174,8.80355450236967,0,0,0,0,0,0,0,0,0,-3594.843,,,,,,,,,,,,,,,,
5.210000000,4.460000000,1260315720.210000000,517320.21,70.61,1,37.108,5.601,37.5283208390677,8.5833081599308,-4.24,-0.25,8.75188679245283,22.404,8.7725768321513,0,0,0,0,0,0,0,0,0,-3594.829,,,,,,,,,,,,,,,,
5.220000000,4.470000000,1260315720.220000000,517320.22,70.61,1,37.066,5.598,37.4863436467202,8.58835506125265,-4.25,-0.26,8.72141176470588,21.5307692307692,8.74198113207547,0,0,0,0,0,0,0,0,0,-3594.815,,,,,,,,,,,,,,,,
5.230000000,4.480000000,1260315720.230000000,517320.23,70.61,1,37.024,5.594,37.4442173372605,8.59190029289504,-4.24,-0.38,8.73207547169811,14.7210526315789,8.71152941176471,0,0,0,0,0,0,0,0,0,-3594.801,,,,,,,,,,,,,,,,
5.240000000,4.490000000,1260315720.240000000,517320.24,70.61,1,36.981,5.592,37.4014013774885,8.59871188429496,-4.27,-0.26,8.66065573770492,21.5076923076923,8.68098591549296,0,0,0,0,0,0,0,0,0,-3594.786,,,,,,,,,,,,,,,,
5.250000000,4.500000000,1260315720.250000000,517320.25,70.61,1,36.938,5.59,37.3585859475436,8.60553908886722,-4.28,-0.27,8.6303738317757,20.7037037037037,8.65058548009368,0,0,0,0,0,0,0,0,0,-3594.772,,,,,,,,,,,,,,,,
5.260000000,4.510000000,1260315720.260000000,517320.26,70.61,1,36.896,5.586,37.3164603358893,8.60911585680943,-4.29,-0.32,8.6004662004662,17.45625,8.62056074766355,0,0,0,0,0,0,0,0,0,-3594.758,,,,,,,,,,,,,,,,
5.270000000,4.520000000,1260315720.270000000,517320.27,70.61,1,36.853,5.584,37.2736457165113,8.61597057018658,-4.3,-0.33,8.57046511627907,16.9212121212121,8.57046511627907,0,0,0,0,0,0,0,0,0,-3594.743,,,,,,,,,,,,,,,,
5.280000000,4.530000000,1260315720.280000000,517320.28,70.61,1,36.809,5.581,37.229693015119,8.62155020247065,-4.31,-0.31,8.54037122969837,18.0032258064516,8.54037122969837,0,0,0,0,0,0,0,0,0,-3594.729,,,,,,,,,,,,,,,,
5.290000000,4.540000000,1260315720.290000000,517320.29,70.61,1,36.767,5.577,37.1875680570806,8.62515750458677,-4.32,-0.33,8.51087962962963,16.9,8.51087962962963,0,0,0,0,0,0,0,0,0,-3594.715,,,,,,,,,,,,,,,,
5.300000000,4.550000000,1260315720.300000000,517320.3,70.61,1,36.723,5.576,37.1439161236399,8.63381107215456,-4.34,-0.24,8.46152073732719,23.2333333333333,8.4810623556582,0,0,0,0,0,0,0,0,0,-3594.7,,,,,,,,,,,,,,,,
5.310000000,4.560000000,1260315720.310000000,517320.31,70.61,1,36.68,5.573,37.1009532087789,8.63919936915463,-4.35,-0.29,8.43218390804598,19.2172413793103,8.45161290322581,0,0,0,0,0,0,0,0,0,-3594.686,,,,,,,,,,,,,,,,
5.320000000,4.570000000,1260315720.320000000,517320.32,70.61,1,36.636,5.57,37.0570019834309,8.64483255428494,-4.36,-0.29,8.40275229357798,19.2068965517241,8.42206896551724,0,0,0,0,0,0,0,0,0,-3594.672,,,,,,,,,,,,,,,,
5.330000000,4.580000000,1260315720.330000000,517320.33,70.61,1,36.593,5.568,37.0141901572897,8.6517766293391,-4.37,-0.27,8.37368421052632,20.6222222222222,8.39288990825688,0,0,0,0,0,0,0,0,0,-3594.657,,,,,,,,,,,,,,,,
5.340000000,4.590000000,1260315720.340000000,517320.34,70.61,1,36.549,5.565,36.9702397341429,8.65743798661651,-4.38,-0.28,8.3445205479452,19.875,8.36361556064073,0,0,0,0,0,0,0,0,0,-3594.642,,,,,,,,,,,,,,,,
5.350000000,4.600000000,1260315720.350000000,517320.35,70.61,1,36.505,5.562,36.9262896728063,8.6631128203643,-4.4,-0.26,8.29659090909091,21.3923076923077,8.31548974943053,0,0,0,0,0,0,0,0,0,-3594.628,,,,,,,,,,,,,,,,
5.360000000,4.610000000,1260315720.360000000,517320.36,70.61,1,36.461,5.56,36.8824907103628,8.67033690027252,-4.4,-0.33,8.28659090909091,16.8484848484848,8.28659090909091,0,0,0,0,0,0,0,0,0,-3594.613,,,,,,,,,,,,,,,,
5.370000000,4.620000000,1260315720.370000000,517320.37,70.61,1,36.417,5.558,36.8386923356408,8.677578158048,-4.43,-0.2,8.22054176072235,27.79,8.2578231292517,0,0,0,0,0,0,0,0,0,-3594.599,,,,,,,,,,,,,,,,
5.380000000,4.630000000,1260315720.380000000,517320.38,70.61,1,36.373,5.555,36.7947435648083,8.68329733657429,-4.43,-0.26,8.21060948081264,21.3653846153846,8.22918552036199,0,0,0,0,0,0,0,0,0,-3594.585,,,,,,,,,,,,,,,,
5.390000000,4.640000000,1260315720.390000000,517320.39,70.61,1,36.328,5.554,36.7501088433762,8.69234806510496,-4.44,-0.26,8.18198198198198,21.3615384615385,8.20045146726862,0,0,0,0,0,0,0,0,0,-3594.569,,,,,,,,,,,,,,,,
5.400000000,4.650000000,1260315720.400000000,517320.4,70.61,1,36.284,5.551,36.7061610223679,8.69809872974464,-4.45,-0.29,8.15370786516854,19.1413793103448,8.17207207207207,0,0,0,0,0,0,0,0,0,-3594.555,,,,,,,,,,,,,,,,
5.410000000,4.660000000,1260315720.410000000,517320.41,70.6,1,36.239,5.548,36.661225088641,8.70409968247201,-4.46,-0.26,8.12533632286995,21.3384615384615,8.14359550561798,0,0,0,0,0,0,0,0,0,-3594.54,,,,,,,,,,,,,,,,
5.420000000,4.670000000,1260315720.420000000,517320.42,70.6,1,36.194,5.547,36.6165924820975,8.71320877019798,-4.48,-0.2,8.07901785714286,27.735,8.1152466367713,0,0,0,0,0,0,0,0,0,-3594.525,,,,,,,,,,,,,,,,
5.430000000,4.680000000,1260315720.430000000,517320.43,70.6,1,36.149,5.544,36.5716575642942,8.71924298555884,-4.48,-0.28,8.06897321428571,19.8,8.06897321428571,0,0,0,0,0,0,0,0,0,-3594.51,,,,,,,,,,,,,,,,
5.440000000,4.690000000,1260315720.440000000,517320.44,70.6,1,36.105,5.541,36.5277114804637,8.72505410179032,-4.49,-0.29,8.04120267260579,19.1068965517241,8.04120267260579,0,0,0,0,0,0,0,0,0,-3594.496,,,,,,,,,,,,,,,,
5.450000000,4.700000000,1260315720.450000000,517320.45,70.6,1,36.059,5.539,36.4819407652608,8.73290833386467,-4.51,-0.27,7.99534368070953,20.5148148148148,8.01311111111111,0,0,0,0,0,0,0,0,0,-3594.48,,,,,,,,,,,,,,,,
5.460000000,4.710000000,1260315720.460000000,517320.46,70.6,1,36.014,5.537,36.4371591236199,8.74054334150157,-4.53,-0.22,7.95011037527594,25.1681818181818,7.98536585365854,0,0,0,0,0,0,0,0,0,-3594.465,,,,,,,,,,,,,,,,
5.470000000,4.720000000,1260315720.470000000,517320.47,70.6,1,35.969,5.535,36.3923781305921,8.74819713910052,-4.54,-0.21,7.9226872246696,26.3571428571429,7.95774336283186,0,0,0,0,0,0,0,0,0,-3594.451,,,,,,,,,,,,,,,,
5.480000000,4.730000000,1260315720.480000000,517320.48,70.6,1,35.923,5.533,36.3466094429728,8.75610975850619,-4.55,-0.22,7.89516483516484,25.15,7.93002207505519,0,0,0,0,0,0,0,0,0,-3594.435,,,,,,,,,,,,,,,,
5.490000000,4.740000000,1260315720.490000000,517320.49,70.59,1,35.877,5.53,36.3006890981425,8.76248239300155,-4.56,-0.25,7.86776315789474,22.12,7.90242290748899,0,0,0,0,0,0,0,0,0,-3594.42,,,,,,,,,,,,,,,,
5.500000000,4.750000000,1260315720.500000000,517320.5,70.59,1,35.832,5.528,36.2559099734099,8.77019209704065,-4.57,-0.22,7.84070021881838,25.1272727272727,7.8578947368421,0,0,0,0,0,0,0,0,0,-3594.405,,,,,,,,,,,,,,,,
5.510000000,4.760000000,1260315720.510000000,517320.51,70.59,1,35.786,5.526,36.2101432198217,8.77816233765086,-4.58,-0.22,7.81353711790393,25.1181818181818,7.83063457330416,0,0,0,0,0,0,0,0,0,-3594.39,,,,,,,,,,,,,,,,
5.520000000,4.770000000,1260315720.520000000,517320.52,70.59,1,35.74,5.524,36.1643771687001,8.78615275110903,-4.59,-0.26,7.78649237472767,21.2461538461538,7.80349344978166,0,0,0,0,0,0,0,0,0,-3594.374,,,,,,,,,,,,,,,,
5.530000000,4.780000000,1260315720.530000000,517320.53,70.59,1,35.694,5.522,36.1186118227155,8.79416341378705,-4.61,-0.18,7.74273318872017,30.6777777777778,7.77647058823529,0,0,0,0,0,0,0,0,0,-3594.36,,,,,,,,,,,,,,,,
5.540000000,4.790000000,1260315720.540000000,517320.54,70.58,1,35.647,5.522,36.0721650722548,8.80557677692672,-4.63,-0.11,7.69913606911447,50.2,7.74934782608696,0,0,0,0,0,0,0,0,0,-3594.344,,,,,,,,,,,,,,,,
5.550000000,4.800000000,1260315720.550000000,517320.55,70.58,1,35.601,5.519,36.0262482365289,8.81206100723547,-4.63,-0.24,7.68920086393089,22.9958333333333,7.72255965292842,0,0,0,0,0,0,0,0,0,-3594.329,,,,,,,,,,,,,,,,
5.560000000,4.810000000,1260315720.560000000,517320.56,70.58,1,35.555,5.518,35.9806385296315,8.82170895067003,-4.66,-0.11,7.62982832618026,50.1636363636364,7.69588744588745,0,0,0,0,0,0,0,0,0,-3594.314,,,,,,,,,,,,,,,,
5.570000000,4.820000000,1260315720.570000000,517320.57,70.58,1,35.508,5.516,35.9338881837187,8.83005060599883,-4.65,-0.23,7.63612903225806,23.9826086956522,7.65258620689655,0,0,0,0,0,0,0,0,0,-3594.298,,,,,,,,,,,,,,,,
5.580000000,4.830000000,1260315720.580000000,517320.58,70.58,1,35.461,5.515,35.8872922634183,8.83999158437029,-4.68,-0.14,7.57713675213675,39.3928571428571,7.62602150537634,0,0,0,0,0,0,0,0,0,-3594.282,,,,,,,,,,,,,,,,
5.590000000,4.840000000,1260315720.590000000,517320.59,70.58,1,35.415,5.511,35.8412241141398,8.84497376609306,-4.66,-0.34,7.59978540772532,16.2088235294118,7.59978540772532,0,0,0,0,0,0,0,0,0,-3594.267,,,,,,,,,,,,,,,,
5.600000000,4.850000000,1260315720.600000000,517320.6,70.57,1,35.368,5.51,35.7946298206868,8.85495990514079,-4.7,-0.16,7.52510638297872,34.4375,7.57344753747323,0,0,0,0,0,0,0,0,0,-3594.251,,,,,,,,,,,,,,,,
5.610000000,4.860000000,1260315720.610000000,517320.61,70.57,1,35.321,5.508,35.7478825247035,8.86338844815713,-4.7,-0.19,7.51510638297872,28.9894736842105,7.54722222222222,0,0,0,0,0,0,0,0,0,-3594.236,,,,,,,,,,,,,,,,
5.620000000,4.870000000,1260315720.620000000,517320.62,70.57,1,35.274,5.506,35.7011360043347,8.87183906376686,-4.72,-0.13,7.47330508474576,42.3538461538462,7.52110874200426,0,0,0,0,0,0,0,0,0,-3594.22,,,,,,,,,,,,,,,,
5.630000000,4.880000000,1260315720.630000000,517320.63,70.57,1,35.226,5.505,35.6535566388544,8.88214766575333,-4.73,-0.15,7.44735729386892,36.7,7.49489361702128,0,0,0,0,0,0,0,0,0,-3594.205,,,,,,,,,,,,,,,,
5.640000000,4.890000000,1260315720.640000000,517320.64,70.56,1,35.179,5.503,35.6068118482967,8.89064529530111,-4.74,-0.17,7.42172995780591,32.3705882352941,7.4531779661017,0,0,0,0,0,0,0,0,0,-3594.189,,,,,,,,,,,,,,,,
5.650000000,4.900000000,1260315720.650000000,517320.65,70.56,1,35.131,5.501,35.5590798812343,8.89941452463767,-4.75,-0.19,7.396,28.9526315789474,7.42727272727273,0,0,0,0,0,0,0,0,0,-3594.173,,,,,,,,,,,,,,,,
5.660000000,4.910000000,1260315720.660000000,517320.66,70.56,1,35.084,5.499,35.5123366874105,8.90795748895628,-4.76,-0.18,7.37058823529412,30.55,7.40168776371308,0,0,0,0,0,0,0,0,0,-3594.157,,,,,,,,,,,,,,,,
5.670000000,4.920000000,1260315720.670000000,517320.67,70.56,1,35.036,5.498,35.4647613836608,8.91836942322255,-4.78,-0.15,7.32970711297071,36.6533333333333,7.376,0,0,0,0,0,0,0,0,0,-3594.142,,,,,,,,,,,,,,,,
