Time from start of file (s),Time from start of region (s),Time (GPS s),Seconds from midnight Sunday (),Hunter heading (deg),Number of targets (),Target 1 range forward (m),Target 1 range lateral (m),Target 1 range horizontal (m),Target 1 angle to target (deg),Target 1 range velocity forward (m/s),Target 1 range velocity lateral (m/s),Target 1 time to collision forward (),Target 1 time to collision lateral (),Target 1 time gap forward (),Target 2 range forward (m),Target 2 range lateral (m),Target 2 range horizontal (m),Target 2 angle to target (deg),Target 2 range velocity forward (m/s),Target 2 range velocity lateral (m/s),Target 2 time to collision forward (),Target 2 time to collision lateral (),Target 2 time gap forward (),Hunter distance along line 1 (m),Hunter line number to left of A (),Hunter distance lateral from A to line on left of A (m),Hunter velocity lateral of A to line on left of A (m/s),Hunter acceleration lateral of A to line on left of A (m/s²),Hunter line number to right of A (),Hunter distance lateral from A to line on right of A (m),Hunter velocity lateral of A to line on right of A (m/s),Hunter acceleration lateral of A to line on right of A (m/s²),Hunter distance lateral from A to line 1 (m),Hunter distance lateral from A to line 2 (m),Hunter distance lateral from A to line 3 (m),Hunter distance lateral from A to line 4 (m),Hunter distance lateral from A to line 5 (m),Hunter distance lateral from A to line 6 (m),Hunter distance lateral from A to line 7 (m),Hunter distance lateral from A to line 8 (m)
9.100000000,8.280000000,1260574893.100000000,171693.1,292.71,1,25.121,18.572,31.2407398279874,36.4755827254858,-3.68,0.02,6.82635869565217,,7.26040462427746,0,0,0,0,0,0,0,0,0,-3566.534,,,,,,,,,,,,,,,,
9.110000000,8.290000000,1260574893.110000000,171693.11,292.7,1,25.084,18.573,31.2115905554331,36.5174369460412,-3.71,0.04,6.76118598382749,,7.22881844380403,0,0,0,0,0,0,0,0,0,-3566.564,,,,,,,,,,,,,,,,
9.120000000,8.300000000,1260574893.120000000,171693.12,292.69,1,25.046,18.574,31.1816547347956,36.5604639016909,-3.76,0.09,6.66117021276596,,7.2178674351585,0,0,0,0,0,0,0,0,0,-3566.594,,,,,,,,,,,,,,,,
9.130000000,8.310000000,1260574893.130000000,171693.13,292.69,1,25.009,18.576,31.1531355885728,36.6039533256214,-3.7,0.02,6.75918918918919,,7.18649425287356,0,0,0,0,0,0,0,0,0,-3566.625,,,,,,,,,,,,,,,,
9.140000000,8.320000000,1260574893.140000000,171693.14,292.68,1,24.972,18.576,31.1234406838319,36.6445683976624,-3.69,0,6.76747967479675,,7.15530085959885,0,0,0,0,0,0,0,0,0,-3566.656,,,,,,,,,,,,,,,,
9.150000000,8.330000000,1260574893.150000000,171693.15,292.68,1,24.935,18.577,31.0943588774556,36.6867386938942,-3.75,0.05,6.64933333333333,,7.14469914040115,0,0,0,0,0,0,0,0,0,-3566.686,,,,,,,,,,,,,,,,
9.160000000,8.340000000,1260574893.160000000,171693.16,292.67,1,24.897,18.579,31.065090535841,36.7315691374147,-3.74,0.03,6.65695187165775,,7.11342857142857,0,0,0,0,0,0,0,0,0,-3566.717,,,,,,,,,,,,,,,,
9.170000000,8.350000000,1260574893.170000000,171693.17,292.67,1,24.86,18.58,31.0360435622842,36.7739001672138,-3.78,0.07,6.57671957671958,,7.08262108262108,0,0,0,0,0,0,0,0,0,-3566.748,,,,,,,,,,,,,,,,
9.180000000,8.360000000,1260574893.180000000,171693.18,292.66,1,24.822,18.58,31.0056137497712,36.815938481462,-3.76,0.04,6.60159574468085,,7.07179487179487,0,0,0,0,0,0,0,0,0,-3566.778,,,,,,,,,,,,,,,,
9.190000000,8.370000000,1260574893.190000000,171693.19,292.65,1,24.785,18.583,30.9778003415349,36.8613895986676,-3.76,0.04,6.59175531914894,,7.04119318181818,0,0,0,0,0,0,0,0,0,-3566.809,,,,,,,,,,,,,,,,
9.200000000,8.380000000,1260574893.200000000,171693.2,292.65,1,24.747,18.583,30.9474053516607,36.9035929826711,-3.77,0.03,6.56419098143236,,7.01048158640227,0,0,0,0,0,0,0,0,0,-3566.841,,,,,,,,,,,,,,,,
9.210000000,8.390000000,1260574893.210000000,171693.21,292.64,1,24.709,18.584,30.9176282563847,36.9473603895381,-3.83,0.09,6.45143603133159,,6.99971671388102,0,0,0,0,0,0,0,0,0,-3566.871,,,,,,,,,,,,,,,,
9.220000000,8.400000000,1260574893.220000000,171693.22,292.64,1,24.671,18.586,30.8884709398183,36.9926937374624,-3.77,0.02,6.54403183023873,,6.96920903954802,0,0,0,0,0,0,0,0,0,-3566.902,,,,,,,,,,,,,,,,
9.230000000,8.410000000,1260574893.230000000,171693.23,292.63,1,24.633,18.586,30.858128345705,37.035148479896,-3.79,0.03,6.49947229551451,,6.93887323943662,0,0,0,0,0,0,0,0,0,-3566.934,,,,,,,,,,,,,,,,
9.240000000,8.420000000,1260574893.240000000,171693.24,292.62,1,24.595,18.586,30.8278027274083,37.077686772034,-3.78,0.01,6.50661375661376,,6.92816901408451,0,0,0,0,0,0,0,0,0,-3566.964,,,,,,,,,,,,,,,,
9.250000000,8.430000000,1260574893.250000000,171693.25,292.62,1,24.557,18.589,30.7993046999441,37.1247588433671,-3.84,0.07,6.39505208333333,,6.89803370786517,0,0,0,0,0,0,0,0,0,-3566.996,,,,,,,,,,,,,,,,
9.260000000,8.440000000,1260574893.260000000,171693.26,292.61,1,24.518,18.59,30.7688222719037,37.1700755931234,-3.88,0.11,6.31907216494845,-169,6.86778711484594,0,0,0,0,0,0,0,0,0,-3567.027,,,,,,,,,,,,,,,,
9.270000000,8.450000000,1260574893.270000000,171693.27,292.6,1,24.48,18.59,30.7385507140464,37.2128704323145,-3.84,0.05,6.375,,6.83798882681564,0,0,0,0,0,0,0,0,0,-3567.058,,,,,,,,,,,,,,,,
9.280000000,8.460000000,1260574893.280000000,171693.28,292.6,1,24.441,18.593,30.7093166644913,37.2613341660008,-3.86,0.06,6.33186528497409,,6.82709497206704,0,0,0,0,0,0,0,0,0,-3567.09,,,,,,,,,,,,,,,,
9.290000000,8.470000000,1260574893.290000000,171693.29,292.59,1,24.403,18.593,30.6790817659199,37.3043019770313,-3.83,0.02,6.37154046997389,,6.7974930362117,0,0,0,0,0,0,0,0,0,-3567.122,,,,,,,,,,,,,,,,
9.300000000,8.480000000,1260574893.300000000,171693.3,292.58,1,24.364,18.594,30.6486758604674,37.3499747758213,-3.87,0.06,6.29560723514212,,6.76777777777778,0,0,0,0,0,0,0,0,0,-3567.153,,,,,,,,,,,,,,,,
9.310000000,8.490000000,1260574893.310000000,171693.31,292.58,1,24.325,18.597,30.619504143601,37.3987114730755,-3.88,0.07,6.26932989690722,,6.75694444444444,0,0,0,0,0,0,0,0,0,-3567.185,,,,,,,,,,,,,,,,
9.320000000,8.500000000,1260574893.320000000,171693.32,292.57,1,24.287,18.597,30.5893245757405,37.4419410634348,-3.86,0.04,6.2919689119171,,6.72770083102493,0,0,0,0,0,0,0,0,0,-3567.216,,,,,,,,,,,,,,,,
9.330000000,8.510000000,1260574893.330000000,171693.33,292.56,1,24.248,18.597,30.5583689518927,37.4863970360509,-3.85,0.02,6.29818181818182,,6.69834254143646,0,0,0,0,0,0,0,0,0,-3567.248,,,,,,,,,,,,,,,,
9.340000000,8.520000000,1260574893.340000000,171693.34,292.56,1,24.21,18.599,30.5294431819514,37.5327764499576,-3.87,0.04,6.25581395348837,,6.6878453038674,0,0,0,0,0,0,0,0,0,-3567.28,,,,,,,,,,,,,,,,
9.350000000,8.530000000,1260574893.350000000,171693.35,292.55,1,24.171,18.599,30.4985252430343,37.5774118215711,-3.86,0.01,6.2619170984456,,6.65867768595041,0,0,0,0,0,0,0,0,0,-3567.312,,,,,,,,,,,,,,,,
9.360000000,8.540000000,1260574893.360000000,171693.36,292.55,1,24.132,18.6,30.4682363125928,37.6236272202324,-3.9,0.05,6.18769230769231,,6.62967032967033,0,0,0,0,0,0,0,0,0,-3567.343,,,,,,,,,,,,,,,,
9.370000000,8.550000000,1260574893.370000000,171693.37,292.54,1,24.093,18.602,30.4385783669343,37.6714245231772,-3.86,0,6.24170984455959,,6.60082191780822,0,0,0,0,0,0,0,0,0,-3567.375,,,,,,,,,,,,,,,,
9.380000000,8.560000000,1260574893.380000000,171693.38,292.53,1,24.055,18.602,30.4085091545113,37.7151814102422,-3.86,-0.01,6.23186528497409,,6.59041095890411,0,0,0,0,0,0,0,0,0,-3567.407,,,,,,,,,,,,,,,,
9.390000000,8.570000000,1260574893.390000000,171693.39,292.53,1,24.016,18.602,30.3776671257027,37.7601798418379,-3.9,0.03,6.15794871794872,,6.56174863387978,0,0,0,0,0,0,0,0,0,-3567.439,,,,,,,,,,,,,,,,
9.400000000,8.580000000,1260574893.400000000,171693.4,292.52,1,23.976,18.605,30.3478928593074,37.8109020329617,-3.96,0.09,6.05454545454545,,6.53297002724796,0,0,0,0,0,0,0,0,0,-3567.471,,,,,,,,,,,,,,,,
9.410000000,8.590000000,1260574893.410000000,171693.41,292.52,1,23.937,18.604,30.3164771205363,37.8545955234742,-3.87,-0.02,6.18527131782946,,6.52234332425068,0,0,0,0,0,0,0,0,0,-3567.504,,,,,,,,,,,,,,,,
9.420000000,8.600000000,1260574893.420000000,171693.42,292.51,1,23.897,18.606,30.2861328828888,37.9040202135308,-4,0.12,5.97425,-155.05,6.49375,0,0,0,0,0,0,0,0,0,-3567.535,,,,,,,,,,,,,,,,
9.430000000,8.610000000,1260574893.430000000,171693.43,292.5,1,23.858,18.608,30.256599742866,37.9523793604289,-3.92,0.02,6.08622448979592,,6.46558265582656,0,0,0,0,0,0,0,0,0,-3567.568,,,,,,,,,,,,,,,,
9.440000000,8.620000000,1260574893.440000000,171693.44,292.5,1,23.819,18.608,30.2258568943876,37.9978455167142,-3.94,0.03,6.04543147208122,,6.43756756756757,0,0,0,0,0,0,0,0,0,-3567.6,,,,,,,,,,,,,,,,
9.450000000,8.630000000,1260574893.450000000,171693.45,292.49,1,23.779,18.608,30.1943455799261,38.0445736170877,-3.93,0.01,6.05063613231552,,6.42675675675676,0,0,0,0,0,0,0,0,0,-3567.632,,,,,,,,,,,,,,,,
9.460000000,8.640000000,1260574893.460000000,171693.46,292.48,1,23.739,18.611,30.1647052364183,38.09588403489,-4.01,0.09,5.91995012468828,,6.39865229110512,0,0,0,0,0,0,0,0,0,-3567.665,,,,,,,,,,,,,,,,
9.470000000,8.650000000,1260574893.470000000,171693.47,292.48,1,23.699,18.612,30.1338538026586,38.1443047670321,-4.01,0.08,5.90997506234414,,6.38787061994609,0,0,0,0,0,0,0,0,0,-3567.698,,,,,,,,,,,,,,,,
9.480000000,8.660000000,1260574893.480000000,171693.48,292.47,1,23.659,18.613,30.1030239344821,38.1928247136093,-3.99,0.05,5.92957393483709,,6.35994623655914,0,0,0,0,0,0,0,0,0,-3567.73,,,,,,,,,,,,,,,,
9.490000000,8.670000000,1260574893.490000000,171693.49,292.46,1,23.619,18.615,30.072834685144,38.2429404985048,-3.97,0.02,5.94937027707809,,6.33217158176944,0,0,0,0,0,0,0,0,0,-3567.763,,,,,,,,,,,,,,,,
9.500000000,8.680000000,1260574893.500000000,171693.5,292.46,1,23.579,18.616,30.0420488149527,38.2916601097855,-4.04,0.08,5.83638613861386,,6.30454545454545,0,0,0,0,0,0,0,0,0,-3567.796,,,,,,,,,,,,,,,,
9.510000000,8.690000000,1260574893.510000000,171693.51,292.45,1,23.539,18.616,30.0106643878472,38.3389821963683,-4.05,0.09,5.8120987654321,,6.29385026737968,0,0,0,0,0,0,0,0,0,-3567.828,,,,,,,,,,,,,,,,
9.520000000,8.700000000,1260574893.520000000,171693.52,292.44,1,23.498,18.619,29.9803796673758,38.3920840728404,-4.03,0.06,5.83076923076923,,6.26613333333333,0,0,0,0,0,0,0,0,0,-3567.861,,,,,,,,,,,,,,,,
9.530000000,8.710000000,1260574893.530000000,171693.53,292.43,1,23.458,18.619,29.949038799267,38.4396087317553,-4.06,0.07,5.77783251231527,,6.23882978723404,0,0,0,0,0,0,0,0,0,-3567.894,,,,,,,,,,,,,,,,
9.540000000,8.720000000,1260574893.540000000,171693.54,292.43,1,23.418,18.619,29.9177185794639,38.4872329285915,-3.99,0,5.86917293233083,,6.2281914893617,0,0,0,0,0,0,0,0,0,-3567.927,,,,,,,,,,,,,,,,
9.550000000,8.730000000,1260574893.550000000,171693.55,292.42,1,23.378,18.621,29.8876650978292,38.5379560322399,-3.99,-0.02,5.85914786967419,,6.20106100795756,0,0,0,0,0,0,0,0,0,-3567.96,,,,,,,,,,,,,,,,
9.560000000,8.740000000,1260574893.560000000,171693.56,292.41,1,23.337,18.622,29.8562297184356,38.5884781578989,-4.07,0.07,5.73390663390663,,6.17380952380952,0,0,0,0,0,0,0,0,0,-3567.993,,,,,,,,,,,,,,,,
9.570000000,8.750000000,1260574893.570000000,171693.57,292.41,1,23.297,18.622,29.8249743168372,38.6364066708636,-4.01,-0.01,5.80972568578554,,6.14696569920844,0,0,0,0,0,0,0,0,0,-3568.026,,,,,,,,,,,,,,,,
9.580000000,8.760000000,1260574893.580000000,171693.58,292.4,1,23.256,18.624,29.7942093702786,38.6886399434482,-4.07,0.05,5.71400491400491,,6.13614775725594,0,0,0,0,0,0,0,0,0,-3568.06,,,,,,,,,,,,,,,,
9.590000000,8.770000000,1260574893.590000000,171693.59,292.4,1,23.216,18.624,29.7629976984846,38.7367734056989,-4.01,-0.03,5.78952618453865,,6.10947368421053,0,0,0,0,0,0,0,0,0,-3568.093,,,,,,,,,,,,,,,,
9.600000000,8.780000000,1260574893.600000000,171693.6,292.39,1,23.175,18.624,29.7310275806269,38.7862150510928,-4.06,0.02,5.70812807881773,,6.08267716535433,0,0,0,0,0,0,0,0,0,-3568.126,,,,,,,,,,,,,,,,
9.610000000,8.790000000,1260574893.610000000,171693.61,292.39,1,23.135,18.625,29.7004856862645,38.8360560537196,-3.98,-0.08,5.81281407035176,,6.07217847769029,0,0,0,0,0,0,0,0,0,-3568.16,,,,,,,,,,,,,,,,
9.620000000,8.800000000,1260574893.620000000,171693.62,292.38,1,23.095,18.625,29.6693385500924,38.8844964337146,-4.05,-0.02,5.70246913580247,,6.04581151832461,0,0,0,0,0,0,0,0,0,-3568.193,,,,,,,,,,,,,,,,
9.630000000,8.810000000,1260574893.630000000,171693.63,292.38,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3568.226,,,,,,,,,,,,,,,,
9.640000000,8.820000000,1260574893.640000000,171693.64,292.37,1,23.014,18.626,29.6069598574389,38.9844045007272,-4.09,0.02,5.62689486552567,,6.02460732984293,0,0,0,0,0,0,0,0,0,-3568.26,,,,,,,,,,,,,,,,
9.650000000,8.830000000,1260574893.650000000,171693.65,292.36,1,22.973,18.626,29.5751010987283,39.034374125704,-4.14,0.08,5.54903381642512,,6.01387434554974,0,0,0,0,0,0,0,0,0,-3568.294,,,,,,,,,,,,,,,,
9.660000000,8.840000000,1260574893.660000000,171693.66,292.35,1,22.931,18.627,29.5431191650442,39.0871795982156,-4.15,0.07,5.5255421686747,,5.98720626631854,0,0,0,0,0,0,0,0,0,-3568.327,,,,,,,,,,,,,,,,
9.670000000,8.850000000,1260574893.670000000,171693.67,292.35,1,22.89,18.629,29.5125692036461,39.140379790247,-4.15,0.05,5.51566265060241,,5.94545454545455,0,0,0,0,0,0,0,0,0,-3568.362,,,,,,,,,,,,,,,,
9.680000000,8.860000000,1260574893.680000000,171693.68,292.34,1,22.848,18.63,29.4806377814321,39.1934121332093,-4.17,0.06,5.47913669064748,,5.90387596899225,0,0,0,0,0,0,0,0,0,-3568.395,,,,,,,,,,,,,,,,
9.690000000,8.870000000,1260574893.690000000,171693.69,292.34,1,22.808,18.628,29.4483827739317,39.2395773157793,-4,-0.13,5.702,143.292307692308,5.87835051546392,0,0,0,0,0,0,0,0,0,-3568.429,,,,,,,,,,,,,,,,
9.700000000,8.880000000,1260574893.700000000,171693.7,292.34,1,22.769,18.627,29.4175541131482,39.2861179552318,-3.87,-0.27,5.88346253229974,68.9888888888889,5.86829896907217,0,0,0,0,0,0,0,0,0,-3568.463,,,,,,,,,,,,,,,,
9.710000000,8.890000000,1260574893.710000000,171693.71,292.33,1,22.729,18.626,29.3859714319605,39.3339920195164,-4.06,-0.06,5.59827586206896,,5.85798969072165,0,0,0,0,0,0,0,0,0,-3568.498,,,,,,,,,,,,,,,,
9.720000000,8.900000000,1260574893.720000000,171693.72,292.32,1,22.687,18.626,29.3534980027935,39.3859547143808,-4.13,0,5.49322033898305,,5.84716494845361,0,0,0,0,0,0,0,0,0,-3568.531,,,,,,,,,,,,,,,,
9.730000000,8.910000000,1260574893.730000000,171693.73,292.32,1,22.645,18.628,29.3223192977636,39.4410506589493,-4.21,0.07,5.37885985748219,,5.82133676092545,0,0,0,0,0,0,0,0,0,-3568.566,,,,,,,,,,,,,,,,
9.740000000,8.920000000,1260574893.740000000,171693.74,292.31,1,22.604,18.628,29.2906674556931,39.492000776326,-4.12,-0.04,5.48640776699029,,5.78107416879795,0,0,0,0,0,0,0,0,0,-3568.6,,,,,,,,,,,,,,,,
9.750000000,8.930000000,1260574893.750000000,171693.75,292.3,1,22.562,18.628,29.2582676862455,39.5443078393,-4.17,0,5.410551558753,,5.75561224489796,0,0,0,0,0,0,0,0,0,-3568.634,,,,,,,,,,,,,,,,
9.760000000,8.940000000,1260574893.760000000,171693.76,292.3,1,22.521,18.628,29.2266629124846,39.5954813175066,-4.08,-0.1,5.51985294117647,186.28,5.74515306122449,0,0,0,0,0,0,0,0,0,-3568.669,,,,,,,,,,,,,,,,
9.770000000,8.950000000,1260574893.770000000,171693.77,292.3,1,22.48,18.627,29.1944434610424,39.6452543940989,-4.07,-0.11,5.52334152334152,169.336363636364,5.72010178117048,0,0,0,0,0,0,0,0,0,-3568.703,,,,,,,,,,,,,,,,
9.780000000,8.960000000,1260574893.780000000,171693.78,292.29,1,22.44,18.626,29.1630155505222,39.6938825736652,-4.09,-0.1,5.48655256723716,186.26,5.70992366412214,0,0,0,0,0,0,0,0,0,-3568.738,,,,,,,,,,,,,,,,
9.790000000,8.970000000,1260574893.790000000,171693.79,292.29,1,22.398,18.627,29.1313496597737,39.7481552118653,-4.18,-0.01,5.35837320574163,,5.68477157360406,0,0,0,0,0,0,0,0,0,-3568.773,,,,,,,,,,,,,,,,
9.800000000,8.980000000,1260574893.800000000,171693.8,292.28,1,22.356,18.627,29.0990698304946,39.8010332320495,-4.16,-0.05,5.37403846153846,,5.65974683544304,0,0,0,0,0,0,0,0,0,-3568.807,,,,,,,,,,,,,,,,
9.810000000,8.990000000,1260574893.810000000,171693.81,292.28,1,22.316,18.625,29.0670686688562,39.8484758486385,-4.05,-0.17,5.51012345679012,109.558823529412,5.63535353535354,0,0,0,0,0,0,0,0,0,-3568.842,,,,,,,,,,,,,,,,
9.820000000,9.000000000,1260574893.820000000,171693.82,292.27,1,22.274,18.626,29.0354774715347,39.9030961592186,-4.13,-0.09,5.39322033898305,,5.61057934508816,0,0,0,0,0,0,0,0,0,-3568.877,,,,,,,,,,,,,,,,
9.830000000,9.010000000,1260574893.830000000,171693.83,292.27,1,22.232,18.625,29.0026283119306,39.9548068382218,-4.2,-0.02,5.29333333333333,,5.6,0,0,0,0,0,0,0,0,0,-3568.912,,,,,,,,,,,,,,,,
9.840000000,9.020000000,1260574893.840000000,171693.84,292.26,1,22.191,18.625,28.9712116764211,40.0068781854488,-4.16,-0.08,5.334375,,5.57562814070352,0,0,0,0,0,0,0,0,0,-3568.946,,,,,,,,,,,,,,,,
9.850000000,9.030000000,1260574893.850000000,171693.85,292.26,1,22.149,18.626,28.9396972513535,40.0618520481533,-4.18,-0.06,5.2988038277512,,5.55112781954887,0,0,0,0,0,0,0,0,0,-3568.981,,,,,,,,,,,,,,,,
9.860000000,9.040000000,1260574893.860000000,171693.86,292.26,1,22.107,18.625,28.9069208668097,40.113914207327,-4.13,-0.12,5.35278450363196,155.208333333333,5.5406015037594,0,0,0,0,0,0,0,0,0,-3569.016,,,,,,,,,,,,,,,,
9.870000000,9.050000000,1260574893.870000000,171693.87,292.25,1,22.065,18.624,28.8741684036095,40.1660945196608,-4.2,-0.06,5.25357142857143,,5.51625,0,0,0,0,0,0,0,0,0,-3569.051,,,,,,,,,,,,,,,,
9.880000000,9.060000000,1260574893.880000000,171693.88,292.25,1,22.024,18.625,28.8434949512017,40.2201442947748,-4.14,-0.13,5.31980676328503,143.269230769231,5.49226932668329,0,0,0,0,0,0,0,0,0,-3569.086,,,,,,,,,,,,,,,,
9.890000000,9.070000000,1260574893.890000000,171693.89,292.24,1,21.982,18.623,28.8101449666606,40.2710427475788,-4.11,-0.17,5.34841849148418,109.547058823529,5.48179551122195,0,0,0,0,0,0,0,0,0,-3569.122,,,,,,,,,,,,,,,,
9.900000000,9.080000000,1260574893.900000000,171693.9,292.24,1,21.941,18.622,28.7782272734093,40.3222887614853,-4.13,-0.16,5.31259079903148,116.3875,5.45796019900497,0,0,0,0,0,0,0,0,0,-3569.156,,,,,,,,,,,,,,,,
9.910000000,9.090000000,1260574893.910000000,171693.91,292.24,1,21.899,18.622,28.7462186208899,40.3764581019127,-4.15,-0.14,5.27686746987952,133.014285714286,5.43399503722084,0,0,0,0,0,0,0,0,0,-3569.192,,,,,,,,,,,,,,,,
9.920000000,9.100000000,1260574893.920000000,171693.92,292.24,1,21.858,18.621,28.7143484167759,40.42793525007,-4.17,-0.12,5.24172661870504,155.175,5.41039603960396,0,0,0,0,0,0,0,0,0,-3569.227,,,,,,,,,,,,,,,,
9.930000000,9.110000000,1260574893.930000000,171693.93,292.23,1,21.816,18.619,28.6810916284579,40.4793040876375,-4.17,-0.14,5.23165467625899,132.992857142857,5.4,0,0,0,0,0,0,0,0,0,-3569.262,,,,,,,,,,,,,,,,
9.940000000,9.120000000,1260574893.940000000,171693.94,292.23,1,21.774,18.62,28.6498076084291,40.5353521858302,-4.16,-0.15,5.23413461538462,124.133333333333,5.3762962962963,0,0,0,0,0,0,0,0,0,-3569.298,,,,,,,,,,,,,,,,
9.950000000,9.130000000,1260574893.950000000,171693.95,292.23,1,21.732,18.619,28.6172497805083,40.5884820443369,-4.21,-0.11,5.16199524940618,169.263636363636,5.35270935960591,0,0,0,0,0,0,0,0,0,-3569.334,,,,,,,,,,,,,,,,
9.960000000,9.140000000,1260574893.960000000,171693.96,292.22,1,21.69,18.618,28.5847166157022,40.6417328862445,-4.2,-0.13,5.16428571428571,143.215384615385,5.32923832923833,0,0,0,0,0,0,0,0,0,-3569.369,,,,,,,,,,,,,,,,
9.970000000,9.150000000,1260574893.970000000,171693.97,292.22,1,21.648,18.618,28.5528602420143,40.6966264598548,-4.16,-0.18,5.20384615384615,103.433333333333,5.31891891891892,0,0,0,0,0,0,0,0,0,-3569.405,,,,,,,,,,,,,,,,
9.980000000,9.160000000,1260574893.980000000,171693.98,292.22,1,21.606,18.616,28.5197246129762,40.7485988064977,-4.2,-0.14,5.14428571428571,132.971428571429,5.29558823529412,0,0,0,0,0,0,0,0,0,-3569.44,,,,,,,,,,,,,,,,
9.990000000,9.170000000,1260574893.990000000,171693.99,292.21,1,21.565,18.614,28.4873694994817,40.7993777953646,-4.18,-0.18,5.15909090909091,103.411111111111,5.27261613691932,0,0,0,0,0,0,0,0,0,-3569.476,,,,,,,,,,,,,,,,
10.000000000,9.180000000,1260574894.000000000,171694,292.21,1,21.522,18.615,28.4554864481351,40.8574754667614,-4.22,-0.14,5.1,132.964285714286,5.26210268948655,0,0,0,0,0,0,0,0,0,-3569.512,,,,,,,,,,,,,,,,
10.010000000,9.190000000,1260574894.010000000,171694.01,292.21,1,21.48,18.613,28.422423700311,40.9098131176753,-4.18,-0.19,5.13875598086124,97.9631578947368,5.2390243902439,0,0,0,0,0,0,0,0,0,-3569.548,,,,,,,,,,,,,,,,
10.020000000,9.200000000,1260574894.020000000,171694.02,292.21,1,21.439,18.611,28.3901398728502,40.9609496040187,-4.2,-0.18,5.10452380952381,103.394444444444,5.21630170316302,0,0,0,0,0,0,0,0,0,-3569.583,,,,,,,,,,,,,,,,
10.030000000,9.210000000,1260574894.030000000,171694.03,292.2,1,21.396,18.611,28.357682151403,41.0179033909297,-4.2,-0.19,5.09428571428571,97.9526315789474,5.20583941605839,0,0,0,0,0,0,0,0,0,-3569.62,,,,,,,,,,,,,,,,
10.040000000,9.220000000,1260574894.040000000,171694.04,292.2,1,21.354,18.609,28.3246923549048,41.0706087522774,-4.2,-0.2,5.08428571428571,93.045,5.18300970873786,0,0,0,0,0,0,0,0,0,-3569.656,,,,,,,,,,,,,,,,
10.050000000,9.230000000,1260574894.050000000,171694.05,292.2,1,21.312,18.607,28.2917265821653,41.1234369839307,-4.22,-0.18,5.05023696682465,103.372222222222,5.16029055690073,0,0,0,0,0,0,0,0,0,-3569.691,,,,,,,,,,,,,,,,
10.060000000,9.240000000,1260574894.060000000,171694.06,292.2,1,21.271,18.607,28.2608543749123,41.1781056117382,-4.16,-0.25,5.11322115384615,74.428,5.15036319612591,0,0,0,0,0,0,0,0,0,-3569.728,,,,,,,,,,,,,,,,
10.070000000,9.250000000,1260574894.070000000,171694.07,292.2,1,21.228,18.605,28.227185637254,41.2325165598012,-4.27,-0.15,4.97142857142857,124.033333333333,5.12753623188406,0,0,0,0,0,0,0,0,0,-3569.764,,,,,,,,,,,,,,,,
10.080000000,9.260000000,1260574894.080000000,171694.08,292.2,1,21.186,18.603,28.1942938375835,41.2857165188678,-4.18,-0.24,5.06842105263158,77.5125,5.10506024096386,0,0,0,0,0,0,0,0,0,-3569.8,,,,,,,,,,,,,,,,
10.090000000,9.270000000,1260574894.090000000,171694.09,292.19,1,21.145,18.602,28.1628377298879,41.3392244164,-4.16,-0.27,5.08293269230769,68.8962962962963,5.08293269230769,0,0,0,0,0,0,0,0,0,-3569.837,,,,,,,,,,,,,,,,
10.100000000,9.280000000,1260574894.100000000,171694.1,292.19,1,21.103,18.599,28.129333621684,41.3911426531834,-4.2,-0.24,5.02452380952381,77.4958333333333,5.07283653846154,0,0,0,0,0,0,0,0,0,-3569.873,,,,,,,,,,,,,,,,
10.110000000,9.290000000,1260574894.110000000,171694.11,292.19,1,21.061,18.596,28.0958526654736,41.4431846714884,-4.18,-0.27,5.03851674641148,68.8740740740741,5.05059952038369,0,0,0,0,0,0,0,0,0,-3569.909,,,,,,,,,,,,,,,,
10.120000000,9.300000000,1260574894.120000000,171694.12,292.19,1,21.019,18.595,28.0637201026521,41.4984092313001,-4.2,-0.25,5.00452380952381,74.38,5.02846889952153,0,0,0,0,0,0,0,0,0,-3569.946,,,,,,,,,,,,,,,,
10.130000000,9.310000000,1260574894.130000000,171694.13,292.19,1,20.978,18.592,28.0310354428801,41.5493453015773,-4.14,-0.32,5.06714975845411,58.1,5.01866028708134,0,0,0,0,0,0,0,0,0,-3569.983,,,,,,,,,,,,,,,,
10.140000000,9.320000000,1260574894.140000000,171694.14,292.19,1,20.935,18.59,27.9975414099167,41.6046479972204,-4.27,-0.2,4.90281030444965,92.95,4.9964200477327,0,0,0,0,0,0,0,0,0,-3570.019,,,,,,,,,,,,,,,,
10.150000000,9.330000000,1260574894.150000000,171694.15,292.19,1,20.893,18.589,27.9654853346049,41.6602519228935,-4.17,-0.31,5.01031175059952,59.9645161290323,4.97452380952381,0,0,0,0,0,0,0,0,0,-3570.056,,,,,,,,,,,,,,,,
10.160000000,9.340000000,1260574894.160000000,171694.16,292.19,1,20.851,18.586,27.9321248207149,41.7129210946038,-4.26,-0.23,4.89460093896714,80.8086956521739,4.96452380952381,0,0,0,0,0,0,0,0,0,-3570.093,,,,,,,,,,,,,,,,
10.170000000,9.350000000,1260574894.170000000,171694.17,292.19,1,20.809,18.584,27.899454062759,41.7672479493655,-4.23,-0.27,4.9193853427896,68.8296296296296,4.94275534441805,0,0,0,0,0,0,0,0,0,-3570.13,,,,,,,,,,,,,,,,
