,timestamp_sec,position_x,position_y,heading
1313,13.715744972229004,586604.4376470001,4208076.17822,1.757189
1314,13.732387065887451,586604.428501,4208076.215268,1.7545830000000002
1315,13.74284315109253,586604.419562,4208076.252382,1.751975
1316,13.748759031295776,586604.410747,4208076.28944,1.749357
1317,13.756781101226807,586604.4020560001,4208076.3264419995,1.7467400000000002
1318,13.772403955459595,586604.393478,4208076.363399,1.7441209999999998
1319,13.77947187423706,586604.384937,4208076.400212,1.7414740000000002
1320,13.787564992904663,586604.376603,4208076.4370720005,1.738834
1321,13.79581093788147,586604.3683590001,4208076.473878,1.7361849999999999
1322,13.805140018463135,586604.360228,4208076.5106339995,1.7335369999999999
1323,13.821799993515015,586604.352124,4208076.547245,1.7308560000000002
1324,13.827409982681274,586604.344209,4208076.583884,1.728189
1325,13.835561037063599,586604.3364,4208076.620486,1.7254880000000001
1326,13.852535009384155,586604.328575,4208076.656978,1.7227759999999999
1327,13.860536098480225,586604.3209630001,4208076.693485,1.7200520000000001
1328,13.86866807937622,586604.313448,4208076.729975,1.717323
1329,13.877156019210815,586604.3060270001,4208076.766405,1.7146
1330,13.891523122787476,586604.298598,4208076.802719,1.7118630000000001
1331,13.899303913116455,586604.291401,4208076.839079,1.709136
1332,13.907581090927124,586604.284305,4208076.875404,1.7064099999999998
1333,13.91584300994873,586604.277329,4208076.911699,1.703685
1334,13.929099082946777,586604.270485,4208076.947978,1.700959
1335,13.942893028259277,586604.2636569999,4208076.984132,1.698257
1336,13.947893142700195,586604.25708,4208077.020324,1.6955509999999998
1337,13.955749988555908,586604.250616,4208077.05643,1.692669
1338,13.971964120864868,586604.243968,4208077.091725,1.689993
1339,13.994702100753784,586604.237622,4208077.127338,1.687312
1340,13.9949209690094,586604.231422,4208077.162907,1.684639
1341,14.002900123596191,586604.2253619999,4208077.198439,1.681974
1342,14.005071878433228,586604.219424,4208077.2339550005,1.6793099999999999
1343,14.019526958465576,586604.213442,4208077.2690860005,1.6766590000000001
1344,14.027559041976929,586604.207755,4208077.304516001,1.673991
1345,14.035642147064209,586604.202187,4208077.339906,1.6713169999999997
1346,14.04676604270935,586604.196722,4208077.375248999,1.66862
1347,14.060970067977905,586604.191205,4208077.410225,1.66589
1348,14.06755018234253,586604.1859609999,4208077.445502,1.663154
1349,14.075273036956787,586604.180804,4208077.480742,1.660408
1350,14.093310117721558,586604.175573,4208077.515601,1.657613
1351,14.10356616973877,586604.170591,4208077.55076,1.6548200000000002
1352,14.109340190887451,586604.165699,4208077.5858889995,1.652004
1353,14.116476058959961,586604.1608899999,4208077.6209660005,1.649161
1354,14.133241176605225,586604.155983,4208077.65568,1.646263
1355,14.142425060272217,586604.151334,4208077.690672,1.6433669999999998
1356,14.147330045700073,586604.146767,4208077.725633999,1.640453
1357,14.156461000442505,586604.1422720001,4208077.760561,1.637526
1358,14.164544105529785,586604.137871,4208077.7954440005,1.634585
1359,14.181267976760864,586604.13342,4208077.829976999,1.631628
1360,14.187398195266724,586604.129218,4208077.864802,1.628681
1361,14.195216178894043,586604.12512,4208077.8996089995,1.625726
1362,14.214153051376343,586604.120978,4208077.934054,1.622751
1363,14.220890045166016,586604.117124,4208077.968803,1.619787
1364,14.230507135391235,586604.1134029999,4208078.0035190005,1.6168280000000002
1365,14.236299991607666,586604.109808,4208078.038204,1.613877
1366,14.251816987991333,586604.106191,4208078.072529,1.610934
1367,14.259226083755493,586604.102874,4208078.10715,1.607992
1368,14.267729043960571,586604.099687,4208078.141749,1.6050520000000001
1369,14.276323080062866,586604.096627,4208078.176305001,1.602115
1370,14.286249160766602,586604.093693,4208078.210826,1.5991790000000001
1371,14.300545930862427,586604.090726,4208078.244954,1.596247
1372,14.307132005691528,586604.088034,4208078.279391999,1.593309
1373,14.31533408164978,586604.085446,4208078.313791,1.590366
1374,14.33213496208191,586604.0828,4208078.347787,1.587405
1375,14.340996026992798,586604.0804140001,4208078.382082,1.5844479999999999
1376,14.35051417350769,586604.078127,4208078.416344,1.581489
1377,14.357367992401123,586604.075942,4208078.450544001,1.578516
1378,14.372184038162231,586604.073659,4208078.484361,1.575524
1379,14.379176139831543,586604.071645,4208078.518480999,1.572533
1380,14.388149976730347,586604.069734,4208078.552568,1.569541
1381,14.398671865463257,586604.067909,4208078.5866,1.56654
1382,14.404796838760376,586604.066189,4208078.620569999,1.563525
1383,14.419373989105225,586604.064414,4208078.654175,1.560498
1384,14.427093029022217,586604.062905,4208078.688081,1.557466
1385,14.435434103012085,586604.061507,4208078.721953,1.554433
1386,14.453279972076416,586604.0600449999,4208078.755454,1.551392
1387,14.460258960723877,586604.058854,4208078.789254,1.548353
1388,14.46808910369873,586604.057762,4208078.823024,1.545316
1389,14.476226091384888,586604.056772,4208078.856757,1.542278
1390,14.491620063781738,586604.055736,4208078.890136,1.539234
1391,14.49919605255127,586604.054954,4208078.923816999,1.536195
1392,14.508344888687134,586604.054275,4208078.957454,1.533168
1393,14.515796899795532,586604.053677,4208078.991096,1.530138
1394,14.524580001831055,586604.053172,4208079.024696,1.527112
1395,14.539386987686157,586604.052612,4208079.057936,1.5241040000000001
1396,14.547478914260864,586604.0522899999,4208079.091491001,1.521103
1397,14.555546998977661,586604.052064,4208079.125016999,1.518114
1398,14.573840141296387,586604.051765,4208079.1582120005,1.5151540000000001
1399,14.5802321434021,586604.051743,4208079.19171,1.512204
1400,14.591778039932251,586604.051827,4208079.225186,1.509272
1401,14.595494985580444,586604.0520149999,4208079.258644001,1.506361
1402,14.612450122833252,586604.052158,4208079.291732,1.503503
1403,14.619189023971558,586604.052588,4208079.325147,1.500643
1404,14.628050088882446,586604.053135,4208079.358531,1.4978040000000001
1405,14.636044025421143,586604.053802,4208079.3918860005,1.494991
1406,14.646274089813232,586604.054579,4208079.42522,1.492191
1407,14.658944129943848,586604.055309,4208079.458158,1.489417
1408,14.667137861251831,586604.056311,4208079.491427,1.4866409999999999
1409,14.675487041473389,586604.057422,4208079.524664,1.483874
1410,14.69225001335144,586604.058483,4208079.557516,1.481118
1411,14.700165033340454,586604.059782,4208079.590693,1.478357
1412,14.706927061080933,586604.0611609999,4208079.623816,1.475593
1413,14.715431213378906,586604.06262,4208079.656904,1.472827
1414,14.733259916305542,586604.063994,4208079.689649,1.470045
1415,14.739323139190674,586604.0655779999,4208079.722676001,1.4672610000000001
1416,14.748210906982422,586604.067222,4208079.755675,1.464465
1417,14.756376028060913,586604.068922,4208079.788648,1.461651
1418,14.764894008636475,586604.070691,4208079.821572,1.458835
1419,14.779369115829468,586604.072367,4208079.854129,1.456009
1420,14.788152933120728,586604.074274,4208079.886996,1.453173
1421,14.795986890792847,586604.076259,4208079.919844001,1.450342
1422,14.812220096588135,586604.078331,4208079.95265,1.447503
1423,14.820764064788818,586604.080327,4208079.985093,1.444668
1424,14.828084945678711,586604.082563,4208080.017825,1.441841
1425,14.835021018981934,586604.084904,4208080.050530001,1.439006
1426,14.85113787651062,586604.087189,4208080.082857,1.436194
1427,14.86056900024414,586604.08973,4208080.115492,1.433373
1428,14.868366956710815,586604.0923850001,4208080.148095,1.430569
1429,14.87609314918518,586604.0951479999,4208080.180643,1.427776
1430,14.89116907119751,586604.097883,4208080.2128260005,1.424994
1431,14.89883804321289,586604.100886,4208080.245316001,1.4222270000000001
1432,14.910765171051025,586604.10399,4208080.277775,1.419475
1433,14.917242050170898,586604.107201,4208080.310185,1.4167399999999999
1434,14.924546957015991,586604.1105399999,4208080.342563,1.414
1435,14.940475940704346,586604.11379,4208080.374569001,1.411292
1436,14.948266983032227,586604.117302,4208080.40687,1.408571
1437,14.955493927001953,586604.120929,4208080.439212,1.4061540000000001
1438,14.971083164215088,586604.12518,4208080.4723809995,1.40345
1439,14.98245096206665,586604.1293850001,4208080.505312,1.400744
1440,14.98809814453125,586604.133668,4208080.538187999,1.3980569999999999
1441,14.995897054672241,586604.138029,4208080.57104,1.395363
1442,15.004485130310059,586604.142478,4208080.603861,1.392663
1443,15.018779993057251,586604.147106,4208080.63684,1.389969
1444,15.027161121368408,586604.1517,4208080.669589,1.387277
1445,15.035348176956177,586604.15639,4208080.702277,1.384584
1446,15.044157028198242,586604.16118,4208080.73496,1.381883
1447,15.062173128128052,586604.166177,4208080.767827,1.379199
1448,15.066884994506836,586604.171142,4208080.8004209995,1.376508
1449,15.078803062438965,586604.176214,4208080.833004,1.373821
1450,15.090841054916382,586604.18151,4208080.8657720005,1.371154
1451,15.10017204284668,586604.1867600001,4208080.898279,1.368485
1452,15.107837915420532,586604.1921100001,4208080.930768,1.3658219999999999
1453,15.115978002548218,586604.197531,4208080.963214,1.3631659999999999
1454,15.130944013595581,586604.203192,4208080.995879,1.360523
1455,15.138848066329956,586604.208798,4208081.028276,1.357882
1456,15.149893999099731,586604.214484,4208081.060656,1.355245
1457,15.155894041061401,586604.220255,4208081.093015,1.352623
1458,15.164298057556152,586604.226107,4208081.125367,1.350009
1459,15.17994999885559,586604.232166,4208081.1579,1.347418
1460,15.186845064163208,586604.238162,4208081.190206,1.344814
1461,15.194926023483276,586604.244238,4208081.222488,1.342226
1462,15.212897062301636,586604.2505130001,4208081.254977,1.339676
1463,15.221365213394165,586604.256733,4208081.28723,1.337109
1464,15.228271961212158,586604.2630319999,4208081.319456,1.334554
1465,15.235918045043945,586604.269388,4208081.351652,1.3320100000000001
1466,15.25084400177002,586604.275978,4208081.384055001,1.3294709999999998
1467,15.25886607170105,586604.282503,4208081.4162220005,1.326941
1468,15.267338037490845,586604.289111,4208081.448369,1.324426
1469,15.275774002075195,586604.2957949999,4208081.48045,1.321925
1470,15.285581111907959,586604.302554,4208081.512533,1.31944
1471,15.299856185913086,586604.3095430001,4208081.544832,1.316971
1472,15.307703971862793,586604.316459,4208081.576855999,1.314491
1473,15.314841985702515,586604.323451,4208081.608872,1.31202
1474,15.331804037094116,586604.330661,4208081.641058,1.3095510000000001
1475,15.339893102645874,586604.337819,4208081.673018,1.307089
1476,15.348024129867554,586604.345044,4208081.704940001,1.30463
1477,15.356482982635498,586604.35235,4208081.736823999,1.302176
1478,15.370851039886475,586604.359867,4208081.768937999,1.299725
1479,15.378626108169556,586604.3673159999,4208081.80079,1.297268
1480,15.388981103897095,586604.374842,4208081.832630999,1.294806
1481,15.396126985549927,586604.382422,4208081.864447,1.292345
1482,15.40456509590149,586604.390063,4208081.896243,1.28988
1483,15.418684005737305,586604.397946,4208081.9282370005,1.287411
1484,15.42677092552185,586604.4057359999,4208081.959982,1.2849469999999998
1485,15.435015201568604,586604.41359,4208081.991712,1.282486
1486,15.452701091766357,586604.421668,4208082.0236599995,1.2800049999999998
1487,15.460531234741211,586604.429673,4208082.05536,1.277533
1488,15.467599153518677,586604.43775,4208082.087037,1.27506
1489,15.47670292854309,586604.4458979999,4208082.118705001,1.272575
1490,15.490941047668457,586604.4542970001,4208082.150567,1.2701
1491,15.498939037322998,586604.4626,4208082.182188,1.267622
1492,15.507507085800171,586604.470956,4208082.213803,1.265152
1493,15.51561188697815,586604.479381,4208082.245391,1.262677
1494,15.524107217788696,586604.487912,4208082.2769760005,1.260194
1495,15.538596868515015,586604.4966470001,4208082.308785,1.257738
1496,15.547178983688354,586604.50528,4208082.340345,1.2552729999999999
1497,15.554816961288452,586604.51398,4208082.3719029995,1.252813
1498,15.573333024978638,586604.522858,4208082.403673001,1.250349
1499,15.580842018127441,586604.531663,4208082.435225,1.247891
1500,15.587615013122559,586604.540521,4208082.466742,1.245435
1501,15.59794807434082,586604.549454,4208082.49825,1.24298
1502,15.611210107803345,586604.5585779999,4208082.529973,1.240527
1503,15.618433952331543,586604.567642,4208082.561441001,1.2380719999999998
1504,15.627399206161499,586604.576795,4208082.592901,1.235618
1505,15.635609149932861,586604.5860390001,4208082.624321,1.233162
1506,15.645631074905396,586604.595389,4208082.655718,1.230701
1507,15.658869981765747,586604.604966,4208082.68731,1.2282520000000001
1508,15.666563034057617,586604.614508,4208082.718637,1.225803
1509,15.674866199493408,586604.62417,4208082.749964,1.223365
1510,15.691699981689453,586604.6340579999,4208082.781455,1.220934
1511,15.69992995262146,586604.643909,4208082.812717,1.218497
1512,15.70609998703003,586604.653847,4208082.843951999,1.216057
1513,15.715036869049072,586604.66388,4208082.875163,1.213622
1514,15.731021881103516,586604.674146,4208082.906609,1.211185
1515,15.738790035247803,586604.6843600001,4208082.937793,1.208747
1516,15.747779846191406,586604.694653,4208082.968979,1.2063059999999999
1517,15.75571894645691,586604.7050300001,4208083.000168,1.2038659999999999
1518,15.764196872711182,586604.715487,4208083.031332,1.201425
1519,15.779175996780396,586604.726139,4208083.062732,1.198988
1520,15.786509037017822,586604.736746,4208083.093877,1.196556
1521,15.794678926467896,586604.7474260001,4208083.125004,1.194122
1522,15.804293155670166,586604.758174,4208083.15613,1.191692
1523,15.819578886032104,586604.769157,4208083.18746,1.189251
1524,15.82792615890503,586604.780076,4208083.21856,1.186806
1525,15.837111949920654,586604.791076,4208083.249643,1.184347
1526,15.850884914398193,586604.802308,4208083.280944999,1.1818870000000001
1527,15.859548091888428,586604.813483,4208083.312011,1.1794229999999999
1528,15.867406129837036,586604.82474,4208083.3430739995,1.17696
1529,15.875838041305542,586604.83608,4208083.374132,1.174497
1530,15.88381814956665,586604.847507,4208083.40517,1.1720270000000002
1531,15.898682117462158,586604.859134,4208083.436418,1.1695360000000001
1532,15.906328916549683,586604.87071,4208083.4674269995,1.167049
1533,15.914952993392944,586604.882363,4208083.498416,1.1645459999999999
1534,15.926290035247803,586604.8941029999,4208083.529409,1.16203
1535,15.94025707244873,586604.906094,4208083.560613,1.159497
1536,15.94760012626648,586604.918003,4208083.591578,1.156966
1537,15.95487904548645,586604.929946,4208083.6224690005,1.154266
1538,15.970675945281982,586604.941352,4208083.653016,1.151713
1539,15.979678869247437,586604.953004,4208083.683612,1.149158
1540,15.987329959869385,586604.9647359999,4208083.714208,1.146591
1541,15.994769096374512,586604.976554,4208083.744809,1.144023
1542,16.006574153900146,586604.9884439999,4208083.775385,1.141445
1543,16.018396854400635,586605.000213,4208083.805888,1.138858
1544,16.026336908340454,586605.012221,4208083.836433,1.136269
1545,16.034942150115967,586605.024304,4208083.86697,1.133664
1546,16.045117139816284,586605.036476,4208083.897515,1.131067
1547,16.059389114379883,586605.048501,4208083.927939,1.1284399999999999
1548,16.067421913146973,586605.060804,4208083.95844,1.1258290000000002
1549,16.074388027191162,586605.073183,4208083.988921,1.123212
1550,16.090798139572144,586605.0854560001,4208084.019309999,1.120582
1551,16.099802017211914,586605.0980100001,4208084.049746,1.11796
1552,16.107403993606567,586605.110647,4208084.080159999,1.115336
1553,16.115406036376953,586605.123383,4208084.110541,1.112709
1554,16.13031005859375,586605.13603,4208084.140803,1.1100649999999999
1555,16.138224124908447,586605.148973,4208084.171115,1.107425
1556,16.146326065063477,586605.1620189999,4208084.201393,1.104775
1557,16.155598163604736,586605.175167,4208084.231637,1.10212
1558,16.165229082107544,586605.18842,4208084.261849,1.099466
1559,16.179666996002197,586605.201546,4208084.291948,1.096799
1560,16.186413049697876,586605.2149779999,4208084.322099,1.094127
1561,16.194391012191772,586605.228512,4208084.352232,1.091435
1562,16.210926055908203,586605.241957,4208084.3822800005,1.088734
1563,16.21965503692627,586605.255675,4208084.412355999,1.086023
1564,16.227535009384155,586605.269503,4208084.442433001,1.083301
1565,16.235603094100952,586605.283418,4208084.47248,1.080574
1566,16.250689029693604,586605.297257,4208084.502435,1.0778159999999999
1567,16.25814199447632,586605.311365,4208084.532451,1.0750600000000001
1568,16.266377925872803,586605.32556,4208084.5624440005,1.072288
1569,16.278048038482666,586605.339842,4208084.592445,1.069509
1570,16.283546924591064,586605.3541979999,4208084.622444999,1.066722
1571,16.29926609992981,586605.368469,4208084.652369,1.0639020000000001
1572,16.30704689025879,586605.3829979999,4208084.682356,1.061081
1573,16.314373016357422,586605.397607,4208084.712351999,1.058237
1574,16.33146619796753,586605.412099,4208084.742261,1.055383
1575,16.339295864105225,586605.426853,4208084.772226,1.0525229999999999
1576,16.34744119644165,586605.4417020001,4208084.802194,1.049661
1577,16.355408191680908,586605.456611,4208084.832138,1.0467899999999999
1578,16.372765064239502,586605.47142,4208084.862001999,1.043893
1579,16.378577947616577,586605.486501,4208084.891915,1.041005
1580,16.386291027069092,586605.501678,4208084.921821,1.038103
1581,16.394634008407593,586605.5169439999,4208084.951697,1.035194
1582,16.40439009666443,586605.532298,4208084.981544999,1.032281
1583,16.421324014663696,586605.5475890001,4208085.011308,1.02935
1584,16.429351091384888,586605.5631489999,4208085.04111,1.026426
1585,16.434691190719604,586605.578816,4208085.070886,1.023496
1586,16.451169967651367,586605.594412,4208085.100557,1.020568
1587,16.46207308769226,586605.610286,4208085.130279,1.0176450000000001
1588,16.46879506111145,586605.626272,4208085.159976,1.014729
1589,16.475425004959106,586605.642354,4208085.189654,1.011809
1590,16.490156173706055,586605.6583380001,4208085.219219,1.008883
1591,16.498034954071045,586605.674614,4208085.248833,1.00597
1592,16.50644016265869,586605.690995,4208085.278418,1.003049
1593,16.51444411277771,586605.707491,4208085.307984,1.000135
1594,16.523391008377075,586605.724086,4208085.337514,0.997235
1595,16.53923201560974,586605.740583,4208085.366959,0.994325
1596,16.546308040618896,586605.757405,4208085.396424,0.9914270000000001
1597,16.55416703224182,586605.7743449999,4208085.425865,0.988534
1598,16.571088075637817,586605.7911810001,4208085.455187,0.985642
1599,16.579289197921753,586605.808355,4208085.48455,0.982751
1600,16.587157011032104,586605.825649,4208085.513875,0.979876
1601,16.595186948776245,586605.8430359999,4208085.5431510005,0.9769950000000001
1602,16.610121965408325,586605.860382,4208085.572336,0.97411
1603,16.61803412437439,586605.878009,4208085.601553,0.9712270000000001
1604,16.626121997833252,586605.895746,4208085.630732,0.968349
1605,16.635602951049805,586605.9136020001,4208085.659918,0.965476
1606,16.64382004737854,586605.931534,4208085.6890589995,0.962599
1607,16.658360958099365,586605.949344,4208085.718105,0.9597399999999999
1608,16.66664409637451,586605.967437,4208085.747225,0.956866
1609,16.67444396018982,586605.985631,4208085.776319999,0.953989
1610,16.69154405593872,586606.0036770001,4208085.805365,0.951119
1611,16.69937515258789,586606.0220090001,4208085.834458999,0.948253
1612,16.706146001815796,586606.0404449999,4208085.863549,0.945399
1613,16.71531891822815,586606.0589640001,4208085.892629,0.942557
1614,16.730108976364136,586606.077376,4208085.921615,0.939739
1615,16.73837399482727,586606.0960970001,4208085.950666,0.9369290000000001
1616,16.746438026428223,586606.114919,4208085.97969,0.9341379999999999
1617,16.755351066589355,586606.133862,4208086.00868,0.9313600000000001
1618,16.763599157333374,586606.152938,4208086.037654,0.928592
1619,16.777926921844482,586606.171933,4208086.066518,0.925867
1620,16.786033153533936,586606.191243,4208086.095406,0.923142
1621,16.794251918792725,586606.210673,4208086.124266,0.920434
1622,16.811019897460938,586606.230212,4208086.153089,0.9177350000000001
1623,16.819200038909912,586606.249657,4208086.181796,0.915069
1624,16.827080011367798,586606.269394,4208086.210534,0.9124040000000001
1625,16.8387610912323,586606.28923,4208086.2392339995,0.9097559999999999
1626,16.850936889648438,586606.308984,4208086.267837999,0.9071229999999999
1627,16.858296871185303,586606.3290039999,4208086.2964699995,0.904481
1628,16.870216131210327,586606.349101,4208086.325068,0.901847
1629,16.87504506111145,586606.369289,4208086.353635,0.8992110000000001
1630,16.883891105651855,586606.389565,4208086.382169,0.896591
1631,16.89797616004944,586606.409698,4208086.410582,0.8939940000000001
1632,16.90671992301941,586606.430103,4208086.439055,0.891409
1633,16.914368152618408,586606.450584,4208086.467509,0.888833
1634,16.93161702156067,586606.470952,4208086.495852,0.886288
1635,16.939344882965088,586606.491622,4208086.524262,0.88375
1636,16.94732403755188,586606.512389,4208086.552647,0.881234
1637,16.954262018203735,586606.533213,4208086.580987,0.8788389999999999
1638,16.97056794166565,586606.554324,4208086.609335,0.87639
1639,16.978307962417603,586606.575523,4208086.637669,0.873958
1640,16.990648984909058,586606.596814,4208086.665979,0.871547
1641,16.994782209396362,586606.618179,4208086.694268,0.8691620000000001
1642,17.01107692718506,586606.63963,4208086.722519,0.8668049999999999
1643,17.018769025802612,586606.6611810001,4208086.750732,0.864519
1644,17.026134967803955,586606.682793,4208086.77893,0.8622209999999999
1645,17.03472900390625,586606.704488,4208086.807101999,0.8599479999999999
1646,17.051201105117798,586606.72627,4208086.83521,0.857713
1647,17.05935502052307,586606.74813,4208086.863322,0.8554729999999999
1648,17.06694507598877,586606.770064,4208086.891382,0.853239
1649,17.074219942092896,586606.7920840001,4208086.919391001,0.8510129999999999
1650,17.090031147003174,586606.8142,4208086.94734,0.848807
1651,17.09902000427246,586606.8363770001,4208086.975269999,0.846593
1652,17.106953859329224,586606.858642,4208087.003179,0.844376
1653,17.114969968795776,586606.8809529999,4208087.031059,0.8421540000000001
1654,17.130393028259277,586606.9033380001,4208087.058874,0.839935
1655,17.13800621032715,586606.925789,4208087.086707,0.8377030000000001
1656,17.14580488204956,586606.948282,4208087.114513,0.835458
1657,17.154595851898193,586606.9708189999,4208087.1423120005,0.833202
1658,17.16318416595459,586606.993411,4208087.170114,0.830933
1659,17.17907190322876,586607.016066,4208087.1978400005,0.8286309999999999
1660,17.186951160430908,586607.03876,4208087.2256080005,0.8263459999999999
1661,17.194561004638672,586607.06148,4208087.253351999,0.8240569999999999
1662,17.209931135177612,586607.084245,4208087.281065,0.821765
1663,17.21909213066101,586607.107064,4208087.308766,0.819477
1664,17.227283000946045,586607.1299609999,4208087.336437999,0.817189
1665,17.23545002937317,586607.152931,4208087.3640870005,0.814921
1666,17.24988603591919,586607.175945,4208087.391683999,0.812681
1667,17.257724046707153,586607.1991,4208087.419249,0.81045
1668,17.26595115661621,586607.222344,4208087.446745,0.8082560000000001
1669,17.274363040924072,586607.245687,4208087.47419,0.806089
1670,17.283184051513672,586607.2691489999,4208087.501569999,0.803968
1671,17.299005031585693,586607.292737,4208087.52885,0.801917
1672,17.305869102478027,586607.316442,4208087.556081,0.799859
1673,17.31407904624939,586607.3402420001,4208087.58323,0.797829
1674,17.329941034317017,586607.3641560001,4208087.6103,0.7958649999999999
1675,17.338892936706543,586607.3881770001,4208087.637322,0.793896
1676,17.34709906578064,586607.4122850001,4208087.66429,0.7919390000000001
1677,17.355000019073486,586607.436462,4208087.691203,0.789989
1678,17.36997103691101,586607.4607279999,4208087.718057,0.788063
1679,17.377925157546997,586607.4850600001,4208087.744892,0.786131
1680,17.38582706451416,586607.509437,4208087.77169,0.784189
1681,17.394695043563843,586607.533849,4208087.798435,0.782241
1682,17.41092610359192,586607.55833,4208087.825187,0.78028
1683,17.418928861618042,586607.58282,4208087.851873999,0.778289
1684,17.42606806755066,586607.607353,4208087.878571,0.7762859999999999
1685,17.434776067733765,586607.6319329999,4208087.905249,0.77427
1686,17.452244997024536,586607.656555,4208087.931876999,0.772216
1687,17.459197998046875,586607.681202,4208087.958518,0.7701560000000001
1688,17.466814041137695,586607.705884,4208087.985133,0.7680899999999999
1689,17.487457036972046,586607.730608,4208088.011735,0.7660140000000001
1690,17.489498138427734,586607.75539,4208088.0382739995,0.763917
1691,17.497684955596924,586607.780195,4208088.064814,0.761825
1692,17.505884170532227,586607.80505,4208088.091329,0.759738
1693,17.515214204788208,586607.829958,4208088.117817,0.757656
1694,17.52300190925598,586607.854929,4208088.144276001,0.755576
1695,17.540462017059326,586607.879957,4208088.170673001,0.753522
1696,17.548593044281006,586607.90504,4208088.197046,0.751473
1697,17.55424690246582,586607.930195,4208088.223385,0.749438
1698,17.570518016815186,586607.955415,4208088.249643,0.747445
1699,17.579015016555786,586607.9807109999,4208088.275896,0.745447
1700,17.58711814880371,586608.006074,4208088.302099,0.7434689999999999
1701,17.594765186309814,586608.031501,4208088.328229,0.741505
1702,17.60977005958557,586608.057043,4208088.354298,0.739572
1703,17.617594003677368,586608.082609,4208088.380333999,0.737635
1704,17.62567901611328,586608.10826,4208088.406331,0.7357090000000001
1705,17.634210109710693,586608.1339670001,4208088.432287999,0.733797
1706,17.642943143844604,586608.159722,4208088.458212,0.731877
1707,17.658484935760498,586608.185546,4208088.484078,0.729958
1708,17.666712045669556,586608.2114189999,4208088.509943,0.728035
1709,17.67399001121521,586608.237336,4208088.535769001,0.726112
1710,17.69207501411438,586608.263302,4208088.561571,0.724168
1711,17.699445009231567,586608.289314,4208088.587344999,0.722225
1712,17.705708026885986,586608.315384,4208088.613089,0.7202810000000001
1713,17.714851140975952,586608.341506,4208088.638805999,0.718336
1714,17.73201608657837,586608.367668,4208088.664447,0.716388
1715,17.737721920013428,586608.393887,4208088.690068,0.714433
1716,17.74569606781006,586608.420159,4208088.715643,0.712475
1717,17.754734992980957,586608.446487,4208088.741169,0.710533
1718,17.76303219795227,586608.4728699999,4208088.766659,0.708601
1719,17.77814507484436,586608.4993649999,4208088.792061,0.70667
1720,17.785657167434692,586608.525909,4208088.817432,0.704755
1721,17.794172048568726,586608.552505,4208088.842761,0.7028449999999999
1722,17.810739994049072,586608.5791890001,4208088.868007,0.700939
1723,17.81877613067627,586608.605964,4208088.893208,0.699049
1724,17.826704025268555,586608.632787,4208088.9183330005,0.697176
1725,17.835521936416626,586608.659687,4208088.9434050005,0.6953020000000001
1726,17.85819911956787,586608.686698,4208088.968401999,0.693447
1727,17.85878300666809,586608.713766,4208088.993346,0.691589
1728,17.86673903465271,586608.740893,4208089.018241,0.6897439999999999
1729,17.878923177719116,586608.7680899999,4208089.043107,0.687897
1730,17.882930040359497,586608.795374,4208089.067912,0.6860390000000001
1731,17.90362000465393,586608.822724,4208089.092688,0.684187
1732,17.905565977096558,586608.850092,4208089.117447,0.682327
1733,17.91373920440674,586608.8775180001,4208089.142175,0.680462
1734,17.93059206008911,586608.904979,4208089.166873001,0.678579
1735,17.93886709213257,586608.932467,4208089.191548,0.6766949999999999
1736,17.946832180023193,586608.959997,4208089.2162150005,0.674796
1737,17.955068111419678,586608.987616,4208089.240854,0.672883
1738,17.98083806037903,586609.015633,4208089.265129,0.6709510000000001
1739,17.98144817352295,586609.043556,4208089.2895019995,0.669021
1740,17.986758947372437,586609.071529,4208089.313837,0.667079
1741,17.993555068969727,586609.099558,4208089.338136,0.665134
1742,18.003187894821167,586609.127669,4208089.362398,0.663176
1743,18.023957014083862,586609.1559680001,4208089.386479,0.661203
1744,18.025330066680908,586609.184138,4208089.4106169995,0.659248
1745,18.033703088760376,586609.212323,4208089.434658,0.657297
1746,18.050698041915894,586609.240589,4208089.458447,0.655355
1747,18.05847191810608,586609.268682,4208089.482255001,0.653414
1748,18.06643509864807,586609.296742,4208089.505962,0.65147
1749,18.07352304458618,586609.324787,4208089.52956,0.649521
1750,18.089299201965332,586609.352956,4208089.552928,0.647571
1751,18.097257137298584,586609.3810010001,4208089.5763,0.645624
1752,18.10635495185852,586609.4090100001,4208089.599512001,0.64368
1753,18.113754987716675,586609.436936,4208089.622524,0.64176
1754,18.123003005981445,586609.464745,4208089.645315,0.639891
1755,18.137333154678345,586609.492496,4208089.66768,0.638092
1756,18.145393133163452,586609.520074,4208089.690019,0.6362949999999999
1757,18.153407096862793,586609.54758,4208089.712193,0.6345310000000001
1758,18.17027711868286,586609.5750289999,4208089.734012,0.632763
1759,18.178385972976685,586609.60225,4208089.7557540005,0.630991
1760,18.186261892318726,586609.629307,4208089.777246,0.6292399999999999
1761,18.193958044052124,586609.656142,4208089.7984690005,0.6275069999999999
1762,18.209369897842407,586609.682786,4208089.819201999,0.6258020000000001
1763,18.21829390525818,586609.709053,4208089.839759,0.624139
1764,18.226248025894165,586609.735061,4208089.860025,0.62251
1765,18.235109090805054,586609.760833,4208089.880049,0.6208899999999999
1766,18.249644994735718,586609.786467,4208089.899715,0.6192770000000001
1767,18.257227897644043,586609.811698,4208089.91923,0.6176520000000001
1768,18.265125036239624,586609.83664,4208089.93844,0.616046
