timestamp_sec;id;theta;type;position_x;position_y;position_z;velocity_x;velocity_y;velocity_z;acceleration_x;acceleration_y;acceleration_z;
1580251269.838813;55274;-0.096548;3;586615.832224;4208090.207669;-10.021520;-0.000000;0.000000;0.000000;-0.000019;0.000036;0.000000;
1580251270.031198;55274;-0.019588;3;586615.854692;4208090.211721;-10.022913;-0.000000;0.000000;0.000000;-0.000005;0.000014;0.000000;
1580251270.106434;55274;-0.577241;3;586615.912477;4208090.239935;-10.021431;-0.000000;0.000000;0.000000;-0.000001;0.000006;0.000000;
1580251270.294798;55274;-1.248359;3;586615.798695;4208090.185938;-9.902238;0.000000;0.000000;0.000000;-0.000002;0.000002;0.000000;
1580251270.413403;55274;-0.641099;3;586615.927437;4208090.297208;-9.878989;-0.000000;0.000000;0.000000;0.000001;0.000002;0.000000;
1580251270.491048;55274;-0.937072;3;586616.011536;4208090.243121;-9.903355;0.000000;0.000000;0.000000;0.000002;0.000000;0.000000;
1580251270.568564;55274;-0.587494;3;586615.967877;4208090.333114;-9.794800;0.000000;-0.000000;0.000000;0.000000;0.000001;0.000000;
1580251270.648869;55274;-0.456842;3;586615.916074;4208090.331306;-9.745792;0.000000;0.000000;0.000000;-0.000001;0.000000;0.000000;
1580251270.730815;55274;-0.465561;3;586615.853828;4208090.309715;-9.685670;-0.000000;0.000000;0.000000;-0.000001;-0.000000;0.000000;
1580251270.952977;55274;-0.106363;3;586615.998698;4208090.331007;-9.624614;-0.000000;-0.000000;0.000000;0.000005;0.000001;0.000000;
1580251271.022711;55274;-0.685622;3;586615.966780;4208090.352725;-9.582801;0.000000;0.000000;0.000000;0.000001;0.000001;0.000000;
1580251271.128401;55274;-0.704499;3;586615.843322;4208090.310211;-9.507555;0.000000;0.000000;0.000000;-0.000001;-0.000000;0.000000;
1580251273.360956;55302;1.338318;3;586616.046916;4208090.590425;-9.658369;0.000000;0.000000;0.000000;-0.000135;-0.000022;0.000000;
1580251273.420262;55302;2.073855;3;586616.184251;4208090.630256;-9.687356;-0.000000;-0.000000;0.000000;-0.000048;-0.000007;0.000000;
1580251273.492767;55302;2.247951;3;586616.013981;4208090.623354;-9.813137;-0.636016;-0.174050;0.000000;-0.013220;-0.003615;0.000000;
1580251273.603682;55302;2.335240;3;586616.028984;4208090.590524;-10.083850;-0.000000;-0.000000;0.000000;0.007904;0.002164;0.000000;
1580251273.644987;55302;2.332034;3;586616.067714;4208090.697106;-10.054710;0.000000;0.000000;0.000000;0.003009;0.000825;0.000000;
1580251273.751703;55302;2.510362;3;586615.898943;4208090.676556;-9.720383;-0.493265;-0.048929;0.000000;0.326140;0.293128;0.000000;
1580251273.998711;55302;2.574555;3;586616.119742;4208090.765135;-9.790156;-0.290151;0.027575;0.000000;-0.365124;0.162377;0.000000;
1580251274.090751;55302;2.540025;3;586616.130883;4208090.766295;-9.877416;-0.155842;0.019297;0.000000;-0.400008;0.094330;0.000000;
1580251274.160323;55302;2.435513;3;586616.086940;4208090.744589;-10.018157;-0.000000;0.000000;0.000000;0.721256;0.122157;0.000000;
1580251274.250494;55302;2.536451;3;586616.084064;4208090.787095;-10.086048;0.000000;0.000000;0.000000;0.932305;-0.018310;0.000000;
1580251274.315008;55302;2.136290;3;586616.164908;4208090.764980;-10.069985;0.000000;-0.000000;0.000000;0.708215;-0.050730;0.000000;
1580251274.381541;55302;2.892786;3;586616.004499;4208090.721491;-9.823223;0.000000;-0.000000;0.000000;0.269560;-0.019310;0.000000;
1580251274.513899;55302;2.663638;3;586615.964310;4208090.731772;-9.912745;0.000000;-0.000000;0.000000;0.102609;-0.007350;0.000000;
1580251274.573211;55302;2.536910;3;586616.062206;4208090.785290;-9.993109;0.000000;-0.000000;0.000000;0.039060;-0.002797;0.000000;
1580251274.786314;55302;2.162578;3;586616.157556;4208090.783270;-10.100607;0.000000;-0.000000;0.000000;0.014713;-0.001053;0.000000;
1580251274.855464;55302;2.354181;3;586616.106544;4208090.879252;-10.079423;0.000000;-0.000000;0.000000;0.005602;-0.000399;0.000000;
1580251275.029655;55302;2.310090;3;586616.245398;4208090.913821;-10.081965;0.000000;-0.000000;0.000000;0.002134;-0.000151;0.000000;
1580251275.108044;55302;2.342477;3;586616.087810;4208090.826284;-9.930116;0.000000;-0.000000;0.000000;0.000810;-0.000059;0.000000;
1580251275.220779;55302;2.121654;3;586616.099941;4208090.811021;-9.996331;0.000000;-0.000000;0.000000;0.000309;-0.000023;0.000000;
1580251275.313166;55302;2.347831;3;586616.108218;4208090.902188;-10.113970;0.000000;-0.000000;0.000000;0.000118;-0.000007;0.000000;
1580251275.444380;55302;2.469052;3;586616.198673;4208090.884461;-10.098211;0.000000;-0.000000;0.000000;0.000047;-0.000003;0.000000;
