timestamp_sec;id;theta;type;position_x;position_y;position_z;velocity_x;velocity_y;velocity_z;acceleration_x;acceleration_y;acceleration_z;
1580251278.414646;55339;-0.606554;3;586616.653986;4208090.118998;-10.186791;-0.000000;0.000000;0.000000;-0.000041;0.000038;0.000000;
1580251278.505249;55302;2.288481;3;586615.764648;4208090.923426;-10.042024;-0.000000;-0.000000;0.000000;-0.000000;0.000000;0.000000;
1580251278.505249;55339;-0.892204;3;586616.617803;4208090.154148;-10.184285;-0.000000;0.000000;0.000000;-0.000016;0.000015;0.000000;
1580251278.597909;55302;2.278338;3;586615.802688;4208090.904861;-10.056129;-0.000000;0.000000;0.000000;0.000000;-0.000000;0.000000;
1580251278.597909;55339;-1.370896;3;586616.747856;4208090.058485;-10.188410;-0.000000;0.000000;0.000000;-0.000004;0.000004;0.000000;
1580251278.714716;55302;2.313546;3;586615.758415;4208090.914608;-10.063977;0.000000;-0.000000;0.000000;-0.000000;0.000000;0.000000;
1580251278.714716;55339;-1.176589;3;586616.527438;4208090.072649;-10.181225;-0.000000;0.000000;0.000000;-0.000005;0.000002;0.000000;
1580251278.869983;55302;2.246378;3;586615.785544;4208090.905657;-10.069098;-0.000000;0.000000;0.000000;0.000001;-0.000000;0.000000;
1580251278.869983;55339;-0.597812;3;586616.537573;4208090.102270;-10.179923;-0.000000;0.000000;0.000000;-0.000001;0.000002;0.000000;
1580251278.938873;55302;2.261872;3;586615.754619;4208090.886081;-10.076745;0.000000;0.000000;0.000000;-0.000000;-0.000001;0.000000;
1580251278.938873;55339;-1.183277;3;586616.692022;4208090.092512;-10.047575;-0.000000;0.000000;0.000000;0.000004;0.000000;0.000000;
1580251279.096774;55302;2.349076;3;586615.744138;4208090.897344;-10.076352;-0.000000;-0.000000;0.000000;-0.000000;-0.000000;0.000000;
1580251279.096774;55339;-0.419906;3;586616.621695;4208090.059627;-10.053049;0.000000;0.000000;0.000000;0.000000;-0.000000;0.000000;
1580251279.170794;55302;2.337893;3;586615.740561;4208090.907342;-10.071065;-0.000000;-0.000000;0.000000;-0.000000;0.000000;0.000000;
1580251279.170794;55339;0.312959;3;586616.665110;4208090.015182;-10.067641;-0.000000;0.000000;0.000000;0.000001;-0.000001;0.000000;
1580251279.308904;55302;2.210421;3;586615.735155;4208090.898420;-10.096171;-0.000000;0.000000;0.000000;-0.000000;-0.000000;0.000000;
1580251279.308904;55339;0.149454;3;586616.677024;4208090.067060;-10.070320;0.000000;-0.000000;0.000000;0.000000;0.000000;0.000000;
1580251279.351999;55302;2.283546;3;586615.721945;4208090.874837;-10.110569;0.000000;0.000000;0.000000;-0.000000;-0.000000;0.000000;
1580251279.351999;55339;0.121741;3;586616.779182;4208090.088610;-10.222226;-0.000000;0.000000;0.000000;0.000002;0.000000;0.000000;
1580251279.410325;55302;2.251826;3;586615.739128;4208090.889182;-10.111654;-0.000000;-0.000000;0.000000;0.000000;0.000000;0.000000;
1580251279.410325;55339;-0.036542;3;586616.400215;4208090.062611;-10.082827;0.000000;0.000000;0.000000;-0.000004;-0.000000;0.000000;
1580251279.460332;55302;2.235397;3;586615.737019;4208090.907904;-10.080184;0.000000;-0.000000;0.000000;0.000000;0.000000;0.000000;
1580251279.460332;55339;0.651754;3;586616.575995;4208090.185540;-10.076574;-0.000000;-0.000000;0.000000;0.000001;0.000002;0.000000;
1580251279.574504;55302;2.130194;3;586615.757116;4208090.899880;-9.657597;-0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
1580251279.574504;55339;1.606146;3;586616.680965;4208090.033902;-10.071061;-0.000000;0.000000;0.000000;0.000002;-0.000001;0.000000;
1580251279.670523;55302;2.294953;3;586615.738761;4208090.892402;-10.142290;0.000000;0.000000;0.000000;-0.000000;-0.000000;0.000000;
1580251279.755577;55302;2.239111;3;586615.741726;4208090.894219;-10.110731;-0.000000;-0.000000;0.000000;-0.000000;-0.000000;0.000000;
1580251279.755577;55339;0.627964;3;586616.439072;4208090.090514;-10.083353;0.000000;-0.000000;0.000000;-0.000009;0.000002;0.000000;
1580251279.860522;55302;2.171191;3;586615.738353;4208090.912393;-10.100510;0.000000;-0.000000;0.000000;-0.000000;0.000000;0.000000;
1580251279.860522;55339;0.248124;3;586616.416278;4208090.077911;-10.077008;-0.000000;0.000000;0.000000;-0.000004;0.000000;0.000000;
1580251279.936901;55302;2.161308;3;586615.751894;4208090.885968;-10.128402;-0.000000;0.000000;0.000000;0.000000;-0.000000;0.000000;
1580251279.936901;55339;0.080746;3;586616.522865;4208090.198314;-10.073603;-0.000000;-0.000000;0.000000;-0.000000;0.000002;0.000000;
1580251279.988339;55302;2.227044;3;586615.755219;4208090.896223;-10.081930;0.000000;-0.000000;0.000000;0.000000;0.000000;0.000000;
1580251279.988339;55339;0.112575;3;586616.694547;4208090.064206;-10.080005;-0.000000;0.000000;0.000000;0.000002;-0.000001;0.000000;
1580251280.063156;55302;2.256398;3;586615.743951;4208090.903261;-10.114986;0.000000;-0.000000;0.000000;-0.000000;0.000000;0.000000;
1580251280.063156;55339;0.109664;3;586616.378730;4208090.077797;-10.077390;0.000000;-0.000000;0.000000;-0.000003;-0.000000;0.000000;
