Time from start of file (s),Time from start of region (s),Time (GPS s),Seconds from midnight Sunday (),Hunter heading (deg),Number of targets (),Target 1 range forward (m),Target 1 range lateral (m),Target 1 range horizontal (m),Target 1 angle to target (deg),Target 1 range velocity forward (m/s),Target 1 range velocity lateral (m/s),Target 1 time to collision forward (),Target 1 time to collision lateral (),Target 1 time gap forward (),Target 2 range forward (m),Target 2 range lateral (m),Target 2 range horizontal (m),Target 2 angle to target (deg),Target 2 range velocity forward (m/s),Target 2 range velocity lateral (m/s),Target 2 time to collision forward (),Target 2 time to collision lateral (),Target 2 time gap forward (),Hunter distance along line 1 (m),Hunter line number to left of A (),Hunter distance lateral from A to line on left of A (m),Hunter velocity lateral of A to line on left of A (m/s),Hunter acceleration lateral of A to line on left of A (m/s²),Hunter line number to right of A (),Hunter distance lateral from A to line on right of A (m),Hunter velocity lateral of A to line on right of A (m/s),Hunter acceleration lateral of A to line on right of A (m/s²),Hunter distance lateral from A to line 1 (m),Hunter distance lateral from A to line 2 (m),Hunter distance lateral from A to line 3 (m),Hunter distance lateral from A to line 4 (m),Hunter distance lateral from A to line 5 (m),Hunter distance lateral from A to line 6 (m),Hunter distance lateral from A to line 7 (m),Hunter distance lateral from A to line 8 (m)
14.040000000,13.190000000,1260315171.040000000,516771.04,67.38,1,9.343,4.04,10.1790593376795,23.3841039926097,-8.93,-1.5,1.04624860022396,2.69333333333333,1.03580931263858,0,0,0,0,0,0,0,0,0,-3586.727,,,,,,,,,,,,,,,,
14.050000000,13.200000000,1260315171.050000000,516771.05,67.38,1,9.253,4.024,10.0901231409731,23.5035467560406,-8.93,-1.52,1.03617021276596,2.64736842105263,1.02469545957918,0,0,0,0,0,0,0,0,0,-3586.7,,,,,,,,,,,,,,,,
14.060000000,13.210000000,1260315171.060000000,516771.06,67.39,1,9.164,4.007,10.0017470973825,23.6175691052066,-8.95,-1.48,1.02391061452514,2.70743243243243,1.01371681415929,0,0,0,0,0,0,0,0,0,-3586.674,,,,,,,,,,,,,,,,
14.070000000,13.220000000,1260315171.070000000,516771.07,67.39,1,9.075,3.992,9.91421650963908,23.7442047467425,-8.95,-1.49,1.01396648044693,2.67919463087248,1.00276243093923,0,0,0,0,0,0,0,0,0,-3586.649,,,,,,,,,,,,,,,,
14.080000000,13.230000000,1260315171.080000000,516771.08,67.4,1,8.985,3.977,9.82582077996541,23.875455679027,-8.96,-1.49,1.00279017857143,2.66912751677852,0.991721854304636,0,0,0,0,0,0,0,0,0,-3586.622,,,,,,,,,,,,,,,,
14.090000000,13.240000000,1260315171.090000000,516771.09,67.4,1,8.896,3.96,9.73757752215612,23.9959449648191,-8.97,-1.48,0.9917502787068,2.67567567567568,0.981898454746137,0,0,0,0,0,0,0,0,0,-3586.596,,,,,,,,,,,,,,,,
14.100000000,13.250000000,1260315171.100000000,516771.1,67.41,1,8.806,3.945,9.6492829267257,24.1319027330536,-8.98,-1.48,0.980623608017817,2.66554054054054,0.970893054024256,0,0,0,0,0,0,0,0,0,-3586.571,,,,,,,,,,,,,,,,
14.110000000,13.260000000,1260315171.110000000,516771.11,67.41,1,8.716,3.93,9.56104366688072,24.2703708125178,-8.98,-1.48,0.970601336302895,2.65540540540541,0.959911894273128,0,0,0,0,0,0,0,0,0,-3586.543,,,,,,,,,,,,,,,,
14.120000000,13.270000000,1260315171.120000000,516771.12,67.42,1,8.627,3.913,9.47294558202463,24.3979027231392,-9,-1.45,0.958555555555556,2.69862068965517,0.95011013215859,0,0,0,0,0,0,0,0,0,-3586.518,,,,,,,,,,,,,,,,
14.130000000,13.280000000,1260315171.130000000,516771.13,67.43,1,8.537,3.899,9.38523148355969,24.5470246240927,-9,-1.47,0.948555555555556,2.65238095238095,0.939163916391639,0,0,0,0,0,0,0,0,0,-3586.492,,,,,,,,,,,,,,,,
14.140000000,13.290000000,1260315171.140000000,516771.14,67.43,1,8.447,3.884,9.29716435264,24.6933602231556,-9,-1.48,0.938555555555556,2.62432432432432,0.928241758241758,0,0,0,0,0,0,0,0,0,-3586.465,,,,,,,,,,,,,,,,
14.150000000,13.300000000,1260315171.150000000,516771.15,67.44,1,8.357,3.867,9.2083189562482,24.8312008314062,-9.01,-1.46,0.927524972253052,2.6486301369863,0.918351648351648,0,0,0,0,0,0,0,0,0,-3586.439,,,,,,,,,,,,,,,,
14.160000000,13.310000000,1260315171.160000000,516771.16,67.44,1,8.267,3.852,9.12037241564181,24.9831161874912,-9.03,-1.43,0.915503875968992,2.69370629370629,0.907464324917673,0,0,0,0,0,0,0,0,0,-3586.414,,,,,,,,,,,,,,,,
14.170000000,13.320000000,1260315171.170000000,516771.17,67.45,1,8.176,3.838,9.03201085030349,25.1464263428786,-9.04,-1.42,0.904424778761062,2.70281690140845,0.896491228070175,0,0,0,0,0,0,0,0,0,-3586.386,,,,,,,,,,,,,,,,
14.180000000,13.330000000,1260315171.180000000,516771.18,67.46,1,8.087,3.821,8.94425010830981,25.2901117644453,-9.04,-1.44,0.894579646017699,2.65347222222222,0.885761226725082,0,0,0,0,0,0,0,0,0,-3586.36,,,,,,,,,,,,,,,,
14.190000000,13.340000000,1260315171.190000000,516771.19,67.46,1,7.996,3.807,8.85602986670664,25.4597290630529,-9.05,-1.41,0.88353591160221,2.7,0.87579408543264,0,0,0,0,0,0,0,0,0,-3586.334,,,,,,,,,,,,,,,,
14.200000000,13.350000000,1260315171.200000000,516771.2,67.47,1,7.906,3.793,8.76879039548785,25.6299314898853,-9.05,-1.42,0.873591160220994,2.67112676056338,0.864989059080963,0,0,0,0,0,0,0,0,0,-3586.306,,,,,,,,,,,,,,,,
14.210000000,13.360000000,1260315171.210000000,516771.21,67.47,1,7.815,3.776,8.67942400162591,25.7885971139296,-9.07,-1.4,0.861631753031974,2.69714285714286,0.854098360655738,0,0,0,0,0,0,0,0,0,-3586.281,,,,,,,,,,,,,,,,
14.220000000,13.370000000,1260315171.220000000,516771.22,67.48,1,7.724,3.762,8.59143876193039,25.96855237984,-9.08,-1.38,0.850660792951542,2.72608695652174,0.844153005464481,0,0,0,0,0,0,0,0,0,-3586.255,,,,,,,,,,,,,,,,
14.230000000,13.380000000,1260315171.230000000,516771.23,67.48,1,7.634,3.748,8.50443766512519,26.1492603286488,-9.08,-1.39,0.840748898678414,2.69640287769784,0.833406113537118,0,0,0,0,0,0,0,0,0,-3586.227,,,,,,,,,,,,,,,,
14.240000000,13.390000000,1260315171.240000000,516771.24,67.49,1,7.543,3.731,8.41529619205409,26.3184162471937,-9.09,-1.4,0.82981298129813,2.665,0.82257360959651,0,0,0,0,0,0,0,0,0,-3586.201,,,,,,,,,,,,,,,,
14.250000000,13.400000000,1260315171.250000000,516771.25,67.49,1,7.452,3.717,8.32756825249724,26.5096661972161,-9.09,-1.39,0.81980198019802,2.67410071942446,0.812649945474373,0,0,0,0,0,0,0,0,0,-3586.175,,,,,,,,,,,,,,,,
14.260000000,13.410000000,1260315171.260000000,516771.26,67.5,1,7.361,3.704,8.24038451772731,26.7111976981281,-9.1,-1.39,0.808901098901099,2.66474820143885,0.801851851851852,0,0,0,0,0,0,0,0,0,-3586.148,,,,,,,,,,,,,,,,
14.270000000,13.420000000,1260315171.270000000,516771.27,67.5,1,7.271,3.687,8.15238676707625,26.8887882162487,-9.11,-1.39,0.798133918770582,2.65251798561151,0.791186071817193,0,0,0,0,0,0,0,0,0,-3586.122,,,,,,,,,,,,,,,,
14.280000000,13.430000000,1260315171.280000000,516771.28,67.51,1,7.179,3.674,8.06450971851358,27.1020245155421,-9.12,-1.35,0.787171052631579,2.72148148148148,0.781175190424374,0,0,0,0,0,0,0,0,0,-3586.096,,,,,,,,,,,,,,,,
14.290000000,13.440000000,1260315171.290000000,516771.29,67.51,1,7.088,3.66,7.97717644282737,27.3102783161595,-9.13,-1.35,0.776341730558598,2.71111111111111,0.770434782608696,0,0,0,0,0,0,0,0,0,-3586.068,,,,,,,,,,,,,,,,
14.300000000,13.450000000,1260315171.300000000,516771.3,67.52,1,6.997,3.644,7.88902687281518,27.5102580760914,-9.13,-1.37,0.766374589266155,2.65985401459854,0.75971769815418,0,0,0,0,0,0,0,0,0,-3586.042,,,,,,,,,,,,,,,,
14.310000000,13.460000000,1260315171.310000000,516771.31,67.52,1,6.906,3.631,7.8023712421289,27.7342575126556,-9.15,-1.32,0.754754098360656,2.75075757575758,0.749837133550489,0,0,0,0,0,0,0,0,0,-3586.016,,,,,,,,,,,,,,,,
14.320000000,13.470000000,1260315171.320000000,516771.32,67.52,1,6.814,3.618,7.71495430965084,27.9667672253862,-9.15,-1.34,0.744699453551913,2.7,0.739045553145336,0,0,0,0,0,0,0,0,0,-3585.988,,,,,,,,,,,,,,,,
14.330000000,13.480000000,1260315171.330000000,516771.33,67.53,1,6.723,3.602,7.6271313742455,28.1811915181755,-9.16,-1.33,0.733951965065502,2.70827067669173,0.728385698808234,0,0,0,0,0,0,0,0,0,-3585.962,,,,,,,,,,,,,,,,
14.340000000,13.490000000,1260315171.340000000,516771.34,67.53,1,6.631,3.588,7.53948970421739,28.4175922801847,-9.17,-1.33,0.723118865866958,2.69774436090226,0.718418201516793,0,0,0,0,0,0,0,0,0,-3585.936,,,,,,,,,,,,,,,,
14.350000000,13.500000000,1260315171.350000000,516771.35,67.54,1,6.54,3.575,7.45333650119193,28.6626080749363,-9.16,-1.36,0.713973799126638,2.62867647058824,0.707792207792208,0,0,0,0,0,0,0,0,0,-3585.908,,,,,,,,,,,,,,,,
14.360000000,13.510000000,1260315171.360000000,516771.36,67.54,1,6.449,3.559,7.3658727928196,28.8929227832062,-9.18,-1.32,0.702505446623094,2.69621212121212,0.697189189189189,0,0,0,0,0,0,0,0,0,-3585.882,,,,,,,,,,,,,,,,
14.370000000,13.520000000,1260315171.370000000,516771.37,67.55,1,6.357,3.546,7.27911842189698,29.1532276964437,-9.18,-1.32,0.692483660130719,2.68636363636364,0.687243243243243,0,0,0,0,0,0,0,0,0,-3585.856,,,,,,,,,,,,,,,,
14.380000000,13.530000000,1260315171.380000000,516771.38,67.55,1,6.265,3.533,7.19251791794779,29.4198065526818,-9.19,-1.32,0.681719260065288,2.67651515151515,0.676565874730022,0,0,0,0,0,0,0,0,0,-3585.828,,,,,,,,,,,,,,,,
14.390000000,13.540000000,1260315171.390000000,516771.39,67.56,1,6.173,3.518,7.10508641748994,29.6788666019274,-9.2,-1.32,0.670978260869565,2.66515151515152,0.665911542610572,0,0,0,0,0,0,0,0,0,-3585.802,,,,,,,,,,,,,,,,
14.400000000,13.550000000,1260315171.400000000,516771.4,67.56,1,6.081,3.505,7.01880231948443,29.9585231837431,-9.22,-1.28,0.659544468546638,2.73828125,0.655987055016181,0,0,0,0,0,0,0,0,0,-3585.775,,,,,,,,,,,,,,,,
14.410000000,13.560000000,1260315171.410000000,516771.41,67.56,1,5.989,3.492,6.93268959351275,30.2451341089086,-9.22,-1.29,0.649566160520607,2.70697674418605,0.645366379310345,0,0,0,0,0,0,0,0,0,-3585.747,,,,,,,,,,,,,,,,
14.420000000,13.570000000,1260315171.420000000,516771.42,67.57,1,5.897,3.476,6.84523082152823,30.517319861856,-9.22,-1.3,0.639587852494577,2.67384615384615,0.635452586206897,0,0,0,0,0,0,0,0,0,-3585.721,,,,,,,,,,,,,,,,
14.430000000,13.580000000,1260315171.430000000,516771.43,67.57,1,5.805,3.464,6.75997936387383,30.825666659312,-9.23,-1.29,0.628927410617551,2.68527131782946,0.6248654467169,0,0,0,0,0,0,0,0,0,-3585.695,,,,,,,,,,,,,,,,
14.440000000,13.590000000,1260315171.440000000,516771.44,67.58,1,5.713,3.451,6.67441158455186,31.1345333125194,-9.23,-1.3,0.61895991332611,2.65461538461538,0.614962325080732,0,0,0,0,0,0,0,0,0,-3585.666,,,,,,,,,,,,,,,,
14.450000000,13.600000000,1260315171.450000000,516771.45,67.58,1,5.621,3.435,6.58747796960263,31.4291533052344,-9.24,-1.29,0.608333333333333,2.66279069767442,0.604408602150538,0,0,0,0,0,0,0,0,0,-3585.64,,,,,,,,,,,,,,,,
14.460000000,13.610000000,1260315171.460000000,516771.46,67.59,1,5.529,3.422,6.50230151561737,31.7541285066802,-9.24,-1.29,0.598376623376623,2.65271317829457,0.593877551020408,0,0,0,0,0,0,0,0,0,-3585.614,,,,,,,,,,,,,,,,
14.470000000,13.620000000,1260315171.470000000,516771.47,67.59,1,5.436,3.41,6.4170239207907,32.1000274437706,-9.25,-1.28,0.587675675675676,2.6640625,0.583261802575107,0,0,0,0,0,0,0,0,0,-3585.585,,,,,,,,,,,,,,,,
14.480000000,13.630000000,1260315171.480000000,516771.48,67.6,1,5.344,3.395,6.3312211302402,32.4274651299075,-9.26,-1.26,0.577105831533477,2.69444444444444,0.573390557939914,0,0,0,0,0,0,0,0,0,-3585.559,,,,,,,,,,,,,,,,
14.490000000,13.640000000,1260315171.490000000,516771.49,67.6,1,5.251,3.382,6.2458726371901,32.7842808658691,-9.26,-1.28,0.567062634989201,2.6421875,0.562808145766345,0,0,0,0,0,0,0,0,0,-3585.533,,,,,,,,,,,,,,,,
14.500000000,13.650000000,1260315171.500000000,516771.5,67.6,1,5.159,3.37,6.16215717099134,33.1536686438797,-9.28,-1.24,0.555926724137931,2.71774193548387,0.552947481243301,0,0,0,0,0,0,0,0,0,-3585.504,,,,,,,,,,,,,,,,
14.510000000,13.660000000,1260315171.510000000,516771.51,67.61,1,5.067,3.355,6.07704813211151,33.5096378003614,-9.27,-1.27,0.546601941747573,2.64173228346457,0.542505353319058,0,0,0,0,0,0,0,0,0,-3585.478,,,,,,,,,,,,,,,,
14.520000000,13.670000000,1260315171.520000000,516771.52,67.62,1,4.974,3.342,5.99246526898571,33.8969105967571,-9.28,-1.26,0.535991379310345,2.65238095238095,0.531978609625668,0,0,0,0,0,0,0,0,0,-3585.451,,,,,,,,,,,,,,,,
14.530000000,13.680000000,1260315171.530000000,516771.53,67.62,1,4.881,3.33,5.90872752798773,34.3032646796966,-9.29,-1.24,0.5254036598493,2.68548387096774,0.522032085561497,0,0,0,0,0,0,0,0,0,-3585.423,,,,,,,,,,,,,,,,
14.540000000,13.690000000,1260315171.540000000,516771.54,67.63,1,4.789,3.315,5.8244094979663,34.691420582915,-9.29,-1.25,0.515500538213132,2.652,0.511645299145299,0,0,0,0,0,0,0,0,0,-3585.397,,,,,,,,,,,,,,,,
14.550000000,13.700000000,1260315171.550000000,516771.55,67.63,1,4.695,3.303,5.74045590523958,35.1269374417313,-9.3,-1.23,0.504838709677419,2.68536585365854,0.501602564102564,0,0,0,0,0,0,0,0,0,-3585.37,,,,,,,,,,,,,,,,
14.560000000,13.710000000,1260315171.560000000,516771.56,67.64,1,4.602,3.291,5.6576572006441,35.5694636492583,-9.31,-1.23,0.494307196562836,2.67560975609756,0.491141942369264,0,0,0,0,0,0,0,0,0,-3585.341,,,,,,,,,,,,,,,,
14.570000000,13.720000000,1260315171.570000000,516771.57,67.64,1,4.51,3.275,5.5736635169339,35.985805421506,-9.31,-1.23,0.484425349087003,2.66260162601626,0.481323372465315,0,0,0,0,0,0,0,0,0,-3585.314,,,,,,,,,,,,,,,,
14.580000000,13.730000000,1260315171.580000000,516771.58,67.65,1,4.417,3.263,5.49154422726431,36.4546425019378,-9.31,-1.24,0.474436090225564,2.63145161290323,0.47089552238806,0,0,0,0,0,0,0,0,0,-3585.288,,,,,,,,,,,,,,,,
14.590000000,13.740000000,1260315171.590000000,516771.59,67.65,1,4.324,3.251,5.40980378572088,36.9376807095085,-9.32,-1.23,0.463948497854077,2.64308943089431,0.460980810234542,0,0,0,0,0,0,0,0,0,-3585.259,,,,,,,,,,,,,,,,
14.600000000,13.750000000,1260315171.600000000,516771.6,67.66,1,4.231,3.236,5.3266365560267,37.4098801808146,-9.33,-1.21,0.453483386923901,2.67438016528926,0.450585729499467,0,0,0,0,0,0,0,0,0,-3585.232,,,,,,,,,,,,,,,,
14.610000000,13.760000000,1260315171.610000000,516771.61,67.67,1,4.138,3.224,5.24568584648376,37.9228818003757,-9.34,-1.21,0.443040685224839,2.66446280991736,0.440681576144835,0,0,0,0,0,0,0,0,0,-3585.205,,,,,,,,,,,,,,,,
14.620000000,13.770000000,1260315171.620000000,516771.62,67.67,1,4.045,3.212,5.16516882589524,38.4519207515885,-9.33,-1.22,0.433547695605573,2.6327868852459,0.43031914893617,0,0,0,0,0,0,0,0,0,-3585.176,,,,,,,,,,,,,,,,
14.630000000,13.780000000,1260315171.630000000,516771.63,67.68,1,3.952,3.197,5.08321876373622,38.9713866307931,-9.35,-1.2,0.422673796791444,2.66416666666667,0.419978746014878,0,0,0,0,0,0,0,0,0,-3585.15,,,,,,,,,,,,,,,,
14.640000000,13.790000000,1260315171.640000000,516771.64,67.69,1,3.858,3.185,5.00283809452195,39.5416249566588,-9.35,-1.19,0.412620320855615,2.67647058823529,0.409989373007439,0,0,0,0,0,0,0,0,0,-3585.123,,,,,,,,,,,,,,,,
14.650000000,13.800000000,1260315171.650000000,516771.65,67.69,1,3.765,3.173,4.92373374584776,40.1229258246237,-9.36,-1.18,0.40224358974359,2.68898305084746,0.39968152866242,0,0,0,0,0,0,0,0,0,-3585.094,,,,,,,,,,,,,,,,
14.660000000,13.810000000,1260315171.660000000,516771.66,67.7,1,3.672,3.159,4.8438481602957,40.7052167429773,-9.36,-1.18,0.392307692307692,2.6771186440678,0.389808917197452,0,0,0,0,0,0,0,0,0,-3585.067,,,,,,,,,,,,,,,,
14.670000000,13.820000000,1260315171.670000000,516771.67,67.7,1,3.578,3.147,4.7650491078267,41.3329734152284,-9.37,-1.17,0.381856990394877,2.68974358974359,0.379427359490986,0,0,0,0,0,0,0,0,0,-3585.04,,,,,,,,,,,,,,,,
14.680000000,13.830000000,1260315171.680000000,516771.68,67.71,1,3.484,3.135,4.68684126037996,41.9817605145933,-9.36,-1.19,0.372222222222222,2.63445378151261,0.369459172852598,0,0,0,0,0,0,0,0,0,-3585.011,,,,,,,,,,,,,,,,
14.690000000,13.840000000,1260315171.690000000,516771.69,67.72,1,3.391,3.12,4.60795844165288,42.6166181471199,-9.37,-1.18,0.361899679829242,2.64406779661017,0.359216101694915,0,0,0,0,0,0,0,0,0,-3584.984,,,,,,,,,,,,,,,,
14.700000000,13.850000000,1260315171.700000000,516771.7,67.72,1,3.297,3.109,4.53167629029259,43.3189953626061,-9.38,-1.16,0.351492537313433,2.6801724137931,0.349258474576271,0,0,0,0,0,0,0,0,0,-3584.957,,,,,,,,,,,,,,,,
14.710000000,13.860000000,1260315171.710000000,516771.71,67.73,1,3.204,3.097,4.45612219311814,44.0271291519617,-9.38,-1.17,0.341577825159915,2.64700854700855,0.339047619047619,0,0,0,0,0,0,0,0,0,-3584.928,,,,,,,,,,,,,,,,
14.720000000,13.870000000,1260315171.720000000,516771.72,67.74,1,3.11,3.083,4.37915391371438,44.7502056764878,-9.4,-1.15,0.330851063829787,2.68086956521739,0.329100529100529,0,0,0,0,0,0,0,0,0,-3584.901,,,,,,,,,,,,,,,,
14.730000000,13.880000000,1260315171.730000000,516771.73,67.75,1,3.016,3.071,4.30433467564965,45.517690507278,-9.39,-1.16,0.321192758253461,2.64741379310345,0.319153439153439,0,0,0,0,0,0,0,0,0,-3584.874,,,,,,,,,,,,,,,,
14.740000000,13.890000000,1260315171.740000000,516771.74,67.75,1,2.922,3.059,4.2303150000916,46.3121801369961,-9.4,-1.15,0.310851063829787,2.66,0.308879492600423,0,0,0,0,0,0,0,0,0,-3584.844,,,,,,,,,,,,,,,,
14.750000000,13.900000000,1260315171.750000000,516771.75,67.76,1,2.829,3.045,4.1563524874582,47.1059439372848,-9.41,-1.14,0.300637619553666,2.67105263157895,0.299048625792812,0,0,0,0,0,0,0,0,0,-3584.817,,,,,,,,,,,,,,,,
14.760000000,13.910000000,1260315171.760000000,516771.76,67.77,1,2.735,3.034,4.08477428997001,47.9669133569742,-9.41,-1.14,0.290648246546227,2.66140350877193,0.288806758183738,0,0,0,0,0,0,0,0,0,-3584.79,,,,,,,,,,,,,,,,
14.770000000,13.920000000,1260315171.770000000,516771.77,67.77,1,2.641,3.022,4.01339818607623,48.848992446341,-9.41,-1.14,0.280658873538789,2.65087719298246,0.278880675818374,0,0,0,0,0,0,0,0,0,-3584.761,,,,,,,,,,,,,,,,
14.780000000,13.930000000,1260315171.780000000,516771.78,67.78,1,2.547,3.009,3.94224428466832,49.7534002430717,-9.43,-1.12,0.270095440084836,2.68660714285714,0.268670886075949,0,0,0,0,0,0,0,0,0,-3584.734,,,,,,,,,,,,,,,,
14.790000000,13.940000000,1260315171.790000000,516771.79,67.79,1,2.453,2.997,3.8728823891257,50.700184050427,-9.42,-1.13,0.260403397027601,2.65221238938053,0.258755274261603,0,0,0,0,0,0,0,0,0,-3584.706,,,,,,,,,,,,,,,,
14.800000000,13.950000000,1260315171.800000000,516771.8,67.79,1,2.358,2.986,3.8047812026449,51.7023718838637,-9.43,-1.12,0.250053022269353,2.66607142857143,0.248472075869336,0,0,0,0,0,0,0,0,0,-3584.677,,,,,,,,,,,,,,,,
14.810000000,13.960000000,1260315171.810000000,516771.81,67.8,1,2.265,2.972,3.73671098695096,52.6885014936445,-9.43,-1.12,0.240190880169671,2.65357142857143,0.238672286617492,0,0,0,0,0,0,0,0,0,-3584.649,,,,,,,,,,,,,,,,
14.820000000,13.970000000,1260315171.820000000,516771.82,67.81,1,2.17,2.961,3.67102451639866,53.7637826964989,-9.44,-1.11,0.229872881355932,2.66756756756757,0.228661749209694,0,0,0,0,0,0,0,0,0,-3584.622,,,,,,,,,,,,,,,,
14.830000000,13.980000000,1260315171.830000000,516771.83,67.81,1,2.076,2.95,3.60725324866442,54.8648447488595,-9.44,-1.1,0.219915254237288,2.68181818181818,0.218526315789474,0,0,0,0,0,0,0,0,0,-3584.592,,,,,,,,,,,,,,,,
14.840000000,13.990000000,1260315171.840000000,516771.84,67.82,1,1.982,2.936,3.54237490957691,55.9779687846054,-9.45,-1.1,0.20973544973545,2.66909090909091,0.208631578947368,0,0,0,0,0,0,0,0,0,-3584.565,,,,,,,,,,,,,,,,
14.850000000,14.000000000,1260315171.850000000,516771.85,67.83,1,1.888,2.925,3.48140330901204,57.1589672069061,-9.45,-1.1,0.19978835978836,2.65909090909091,0.198736842105263,0,0,0,0,0,0,0,0,0,-3584.538,,,,,,,,,,,,,,,,
14.860000000,14.010000000,1260315171.860000000,516771.86,67.84,1,1.793,2.914,3.42143902473798,58.3957889753333,-9.45,-1.09,0.18973544973545,2.67339449541284,0.188538380651945,0,0,0,0,0,0,0,0,0,-3584.508,,,,,,,,,,,,,,,,
14.870000000,14.020000000,1260315171.870000000,516771.87,67.84,1,1.699,2.901,3.36190451976257,59.64419545637,-9.47,-1.07,0.179408658922914,2.71121495327103,0.178654048370137,0,0,0,0,0,0,0,0,0,-3584.481,,,,,,,,,,,,,,,,
14.880000000,14.030000000,1260315171.880000000,516771.88,67.85,1,1.604,2.89,3.30528606931382,60.9689674809384,-9.46,-1.09,0.169556025369979,2.65137614678899,0.168487394957983,0,0,0,0,0,0,0,0,0,-3584.453,,,,,,,,,,,,,,,,
14.890000000,14.040000000,1260315171.890000000,516771.89,67.86,1,1.51,2.879,3.25096001205798,62.3235438107877,-9.47,-1.08,0.159450897571278,2.66574074074074,0.158613445378151,0,0,0,0,0,0,0,0,0,-3584.424,,,,,,,,,,,,,,,,
14.900000000,14.050000000,1260315171.900000000,516771.9,67.86,1,1.415,2.866,3.19627611448073,63.7235497209386,-9.48,-1.06,0.149261603375527,2.70377358490566,0.148634453781513,0,0,0,0,0,0,0,0,0,-3584.396,,,,,,,,,,,,,,,,
14.910000000,14.060000000,1260315171.910000000,516771.91,67.87,1,1.321,2.855,3.14580132875552,65.1701599846512,-9.48,-1.07,0.139345991561181,2.66822429906542,0.138614900314795,0,0,0,0,0,0,0,0,0,-3584.369,,,,,,,,,,,,,,,,
14.920000000,14.070000000,1260315171.920000000,516771.92,67.87,1,1.226,2.845,3.09791881752896,66.6872697807256,-9.48,-1.06,0.129324894514768,2.68396226415094,0.128646379853095,0,0,0,0,0,0,0,0,0,-3584.339,,,,,,,,,,,,,,,,
14.930000000,14.080000000,1260315171.930000000,516771.93,67.88,1,1.132,2.832,3.04986032467062,68.2125446730199,-9.49,-1.05,0.119283456269758,2.69714285714286,0.118782791185729,0,0,0,0,0,0,0,0,0,-3584.311,,,,,,,,,,,,,,,,
14.940000000,14.090000000,1260315171.940000000,516771.94,67.89,1,1.037,2.821,3.00556317518032,69.8165650957522,-9.48,-1.05,0.109388185654008,2.68666666666667,0.108814270724029,0,0,0,0,0,0,0,0,0,-3584.284,,,,,,,,,,,,,,,,
14.950000000,14.100000000,1260315171.950000000,516771.95,67.89,1,0.942,2.811,2.96463910113862,71.4733780080848,-9.49,-1.04,0.0992623814541623,2.70288461538462,0.0988457502623295,0,0,0,0,0,0,0,0,0,-3584.254,,,,,,,,,,,,,,,,
14.960000000,14.110000000,1260315171.960000000,516771.96,67.9,1,0.848,2.798,2.92368055710606,73.1393279059585,-9.49,-1.04,0.0893572181243414,2.69038461538462,0.0888888888888889,0,0,0,0,0,0,0,0,0,-3584.226,,,,,,,,,,,,,,,,
14.970000000,14.120000000,1260315171.970000000,516771.97,67.91,1,0.753,2.787,2.88693228185214,74.8806530321758,-9.49,-1.03,0.0793466807165437,2.70582524271845,0.0789308176100629,0,0,0,0,0,0,0,0,0,-3584.199,,,,,,,,,,,,,,,,
14.980000000,14.130000000,1260315171.980000000,516771.98,67.91,1,0.658,2.777,2.85389085285335,76.6698136023275,-9.49,-1.03,0.069336143308746,2.69611650485437,0.0689727463312369,0,0,0,0,0,0,0,0,0,-3584.169,,,,,,,,,,,,,,,,
14.990000000,14.140000000,1260315171.990000000,516771.99,67.92,1,0.563,2.765,2.82173599048529,78.4909587239516,-9.5,-1.02,0.0592631578947369,2.71078431372549,0.0589528795811518,0,0,0,0,0,0,0,0,0,-3584.142,,,,,,,,,,,,,,,,
15.000000000,14.150000000,1260315172.000000000,516772,67.93,1,0.468,2.755,2.79446757003906,80.359029334898,-9.5,-1.02,0.0492631578947368,2.70098039215686,0.0490052356020942,0,0,0,0,0,0,0,0,0,-3584.114,,,,,,,,,,,,,,,,
15.010000000,14.160000000,1260315172.010000000,516772.01,67.94,1,0.373,2.744,2.76923545405587,82.2590617074119,-9.5,-1.01,0.0392631578947368,2.71683168316832,0.0390575916230366,0,0,0,0,0,0,0,0,0,-3584.085,,,,,,,,,,,,,,,,
15.020000000,14.170000000,1260315172.020000000,516772.02,67.95,1,0.279,2.733,2.74720403319448,84.1711173629826,-9.5,-1.01,0.0293684210526316,2.70594059405941,0.02918410041841,0,0,0,0,0,0,0,0,0,-3584.057,,,,,,,,,,,,,,,,
15.030000000,14.180000000,1260315172.030000000,516772.03,67.96,1,0.184,2.723,2.72920959253774,86.1342557790001,-9.5,-1,0.0193684210526316,2.723,0.0192670157068063,0,0,0,0,0,0,0,0,0,-3584.029,,,,,,,,,,,,,,,,
15.040000000,14.190000000,1260315172.040000000,516772.04,67.96,1,0.089,2.713,2.71445943053124,88.121085030526,-9.5,-0.99,0.00936842105263158,2.74040404040404,0.00931937172774869,0,0,0,0,0,0,0,0,0,-3583.999,,,,,,,,,,,,,,,,
15.050000000,14.200000000,1260315172.050000000,516772.05,67.98,1,-0.006,2.7,2.70000666665844,90.1273237448874,-9.49,-0.99,-0.000632244467860906,2.72727272727273,-0.0006282722513089,0,0,0,0,0,0,0,0,0,-3583.971,,,,,,,,,,,,,,,,
15.060000000,14.210000000,1260315172.060000000,516772.06,67.99,1,-0.1,2.69,2.69185809432815,92.1289742708746,-9.48,-0.99,-0.0105485232067511,2.71717171717172,-0.010482180293501,0,0,0,0,0,0,0,0,0,-3583.944,,,,,,,,,,,,,,,,
