Time from start of file (s),Time from start of region (s),Time (GPS s),Seconds from midnight Sunday (),Hunter heading (deg),Number of targets (),Target 1 range forward (m),Target 1 range lateral (m),Target 1 range horizontal (m),Target 1 angle to target (deg),Target 1 range velocity forward (m/s),Target 1 range velocity lateral (m/s),Target 1 time to collision forward (),Target 1 time to collision lateral (),Target 1 time gap forward (),Target 2 range forward (m),Target 2 range lateral (m),Target 2 range horizontal (m),Target 2 angle to target (deg),Target 2 range velocity forward (m/s),Target 2 range velocity lateral (m/s),Target 2 time to collision forward (),Target 2 time to collision lateral (),Target 2 time gap forward (),Hunter distance along line 1 (m),Hunter line number to left of A (),Hunter distance lateral from A to line on left of A (m),Hunter velocity lateral of A to line on left of A (m/s),Hunter acceleration lateral of A to line on left of A (m/s²),Hunter line number to right of A (),Hunter distance lateral from A to line on right of A (m),Hunter velocity lateral of A to line on right of A (m/s),Hunter acceleration lateral of A to line on right of A (m/s²),Hunter distance lateral from A to line 1 (m),Hunter distance lateral from A to line 2 (m),Hunter distance lateral from A to line 3 (m),Hunter distance lateral from A to line 4 (m),Hunter distance lateral from A to line 5 (m),Hunter distance lateral from A to line 6 (m),Hunter distance lateral from A to line 7 (m),Hunter distance lateral from A to line 8 (m)
31.690000000,30.860000000,1260574266.430000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574266.440000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574266.450000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574266.460000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574266.470000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574266.480000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574266.490000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574266.500000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574266.510000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574266.520000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574266.530000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574266.540000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574266.550000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574266.560000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574266.570000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574266.580000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574266.590000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574266.600000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574266.610000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574266.620000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574266.630000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574266.640000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574266.650000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574266.660000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574266.670000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574266.680000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574266.690000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574266.700000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574266.710000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574266.720000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574266.730000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574266.740000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574266.750000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574266.760000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574266.770000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574266.780000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574266.790000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574266.800000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574266.810000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574266.820000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574266.830000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574266.840000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574266.850000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574266.860000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574266.870000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574266.880000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574266.890000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574266.900000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574266.910000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574266.920000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574266.930000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574266.940000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574266.950000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574266.960000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574266.970000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574266.980000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574266.990000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574267.000000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574267.010000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574267.020000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574267.030000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574267.040000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574267.050000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574267.060000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574267.070000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574267.080000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574267.090000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574267.100000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574267.110000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574267.120000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574267.130000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574267.140000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574267.150000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574267.160000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574267.170000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574267.180000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574267.190000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574267.200000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574267.210000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574267.220000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574267.230000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574267.240000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574267.250000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574267.260000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574267.270000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574267.280000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574267.290000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574267.300000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574267.310000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574267.320000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574267.330000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574267.340000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574267.350000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574267.360000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574267.370000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574267.380000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574267.390000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574267.400000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574267.410000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
31.690000000,30.860000000,1260574267.420000000,171061.69,58.29,1,-6.713,-6.222,9.15301332895348,-137.173848288918,-1.19,0.36,-5.64117647058824,17.2833333333333,-6.58137254901961,0,0,0,0,0,0,0,0,0,-3605.162,,,,,,,,,,,,,,,,
