timestamp_sec;id;theta;type;position_x;position_y;position_z;velocity_x;velocity_y;velocity_z;acceleration_x;acceleration_y;acceleration_z;
1580258646.642919;6962;3.125792;3;586614.876893;4208097.528952;-9.762316;0.473113;-0.533285;0.000000;-0.070763;-0.946046;0.000000;
1580258646.722293;6962;-3.128505;3;586614.773052;4208097.419972;-9.699241;0.221423;-0.634346;0.000000;-0.315841;-0.780447;0.000000;
1580258646.795218;6962;3.012906;3;586614.750753;4208097.379866;-9.960053;-0.047146;-0.718257;0.000000;-1.232706;-0.747745;0.000000;
1580258646.885134;6962;3.031727;3;586614.410434;4208097.166887;-9.917715;-0.375972;-0.878868;0.000000;-2.435066;-1.094403;0.000000;
1580258646.972924;6962;-3.053657;3;586614.531271;4208097.051159;-9.846494;-0.278912;-1.007603;0.000000;-2.049413;-1.276271;0.000000;
1580258647.047062;6962;3.107900;3;586614.653731;4208097.029409;-9.838854;-0.144847;-0.983281;0.000000;-0.981681;-1.092676;0.000000;
1580258647.139593;6962;-3.107709;3;586614.457382;4208096.869828;-9.793017;-0.484669;-1.187978;0.000000;-0.635369;-1.134263;0.000000;
1580258647.240963;6962;3.049879;3;586614.467264;4208096.754763;-9.755182;-0.363298;-1.227298;0.000000;-0.439852;-0.935763;0.000000;
1580258647.410527;6962;2.879158;3;586614.543670;4208096.694539;-9.755723;-0.233463;-1.183121;0.000000;-0.373216;-0.814444;0.000000;
1580258647.503833;6962;2.836637;3;586614.510068;4208096.568420;-9.985102;-0.101121;-1.255350;0.000000;0.540478;-0.420803;0.000000;
1580258647.612419;6962;2.671653;3;586614.491116;4208096.505839;-9.955687;-0.297013;-1.173978;0.000000;0.302593;-0.064593;0.000000;
1580258647.725596;6962;2.674181;3;586614.565802;4208096.447725;-9.908472;-0.087602;-1.160958;0.000000;0.372293;0.010390;0.000000;
1580258647.831095;6962;2.862107;3;586614.587893;4208096.380195;-9.868403;-0.009892;-1.185142;0.000000;0.349593;0.161891;0.000000;
1580258647.915816;6962;-2.970097;3;586614.597974;4208096.264581;-9.777691;0.037904;-1.199025;0.000000;0.917205;-0.002282;0.000000;
1580258647.992071;6962;3.042853;3;586614.622600;4208096.149021;-9.703956;0.147417;-1.243597;0.000000;0.886731;-0.194871;0.000000;
1580258648.050142;6962;2.743454;3;586614.589718;4208096.005340;-9.949950;0.065508;-1.226078;0.000000;0.501048;-0.165349;0.000000;
1580258648.113810;6962;2.681038;3;586614.502790;4208095.929728;-9.955425;-0.119716;-1.029174;0.000000;-0.185710;0.342528;0.000000;
1580258648.337483;6962;2.805964;3;586614.681173;4208095.862202;-9.915319;0.023044;-0.842617;0.000000;-0.273671;0.833160;0.000000;
1580258648.416476;6962;2.990160;3;586614.655857;4208095.793437;-9.828215;-0.121154;-0.726298;0.000000;-0.428907;1.183886;0.000000;
1580258648.479041;6962;2.805719;3;586614.537467;4208095.670316;-9.795360;-0.393037;-0.860522;0.000000;-0.642384;0.725462;0.000000;
1580258648.618220;6962;2.794331;3;586614.680191;4208095.620666;-9.715474;-0.183730;-0.830734;0.000000;-0.713194;0.299143;0.000000;
1580258648.699435;6962;2.391517;3;586614.712427;4208095.536503;-9.654777;0.050790;-0.852156;0.000000;0.147343;-0.179703;0.000000;
1580258648.834062;6962;2.769569;3;586614.693298;4208095.436221;-9.968950;-0.039239;-0.838891;0.000000;0.874830;-0.007057;0.000000;
1580258648.916476;6962;2.827353;3;586614.897618;4208095.379150;-9.956293;0.275840;-0.837145;0.000000;1.373275;-0.016083;0.000000;
1580258648.995848;6962;3.015422;3;586614.964210;4208095.264040;-9.938345;0.250405;-0.890680;0.000000;0.954460;-0.094861;0.000000;
1580258649.094148;6962;2.778292;3;586614.786801;4208095.114453;-9.791862;0.038527;-1.032511;0.000000;0.528341;-0.483904;0.000000;
1580258649.323252;6962;2.823417;3;586614.811054;4208094.922247;-9.626696;0.090725;-0.839545;0.000000;-0.062812;-0.162971;0.000000;
1580258649.414049;6962;-3.133340;3;586614.890494;4208094.885359;-9.970998;0.368274;-0.725381;0.000000;0.155972;0.173423;0.000000;
1580258649.475646;6962;3.046353;3;586614.852195;4208094.867804;-9.972369;0.266883;-0.469994;0.000000;0.376744;0.856817;0.000000;
1580258649.599614;6962;2.884634;3;586614.806643;4208094.700791;-9.883785;0.085860;-0.635438;0.000000;0.120419;0.770000;0.000000;
1580258649.709868;6962;2.790412;3;586614.925996;4208094.628003;-9.744674;0.374300;-0.620758;0.000000;0.065889;0.527266;0.000000;
1580258649.773536;6962;2.724963;3;586614.995162;4208094.563215;-9.630039;0.543783;-0.651921;0.000000;0.678972;-0.231509;0.000000;
1580258649.836446;6962;2.826185;3;586614.982947;4208094.471768;-9.521874;0.345290;-0.694392;0.000000;0.850158;-0.215233;0.000000;
1580258649.934539;6962;2.781123;3;586614.932631;4208094.353393;-8.542476;0.238392;-0.751601;0.000000;-0.011679;-0.384346;0.000000;
1580258650.038032;6962;2.845273;3;586614.948689;4208094.351773;-9.401754;0.274711;-0.628807;0.000000;-0.628213;-0.081451;0.000000;
1580258650.199422;6962;2.675097;3;586614.900731;4208094.216619;-9.164746;0.077307;-0.760165;0.000000;-0.700952;-0.152562;0.000000;
