Time from start of file (s),Time from start of region (s),Time (GPS s),Seconds from midnight Sunday (),Hunter heading (deg),Number of targets (),Target 1 range forward (m),Target 1 range lateral (m),Target 1 range horizontal (m),Target 1 angle to target (deg),Target 1 range velocity forward (m/s),Target 1 range velocity lateral (m/s),Target 1 time to collision forward (),Target 1 time to collision lateral (),Target 1 time gap forward (),Target 2 range forward (m),Target 2 range lateral (m),Target 2 range horizontal (m),Target 2 angle to target (deg),Target 2 range velocity forward (m/s),Target 2 range velocity lateral (m/s),Target 2 time to collision forward (),Target 2 time to collision lateral (),Target 2 time gap forward (),Hunter distance along line 1 (m),Hunter line number to left of A (),Hunter distance lateral from A to line on left of A (m),Hunter velocity lateral of A to line on left of A (m/s),Hunter acceleration lateral of A to line on left of A (m/s²),Hunter line number to right of A (),Hunter distance lateral from A to line on right of A (m),Hunter velocity lateral of A to line on right of A (m/s),Hunter acceleration lateral of A to line on right of A (m/s²),Hunter distance lateral from A to line 1 (m),Hunter distance lateral from A to line 2 (m),Hunter distance lateral from A to line 3 (m),Hunter distance lateral from A to line 4 (m),Hunter distance lateral from A to line 5 (m),Hunter distance lateral from A to line 6 (m),Hunter distance lateral from A to line 7 (m),Hunter distance lateral from A to line 8 (m)
2.550000000,1.780000000,1260575304.550000000,172104.55,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.426,,,,,,,,,,,,,,,,
2.560000000,1.790000000,1260575304.560000000,172104.56,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.427,,,,,,,,,,,,,,,,
2.570000000,1.800000000,1260575304.570000000,172104.57,288.75,1,29.981,25.806,39.5576793682339,40.7200640197278,-0.01,0,,,,0,0,0,0,0,0,0,0,0,-3561.426,,,,,,,,,,,,,,,,
2.580000000,1.810000000,1260575304.580000000,172104.58,288.75,1,29.981,25.806,39.5576793682339,40.7200640197278,-0.01,0,,,,0,0,0,0,0,0,0,0,0,-3561.426,,,,,,,,,,,,,,,,
2.590000000,1.820000000,1260575304.590000000,172104.59,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.427,,,,,,,,,,,,,,,,
2.600000000,1.830000000,1260575304.600000000,172104.6,288.75,1,29.981,25.805,39.5570270116448,40.7189662422993,0.04,-0.07,,,,0,0,0,0,0,0,0,0,0,-3561.426,,,,,,,,,,,,,,,,
2.610000000,1.840000000,1260575304.610000000,172104.61,288.75,1,29.981,25.806,39.5576793682339,40.7200640197278,-0.02,0.01,,,,0,0,0,0,0,0,0,0,0,-3561.426,,,,,,,,,,,,,,,,
2.620000000,1.850000000,1260575304.620000000,172104.62,288.75,1,29.981,25.805,39.5570270116448,40.7189662422993,0.01,-0.03,,,,0,0,0,0,0,0,0,0,0,-3561.427,,,,,,,,,,,,,,,,
2.630000000,1.860000000,1260575304.630000000,172104.63,288.75,1,29.981,25.806,39.5576793682339,40.7200640197278,-0.07,0.07,,,,0,0,0,0,0,0,0,0,0,-3561.426,,,,,,,,,,,,,,,,
2.640000000,1.870000000,1260575304.640000000,172104.64,288.75,1,29.981,25.805,39.5570270116448,40.7189662422993,0.07,-0.1,,258.05,,0,0,0,0,0,0,0,0,0,-3561.426,,,,,,,,,,,,,,,,
2.650000000,1.880000000,1260575304.650000000,172104.65,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.427,,,,,,,,,,,,,,,,
2.660000000,1.890000000,1260575304.660000000,172104.66,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.426,,,,,,,,,,,,,,,,
2.670000000,1.900000000,1260575304.670000000,172104.67,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.426,,,,,,,,,,,,,,,,
2.680000000,1.910000000,1260575304.680000000,172104.68,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.427,,,,,,,,,,,,,,,,
2.690000000,1.920000000,1260575304.690000000,172104.69,288.75,1,29.981,25.806,39.5576793682339,40.7200640197278,0.02,-0.05,,,,0,0,0,0,0,0,0,0,0,-3561.426,,,,,,,,,,,,,,,,
2.700000000,1.930000000,1260575304.700000000,172104.7,288.75,1,29.981,25.806,39.5576793682339,40.7200640197278,0,-0.01,,,,0,0,0,0,0,0,0,0,0,-3561.426,,,,,,,,,,,,,,,,
2.710000000,1.940000000,1260575304.710000000,172104.71,288.75,1,29.981,25.806,39.5576793682339,40.7200640197278,-0.02,0.01,,,,0,0,0,0,0,0,0,0,0,-3561.427,,,,,,,,,,,,,,,,
2.720000000,1.950000000,1260575304.720000000,172104.72,288.75,1,29.982,25.805,39.5577849354587,40.7180213748518,0.07,-0.11,,234.590909090909,,0,0,0,0,0,0,0,0,0,-3561.426,,,,,,,,,,,,,,,,
2.730000000,1.960000000,1260575304.730000000,172104.73,288.75,1,29.981,25.805,39.5570270116448,40.7189662422993,-0.04,0.04,,,,0,0,0,0,0,0,0,0,0,-3561.426,,,,,,,,,,,,,,,,
2.740000000,1.970000000,1260575304.740000000,172104.74,288.75,1,29.981,25.805,39.5570270116448,40.7189662422993,-0.01,0,,,,0,0,0,0,0,0,0,0,0,-3561.427,,,,,,,,,,,,,,,,
2.750000000,1.980000000,1260575304.750000000,172104.75,288.75,1,29.982,25.805,39.5577849354587,40.7180213748518,0.03,-0.06,,,,0,0,0,0,0,0,0,0,0,-3561.426,,,,,,,,,,,,,,,,
2.760000000,1.990000000,1260575304.760000000,172104.76,288.75,1,29.981,25.806,39.5576793682339,40.7200640197278,-0.05,0.05,,,,0,0,0,0,0,0,0,0,0,-3561.426,,,,,,,,,,,,,,,,
2.770000000,2.000000000,1260575304.770000000,172104.77,288.75,1,29.982,25.805,39.5577849354587,40.7180213748518,0.04,-0.07,,,,0,0,0,0,0,0,0,0,0,-3561.427,,,,,,,,,,,,,,,,
2.780000000,2.010000000,1260575304.780000000,172104.78,288.75,1,29.981,25.806,39.5576793682339,40.7200640197278,-0.07,0.07,,,,0,0,0,0,0,0,0,0,0,-3561.426,,,,,,,,,,,,,,,,
2.790000000,2.020000000,1260575304.790000000,172104.79,288.75,1,29.981,25.805,39.5570270116448,40.7189662422993,0.03,-0.06,,,,0,0,0,0,0,0,0,0,0,-3561.426,,,,,,,,,,,,,,,,
2.800000000,2.030000000,1260575304.800000000,172104.8,288.75,1,29.981,25.806,39.5576793682339,40.7200640197278,-0.03,0.02,,,,0,0,0,0,0,0,0,0,0,-3561.426,,,,,,,,,,,,,,,,
2.810000000,2.040000000,1260575304.810000000,172104.81,288.75,1,29.981,25.805,39.5570270116448,40.7189662422993,0.01,-0.03,,,,0,0,0,0,0,0,0,0,0,-3561.426,,,,,,,,,,,,,,,,
2.820000000,2.050000000,1260575304.820000000,172104.82,288.75,1,29.981,25.806,39.5576793682339,40.7200640197278,-0.02,0.01,,,,0,0,0,0,0,0,0,0,0,-3561.426,,,,,,,,,,,,,,,,
2.830000000,2.060000000,1260575304.830000000,172104.83,288.75,1,29.981,25.805,39.5570270116448,40.7189662422993,0.01,-0.02,,,,0,0,0,0,0,0,0,0,0,-3561.427,,,,,,,,,,,,,,,,
2.840000000,2.070000000,1260575304.840000000,172104.84,288.75,1,29.981,25.805,39.5570270116448,40.7189662422993,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,-3561.426,,,,,,,,,,,,,,,,
2.850000000,2.080000000,1260575304.850000000,172104.85,288.75,1,29.981,25.806,39.5576793682339,40.7200640197278,-0.04,0.03,,,,0,0,0,0,0,0,0,0,0,-3561.426,,,,,,,,,,,,,,,,
2.860000000,2.090000000,1260575304.860000000,172104.86,288.75,1,29.981,25.806,39.5576793682339,40.7200640197278,-0.01,0,,,,0,0,0,0,0,0,0,0,0,-3561.427,,,,,,,,,,,,,,,,
2.870000000,2.100000000,1260575304.870000000,172104.87,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.426,,,,,,,,,,,,,,,,
2.880000000,2.110000000,1260575304.880000000,172104.88,288.75,1,29.981,25.806,39.5576793682339,40.7200640197278,-0.01,0,,,,0,0,0,0,0,0,0,0,0,-3561.426,,,,,,,,,,,,,,,,
2.890000000,2.120000000,1260575304.890000000,172104.89,288.75,1,29.981,25.805,39.5570270116448,40.7189662422993,-0.01,0,,,,0,0,0,0,0,0,0,0,0,-3561.427,,,,,,,,,,,,,,,,
2.900000000,2.130000000,1260575304.900000000,172104.9,288.75,1,29.982,25.805,39.5577849354587,40.7180213748518,0.05,-0.07,,,,0,0,0,0,0,0,0,0,0,-3561.426,,,,,,,,,,,,,,,,
2.910000000,2.140000000,1260575304.910000000,172104.91,288.75,1,29.982,25.805,39.5577849354587,40.7180213748518,0.01,-0.03,,,,0,0,0,0,0,0,0,0,0,-3561.427,,,,,,,,,,,,,,,,
2.920000000,2.150000000,1260575304.920000000,172104.92,288.75,1,29.981,25.805,39.5570270116448,40.7189662422993,-0.06,0.06,,,,0,0,0,0,0,0,0,0,0,-3561.427,,,,,,,,,,,,,,,,
2.930000000,2.160000000,1260575304.930000000,172104.93,288.75,1,29.982,25.805,39.5577849354587,40.7180213748518,0.03,-0.06,,,,0,0,0,0,0,0,0,0,0,-3561.427,,,,,,,,,,,,,,,,
2.940000000,2.170000000,1260575304.940000000,172104.94,288.75,1,29.981,25.805,39.5570270116448,40.7189662422993,-0.03,0.02,,,,0,0,0,0,0,0,0,0,0,-3561.427,,,,,,,,,,,,,,,,
2.950000000,2.180000000,1260575304.950000000,172104.95,288.75,1,29.981,25.805,39.5570270116448,40.7189662422993,0,-0.02,,,,0,0,0,0,0,0,0,0,0,-3561.427,,,,,,,,,,,,,,,,
2.960000000,2.190000000,1260575304.960000000,172104.96,288.75,1,29.982,25.805,39.5577849354587,40.7180213748518,0.01,-0.02,,,,0,0,0,0,0,0,0,0,0,-3561.427,,,,,,,,,,,,,,,,
2.970000000,2.200000000,1260575304.970000000,172104.97,288.75,1,29.982,25.804,39.5571326058904,40.7169235666677,0.03,-0.05,,,,0,0,0,0,0,0,0,0,0,-3561.427,,,,,,,,,,,,,,,,
2.980000000,2.210000000,1260575304.980000000,172104.98,288.75,1,29.982,25.804,39.5571326058904,40.7169235666677,-0.01,0,,,,0,0,0,0,0,0,0,0,0,-3561.427,,,,,,,,,,,,,,,,
2.990000000,2.220000000,1260575304.990000000,172104.99,288.75,1,29.982,25.804,39.5571326058904,40.7169235666677,0.01,-0.03,,,,0,0,0,0,0,0,0,0,0,-3561.427,,,,,,,,,,,,,,,,
3.000000000,2.230000000,1260575305.000000000,172105,288.75,1,29.982,25.804,39.5571326058904,40.7169235666677,-0.02,0.01,,,,0,0,0,0,0,0,0,0,0,-3561.427,,,,,,,,,,,,,,,,
3.010000000,2.240000000,1260575305.010000000,172105.01,288.75,1,29.982,25.804,39.5571326058904,40.7169235666677,-0.01,0,,,,0,0,0,0,0,0,0,0,0,-3561.427,,,,,,,,,,,,,,,,
3.020000000,2.250000000,1260575305.020000000,172105.02,288.75,1,29.982,25.804,39.5571326058904,40.7169235666677,0.01,-0.03,,,,0,0,0,0,0,0,0,0,0,-3561.427,,,,,,,,,,,,,,,,
3.030000000,2.260000000,1260575305.030000000,172105.03,288.75,1,29.982,25.804,39.5571326058904,40.7169235666677,0.01,-0.03,,,,0,0,0,0,0,0,0,0,0,-3561.427,,,,,,,,,,,,,,,,
3.040000000,2.270000000,1260575305.040000000,172105.04,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.427,,,,,,,,,,,,,,,,
3.050000000,2.280000000,1260575305.050000000,172105.05,288.75,1,29.982,25.804,39.5571326058904,40.7169235666677,-0.03,0.03,,,,0,0,0,0,0,0,0,0,0,-3561.427,,,,,,,,,,,,,,,,
3.060000000,2.290000000,1260575305.060000000,172105.06,288.75,1,29.982,25.803,39.5564802908449,40.715825722276,0.03,-0.05,,,,0,0,0,0,0,0,0,0,0,-3561.427,,,,,,,,,,,,,,,,
3.070000000,2.300000000,1260575305.070000000,172105.07,288.75,1,29.982,25.803,39.5564802908449,40.715825722276,-0.01,0,,,,0,0,0,0,0,0,0,0,0,-3561.427,,,,,,,,,,,,,,,,
3.080000000,2.310000000,1260575305.080000000,172105.08,288.75,1,29.982,25.803,39.5564802908449,40.715825722276,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,-3561.427,,,,,,,,,,,,,,,,
3.090000000,2.320000000,1260575305.090000000,172105.09,288.75,1,29.982,25.803,39.5564802908449,40.715825722276,-0.03,0.02,,,,0,0,0,0,0,0,0,0,0,-3561.427,,,,,,,,,,,,,,,,
3.100000000,2.330000000,1260575305.100000000,172105.1,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.427,,,,,,,,,,,,,,,,
3.110000000,2.340000000,1260575305.110000000,172105.11,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.427,,,,,,,,,,,,,,,,
3.120000000,2.350000000,1260575305.120000000,172105.12,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.427,,,,,,,,,,,,,,,,
3.130000000,2.360000000,1260575305.130000000,172105.13,288.75,1,29.981,25.804,39.5563746695776,40.7178684286625,-0.08,0.09,,,,0,0,0,0,0,0,0,0,0,-3561.427,,,,,,,,,,,,,,,,
3.140000000,2.370000000,1260575305.140000000,172105.14,288.75,1,29.982,25.803,39.5564802908449,40.715825722276,0.06,-0.09,,,,0,0,0,0,0,0,0,0,0,-3561.427,,,,,,,,,,,,,,,,
3.150000000,2.380000000,1260575305.150000000,172105.15,288.75,1,29.982,25.804,39.5571326058904,40.7169235666677,-0.02,0.01,,,,0,0,0,0,0,0,0,0,0,-3561.427,,,,,,,,,,,,,,,,
3.160000000,2.390000000,1260575305.160000000,172105.16,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.427,,,,,,,,,,,,,,,,
3.170000000,2.400000000,1260575305.170000000,172105.17,288.75,1,29.982,25.803,39.5564802908449,40.715825722276,0.03,-0.05,,,,0,0,0,0,0,0,0,0,0,-3561.427,,,,,,,,,,,,,,,,
3.180000000,2.410000000,1260575305.180000000,172105.18,288.75,1,29.982,25.803,39.5564802908449,40.715825722276,-0.03,0.02,,,,0,0,0,0,0,0,0,0,0,-3561.427,,,,,,,,,,,,,,,,
3.190000000,2.420000000,1260575305.190000000,172105.19,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.427,,,,,,,,,,,,,,,,
3.200000000,2.430000000,1260575305.200000000,172105.2,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.427,,,,,,,,,,,,,,,,
3.210000000,2.440000000,1260575305.210000000,172105.21,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.427,,,,,,,,,,,,,,,,
3.220000000,2.450000000,1260575305.220000000,172105.22,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.427,,,,,,,,,,,,,,,,
3.230000000,2.460000000,1260575305.230000000,172105.23,288.75,1,29.982,25.803,39.5564802908449,40.715825722276,0.03,-0.06,,,,0,0,0,0,0,0,0,0,0,-3561.427,,,,,,,,,,,,,,,,
3.240000000,2.470000000,1260575305.240000000,172105.24,288.75,1,29.982,25.803,39.5564802908449,40.715825722276,-0.03,0.02,,,,0,0,0,0,0,0,0,0,0,-3561.427,,,,,,,,,,,,,,,,
3.250000000,2.480000000,1260575305.250000000,172105.25,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.427,,,,,,,,,,,,,,,,
3.260000000,2.490000000,1260575305.260000000,172105.26,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.427,,,,,,,,,,,,,,,,
3.270000000,2.500000000,1260575305.270000000,172105.27,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.427,,,,,,,,,,,,,,,,
3.280000000,2.510000000,1260575305.280000000,172105.28,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.428,,,,,,,,,,,,,,,,
3.290000000,2.520000000,1260575305.290000000,172105.29,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.427,,,,,,,,,,,,,,,,
3.300000000,2.530000000,1260575305.300000000,172105.3,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.428,,,,,,,,,,,,,,,,
3.310000000,2.540000000,1260575305.310000000,172105.31,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.428,,,,,,,,,,,,,,,,
3.320000000,2.550000000,1260575305.320000000,172105.32,288.75,1,29.982,25.802,39.5558279903227,40.7147278416755,0.01,-0.03,,,,0,0,0,0,0,0,0,0,0,-3561.428,,,,,,,,,,,,,,,,
3.330000000,2.560000000,1260575305.330000000,172105.33,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.428,,,,,,,,,,,,,,,,
3.340000000,2.570000000,1260575305.340000000,172105.34,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.428,,,,,,,,,,,,,,,,
3.350000000,2.580000000,1260575305.350000000,172105.35,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.428,,,,,,,,,,,,,,,,
3.360000000,2.590000000,1260575305.360000000,172105.36,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.428,,,,,,,,,,,,,,,,
3.370000000,2.600000000,1260575305.370000000,172105.37,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.428,,,,,,,,,,,,,,,,
3.380000000,2.610000000,1260575305.380000000,172105.38,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.428,,,,,,,,,,,,,,,,
3.390000000,2.620000000,1260575305.390000000,172105.39,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.428,,,,,,,,,,,,,,,,
3.400000000,2.630000000,1260575305.400000000,172105.4,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.428,,,,,,,,,,,,,,,,
3.410000000,2.640000000,1260575305.410000000,172105.41,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.428,,,,,,,,,,,,,,,,
3.420000000,2.650000000,1260575305.420000000,172105.42,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.428,,,,,,,,,,,,,,,,
3.430000000,2.660000000,1260575305.430000000,172105.43,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.428,,,,,,,,,,,,,,,,
3.440000000,2.670000000,1260575305.440000000,172105.44,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.428,,,,,,,,,,,,,,,,
3.450000000,2.680000000,1260575305.450000000,172105.45,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.428,,,,,,,,,,,,,,,,
3.460000000,2.690000000,1260575305.460000000,172105.46,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.428,,,,,,,,,,,,,,,,
3.470000000,2.700000000,1260575305.470000000,172105.47,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.428,,,,,,,,,,,,,,,,
3.480000000,2.710000000,1260575305.480000000,172105.48,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.428,,,,,,,,,,,,,,,,
3.490000000,2.720000000,1260575305.490000000,172105.49,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.428,,,,,,,,,,,,,,,,
3.500000000,2.730000000,1260575305.500000000,172105.5,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.428,,,,,,,,,,,,,,,,
3.510000000,2.740000000,1260575305.510000000,172105.51,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.428,,,,,,,,,,,,,,,,
3.520000000,2.750000000,1260575305.520000000,172105.52,288.75,1,29.982,25.801,39.5551757043247,40.7136299248654,0,-0.02,,,,0,0,0,0,0,0,0,0,0,-3561.428,,,,,,,,,,,,,,,,
3.530000000,2.760000000,1260575305.530000000,172105.53,288.75,1,29.982,25.801,39.5551757043247,40.7136299248654,-0.04,0.03,,,,0,0,0,0,0,0,0,0,0,-3561.428,,,,,,,,,,,,,,,,
3.540000000,2.770000000,1260575305.540000000,172105.54,288.75,1,29.982,25.801,39.5551757043247,40.7136299248654,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,-3561.428,,,,,,,,,,,,,,,,
3.550000000,2.780000000,1260575305.550000000,172105.55,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.428,,,,,,,,,,,,,,,,
3.560000000,2.790000000,1260575305.560000000,172105.56,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.428,,,,,,,,,,,,,,,,
3.570000000,2.800000000,1260575305.570000000,172105.57,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.428,,,,,,,,,,,,,,,,
3.580000000,2.810000000,1260575305.580000000,172105.58,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.428,,,,,,,,,,,,,,,,
3.590000000,2.820000000,1260575305.590000000,172105.59,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.428,,,,,,,,,,,,,,,,
3.600000000,2.830000000,1260575305.600000000,172105.6,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.428,,,,,,,,,,,,,,,,
3.610000000,2.840000000,1260575305.610000000,172105.61,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.429,,,,,,,,,,,,,,,,
3.620000000,2.850000000,1260575305.620000000,172105.62,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.428,,,,,,,,,,,,,,,,
3.630000000,2.860000000,1260575305.630000000,172105.63,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.429,,,,,,,,,,,,,,,,
3.640000000,2.870000000,1260575305.640000000,172105.64,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.429,,,,,,,,,,,,,,,,
3.650000000,2.880000000,1260575305.650000000,172105.65,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.429,,,,,,,,,,,,,,,,
3.660000000,2.890000000,1260575305.660000000,172105.66,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.429,,,,,,,,,,,,,,,,
3.670000000,2.900000000,1260575305.670000000,172105.67,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.429,,,,,,,,,,,,,,,,
3.680000000,2.910000000,1260575305.680000000,172105.68,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.429,,,,,,,,,,,,,,,,
3.690000000,2.920000000,1260575305.690000000,172105.69,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.429,,,,,,,,,,,,,,,,
3.700000000,2.930000000,1260575305.700000000,172105.7,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.429,,,,,,,,,,,,,,,,
3.710000000,2.940000000,1260575305.710000000,172105.71,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.429,,,,,,,,,,,,,,,,
3.720000000,2.950000000,1260575305.720000000,172105.72,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.429,,,,,,,,,,,,,,,,
3.730000000,2.960000000,1260575305.730000000,172105.73,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.429,,,,,,,,,,,,,,,,
3.740000000,2.970000000,1260575305.740000000,172105.74,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.429,,,,,,,,,,,,,,,,
3.750000000,2.980000000,1260575305.750000000,172105.75,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.429,,,,,,,,,,,,,,,,
3.760000000,2.990000000,1260575305.760000000,172105.76,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.429,,,,,,,,,,,,,,,,
3.770000000,3.000000000,1260575305.770000000,172105.77,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.429,,,,,,,,,,,,,,,,
3.780000000,3.010000000,1260575305.780000000,172105.78,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.429,,,,,,,,,,,,,,,,
3.790000000,3.020000000,1260575305.790000000,172105.79,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.429,,,,,,,,,,,,,,,,
3.800000000,3.030000000,1260575305.800000000,172105.8,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.429,,,,,,,,,,,,,,,,
3.810000000,3.040000000,1260575305.810000000,172105.81,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.429,,,,,,,,,,,,,,,,
3.820000000,3.050000000,1260575305.820000000,172105.82,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.429,,,,,,,,,,,,,,,,
3.830000000,3.060000000,1260575305.830000000,172105.83,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.429,,,,,,,,,,,,,,,,
3.840000000,3.070000000,1260575305.840000000,172105.84,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.429,,,,,,,,,,,,,,,,
3.850000000,3.080000000,1260575305.850000000,172105.85,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.429,,,,,,,,,,,,,,,,
3.860000000,3.090000000,1260575305.860000000,172105.86,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.429,,,,,,,,,,,,,,,,
3.870000000,3.100000000,1260575305.870000000,172105.87,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.429,,,,,,,,,,,,,,,,
3.880000000,3.110000000,1260575305.880000000,172105.88,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.429,,,,,,,,,,,,,,,,
3.890000000,3.120000000,1260575305.890000000,172105.89,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.429,,,,,,,,,,,,,,,,
3.900000000,3.130000000,1260575305.900000000,172105.9,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.429,,,,,,,,,,,,,,,,
3.910000000,3.140000000,1260575305.910000000,172105.91,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.429,,,,,,,,,,,,,,,,
3.920000000,3.150000000,1260575305.920000000,172105.92,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.429,,,,,,,,,,,,,,,,
3.930000000,3.160000000,1260575305.930000000,172105.93,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.429,,,,,,,,,,,,,,,,
3.940000000,3.170000000,1260575305.940000000,172105.94,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.429,,,,,,,,,,,,,,,,
3.950000000,3.180000000,1260575305.950000000,172105.95,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.429,,,,,,,,,,,,,,,,
3.960000000,3.190000000,1260575305.960000000,172105.96,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.429,,,,,,,,,,,,,,,,
3.970000000,3.200000000,1260575305.970000000,172105.97,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.429,,,,,,,,,,,,,,,,
3.980000000,3.210000000,1260575305.980000000,172105.98,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.429,,,,,,,,,,,,,,,,
3.990000000,3.220000000,1260575305.990000000,172105.99,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.429,,,,,,,,,,,,,,,,
4.000000000,3.230000000,1260575306.000000000,172106,288.75,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.429,,,,,,,,,,,,,,,,
