timestamp_sec;id;theta;type;position_x;position_y;position_z;velocity_x;velocity_y;velocity_z;acceleration_x;acceleration_y;acceleration_z;
1580254631.258222;72244;-0.271883;3;586616.178734;4208090.264766;-9.787992;-0.000000;-0.000000;0.000000;-0.000004;-0.000000;0.000000;
1580254631.365547;72210;-0.507126;3;586615.839935;4208090.983899;-10.118460;-0.000000;-0.000000;0.000000;0.000000;-0.000000;0.000000;
1580254631.441270;72210;-0.314309;3;586615.780437;4208091.029778;-10.105596;0.000000;-0.000000;0.000000;-0.000001;0.000001;0.000000;
1580254631.441270;72244;-0.072053;3;586616.535019;4208090.225861;-10.148252;-0.000000;0.000000;0.000000;0.000013;-0.000002;0.000000;
1580254631.516963;72210;-0.134143;3;586615.685804;4208090.928443;-9.980867;0.000000;0.000000;0.000000;-0.000002;-0.000001;0.000000;
1580254631.516963;72244;-0.066281;3;586616.451938;4208090.205384;-10.145299;0.000000;-0.000000;0.000000;0.000003;-0.000001;0.000000;
1580254631.595750;72210;-0.474835;3;586615.718189;4208090.968502;-9.999147;-0.000000;-0.000000;0.000000;-0.000000;0.000000;0.000000;
1580254631.595750;72244;-0.104559;3;586616.731890;4208090.163890;-10.149182;-0.000000;-0.000000;0.000000;0.000005;-0.000001;0.000000;
1580254631.825659;72210;-0.628997;3;586615.692147;4208090.950331;-10.012530;0.000000;0.000000;0.000000;-0.000001;-0.000001;0.000000;
1580254631.825659;72244;0.028634;3;586616.751256;4208090.135247;-10.151054;0.000000;-0.000000;0.000000;0.000003;-0.000002;0.000000;
1580254631.905122;72210;-0.729260;3;586615.712703;4208091.007432;-10.029924;-0.000000;-0.000000;0.000000;0.000000;0.000001;0.000000;
1580254631.905122;72244;0.060391;3;586616.058786;4208090.301839;-9.754381;0.000000;-0.000000;0.000000;-0.000017;0.000004;0.000000;
1580254632.026941;72210;-0.293248;3;586615.697113;4208090.965374;-10.041841;0.000000;0.000000;0.000000;-0.000000;-0.000000;0.000000;
1580254632.102123;72210;-0.387752;3;586615.689351;4208090.995916;-10.051694;-0.000000;-0.000000;0.000000;-0.000000;0.000000;0.000000;
1580254632.102123;72244;-0.103752;3;586616.049955;4208090.312622;-9.773990;-0.000000;0.000000;0.000000;-0.000007;0.000002;0.000000;
1580254632.102123;72260;-0.141450;3;586616.770372;4208090.167437;-9.622377;-0.000000;0.000000;0.000000;0.000262;-0.000024;0.000000;
1580254632.178416;72210;-0.340679;3;586615.795856;4208090.718581;-10.082584;-0.000000;0.000000;0.000000;0.000003;-0.000008;0.000000;
1580254632.178416;72260;-0.111987;3;586616.618990;4208090.206008;-10.035754;-0.893966;1.121140;0.000000;-0.003631;0.004388;0.000000;
1580254632.229561;72210;-0.384064;3;586615.601421;4208090.967947;-10.126559;0.000000;-0.000000;0.000000;-0.000004;0.000004;0.000000;
1580254632.229561;72260;-0.000145;3;586616.385398;4208090.280075;-10.042483;-1.135226;0.895986;0.000000;-0.006353;-0.002968;0.000000;
1580254632.323883;72210;-0.608129;3;586615.655495;4208091.020704;-10.131907;-0.000000;0.000000;0.000000;-0.000001;0.000002;0.000000;
1580254632.323883;72260;0.061984;3;586616.430601;4208090.288838;-10.102904;-0.927502;0.803200;0.000000;0.001891;-0.003055;0.000000;
1580254632.475358;72210;-0.769852;3;586615.677039;4208090.976250;-10.123760;-0.000000;0.000000;0.000000;-0.000000;0.000000;0.000000;
1580254632.475358;72260;-0.009110;3;586616.426219;4208090.285516;-10.103543;-0.718768;0.571524;0.000000;0.420958;-1.286083;0.000000;
1580254632.670751;72210;-0.573323;3;586615.606564;4208090.888620;-10.149917;0.000000;0.000000;0.000000;-0.000003;-0.000003;0.000000;
1580254632.670751;72260;0.152828;3;586616.506700;4208090.213863;-10.067117;-0.490004;0.271015;0.000000;1.296858;-1.573269;0.000000;
1580254632.778666;72210;-0.618935;3;586615.685263;4208091.006457;-10.098468;-0.000000;-0.000000;0.000000;0.000001;0.000002;0.000000;
1580254632.778666;72260;0.198176;3;586616.507851;4208090.228647;-10.076672;-0.474621;0.148000;0.000000;1.266886;-1.730770;0.000000;
1580254632.848092;72210;-0.682591;3;586615.729692;4208091.033222;-10.097435;0.000000;0.000000;0.000000;0.000001;0.000001;0.000000;
1580254632.848092;72260;-0.129098;3;586616.407053;4208090.194121;-10.081937;-0.380069;0.180640;0.000000;1.063152;-1.322137;0.000000;
1580254632.982569;72210;-0.822365;3;586615.718062;4208091.037594;-10.093611;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
1580254633.055403;72210;-0.727818;3;586615.718301;4208090.988741;-10.086805;0.000000;0.000000;0.000000;0.000000;-0.000000;0.000000;
1580254633.055403;72260;0.123678;3;586616.516644;4208090.201256;-10.086419;-0.000000;-0.000000;0.000000;1.258324;-0.971274;0.000000;
1580254633.138913;72210;-0.727985;3;586615.719262;4208091.002501;-10.078723;0.000000;-0.000000;0.000000;0.000000;-0.000000;0.000000;
1580254633.138913;72260;0.213272;3;586616.500059;4208090.218003;-10.089146;0.000000;-0.000000;0.000000;1.303391;-0.626651;0.000000;
1580254633.203907;72210;-0.474719;3;586615.727384;4208090.999679;-10.079293;-0.000000;0.000000;0.000000;0.000000;-0.000000;0.000000;
1580254633.203907;72260;0.103073;3;586616.428129;4208090.191906;-10.094851;0.000000;-0.000000;0.000000;1.154047;-0.556899;0.000000;
1580254633.267672;72210;-0.576252;3;586615.723299;4208091.031475;-10.080818;0.000000;-0.000000;0.000000;-0.000000;0.000000;0.000000;
1580254633.267672;72260;0.108833;3;586616.454137;4208090.094036;-10.104014;0.000000;-0.000000;0.000000;0.439300;-0.211991;0.000000;
