timestamp_sec;id;theta;type;position_x;position_y;position_z;velocity_x;velocity_y;velocity_z;acceleration_x;acceleration_y;acceleration_z;
1580254624.705516;72210;0.926323;3;586615.888219;4208090.346191;-9.552633;-0.000000;-0.000000;0.000000;-0.000002;0.000001;0.000000;
1580254624.768673;72210;0.536522;3;586616.015370;4208090.379595;-9.458213;-0.000000;0.000000;0.000000;0.000001;0.000001;0.000000;
1580254624.829409;72210;0.219915;3;586615.972568;4208090.350235;-9.375902;0.000000;0.000000;0.000000;-0.000000;-0.000000;0.000000;
1580254624.957341;72210;-0.199903;3;586615.857179;4208090.349045;-9.287659;0.000000;-0.000000;0.000000;-0.000002;-0.000000;0.000000;
1580254625.043107;72210;-0.262542;3;586615.779598;4208090.336774;-9.187307;-0.551595;-0.041562;0.000000;-1.306792;-0.098465;0.000000;
1580254625.234563;72210;-0.280652;3;586615.907952;4208090.433935;-9.111903;-0.316596;0.067605;0.000000;-1.013935;0.087914;0.000000;
1580254625.309845;72210;-0.384885;3;586615.903574;4208090.443160;-9.098358;-0.276610;0.097680;0.000000;-0.859418;0.203650;0.000000;
1580254625.401347;72210;-0.291757;3;586615.810960;4208090.423544;-9.036787;-0.516400;-0.009531;0.000000;-0.260302;0.127845;0.000000;
1580254625.508501;72210;-0.411660;3;586615.895744;4208090.469386;-8.963893;-0.245158;0.073270;0.000000;0.063999;0.061668;0.000000;
1580254625.641642;72210;-0.329116;3;586615.942502;4208090.444753;-9.100589;-0.131615;0.089234;0.000000;0.359967;0.004057;0.000000;
1580254625.719195;72210;-0.142522;3;586615.904246;4208090.474216;-9.093514;-0.200785;0.051957;0.000000;0.866612;0.146241;0.000000;
1580254625.849055;72210;-0.439321;3;586616.133985;4208090.574233;-9.096508;-0.000000;0.000000;0.000000;0.886755;-0.117742;0.000000;
1580254626.043556;72210;-0.317747;3;586615.931155;4208090.517711;-9.097576;0.000000;-0.000000;0.000000;0.506607;-0.166727;0.000000;
1580254626.143219;72210;-0.362656;3;586615.999516;4208090.578783;-9.154597;0.000000;-0.000000;0.000000;0.473931;-0.134236;0.000000;
1580254626.295750;72210;-0.431221;3;586616.148472;4208090.656524;-9.230461;0.000000;-0.000000;0.000000;0.180441;-0.051106;0.000000;
1580254626.355111;72210;-0.437774;3;586616.263134;4208090.703639;-9.318116;0.657690;0.362652;0.000000;1.633164;0.843655;0.000000;
1580254626.438136;72210;-0.647588;3;586616.186282;4208090.654867;-9.438688;0.459926;0.230074;0.000000;1.662770;0.839635;0.000000;
1580254626.524772;72210;-0.283475;3;586616.149263;4208090.670677;-9.549412;0.000000;0.000000;0.000000;0.623591;0.314934;0.000000;
1580254626.655398;72210;-0.229838;3;586616.191346;4208090.701765;-9.637438;-0.000000;-0.000000;0.000000;-1.134511;-0.638522;0.000000;
1580254626.835342;72210;-0.364325;3;586616.230278;4208090.652974;-9.748575;-0.000000;-0.000000;0.000000;-1.209572;-0.630619;0.000000;
1580254626.898034;72210;-0.271817;3;586616.142598;4208090.709366;-10.066886;-0.000000;-0.000000;0.000000;-0.460649;-0.240160;0.000000;
1580254626.951371;72210;-0.422735;3;586616.170448;4208090.733087;-10.063534;-0.000000;-0.000000;0.000000;-0.175361;-0.091425;0.000000;
1580254627.061953;72210;-0.577056;3;586616.000584;4208090.697536;-10.033240;-0.000000;-0.000000;0.000000;-0.066762;-0.034806;0.000000;
1580254627.131197;72210;0.196413;3;586616.002030;4208090.666898;-9.716924;-0.000000;-0.000000;0.000000;-0.025411;-0.013248;0.000000;
1580254627.225924;72210;-0.152634;3;586616.098598;4208090.695674;-9.797947;-0.000000;-0.000000;0.000000;-0.009672;-0.005043;0.000000;
1580254627.315754;72210;-0.237065;3;586616.105927;4208090.726629;-9.888683;-0.000000;-0.000000;0.000000;-0.003681;-0.001919;0.000000;
1580254627.378506;72210;-0.321205;3;586616.057742;4208090.742920;-10.070903;-0.000000;-0.000000;0.000000;-0.001402;-0.000730;0.000000;
1580254627.570429;72210;-0.574936;3;586616.162359;4208090.815073;-10.048738;-0.000000;-0.000000;0.000000;-0.000217;-0.000070;0.000000;
1580254627.666876;72210;-0.428203;3;586616.020585;4208090.764408;-10.068506;-0.000000;-0.000000;0.000000;-0.000085;-0.000026;0.000000;
1580254627.720803;72210;-0.239555;3;586616.047797;4208090.752865;-9.845064;-0.000000;-0.000000;0.000000;-0.000032;-0.000010;0.000000;
1580254627.812178;72210;-0.654708;3;586615.909286;4208090.733462;-9.935223;-0.000000;-0.000000;0.000000;-0.000014;-0.000004;0.000000;
1580254627.882348;72210;-0.307666;3;586615.739002;4208090.684729;-10.083362;-0.733503;-0.183045;0.000000;-1.737755;-0.433655;0.000000;
1580254627.996603;72210;-0.513908;3;586615.873958;4208090.741130;-10.055985;-0.513764;-0.081247;0.000000;-1.819623;-0.343339;0.000000;
1580254628.093116;72210;-0.583578;3;586615.978497;4208090.748227;-10.081888;-0.291093;-0.021243;0.000000;-1.342486;-0.174591;0.000000;
1580254628.236118;72210;-0.656195;3;586615.912702;4208090.771611;-9.885183;-0.240549;0.042777;0.000000;0.563237;0.432218;0.000000;
1580254628.459503;72210;-0.564705;3;586616.134128;4208090.874341;-9.953525;-0.000000;0.000000;0.000000;1.086671;0.295238;0.000000;
1580254628.558837;72210;-0.780005;3;586616.071175;4208090.885119;-10.084451;0.000000;0.000000;0.000000;0.892773;0.145442;0.000000;
1580254628.650629;72210;-0.587386;3;586616.136755;4208090.916853;-10.068490;0.000000;0.000000;0.000000;0.746628;-0.019505;0.000000;
1580254628.752296;72210;-0.664492;3;586616.188062;4208090.957160;-10.055063;0.000000;-0.000000;0.000000;0.284216;-0.007424;0.000000;
1580254628.890391;72210;-0.682284;3;586615.976762;4208090.894621;-9.873588;0.000000;-0.000000;0.000000;0.108186;-0.002827;0.000000;
1580254628.940022;72210;-0.291760;3;586616.156849;4208090.927183;-9.916887;0.000000;-0.000000;0.000000;0.041184;-0.001076;0.000000;
1580254628.991505;72210;-0.286808;3;586616.002501;4208090.878979;-9.981107;0.000000;-0.000000;0.000000;0.015675;-0.000410;0.000000;
1580254629.049833;72210;-0.433310;3;586616.054917;4208090.926516;-10.054862;0.000000;-0.000000;0.000000;0.005967;-0.000155;0.000000;
1580254629.115306;72210;-0.411723;3;586615.992933;4208090.967376;-10.037518;0.000000;-0.000000;0.000000;0.002271;-0.000059;0.000000;
1580254629.300782;72210;-0.570582;3;586616.096562;4208090.968457;-10.031754;0.000000;-0.000000;0.000000;0.000859;-0.000022;0.000000;
1580254629.357361;72210;-0.355231;3;586616.086998;4208090.980711;-10.056062;0.000000;-0.000000;0.000000;0.000327;-0.000008;0.000000;
1580254629.447046;72210;-0.462623;3;586615.877460;4208090.898961;-9.902449;0.000000;-0.000000;0.000000;0.000122;-0.000004;0.000000;
1580254629.560429;72210;-0.461735;3;586615.862958;4208090.907555;-9.933105;0.000000;-0.000000;0.000000;0.000046;-0.000001;0.000000;
1580254629.560429;72244;-0.301644;3;586616.830478;4208090.110957;-9.891165;0.000000;0.000000;0.000000;-0.000118;-0.000022;0.000000;
1580254629.652570;72210;-0.342451;3;586615.886305;4208090.872632;-9.978791;0.000000;-0.000000;0.000000;0.000018;-0.000001;0.000000;
1580254629.652570;72244;-0.153411;3;586616.990943;4208090.077223;-9.704796;-0.000000;-0.000000;0.000000;-0.000043;-0.000009;0.000000;
1580254629.742025;72210;-0.405219;3;586615.856883;4208090.973304;-10.071308;0.000000;-0.000000;0.000000;0.000006;0.000001;0.000000;
1580254629.742025;72244;0.264846;3;586616.893525;4208090.044505;-9.975461;-0.000000;-0.000000;0.000000;-0.000018;-0.000004;0.000000;
1580254629.868102;72210;-0.574521;3;586615.859610;4208090.920266;-10.086669;0.000000;0.000000;0.000000;0.000002;-0.000000;0.000000;
1580254629.868102;72244;0.067199;3;586616.827122;4208090.161558;-10.017738;-0.000000;-0.000000;0.000000;-0.000008;0.000000;0.000000;
1580254629.963183;72210;-0.825695;3;586615.831201;4208091.013419;-10.070313;0.000000;-0.000000;0.000000;0.000001;0.000001;0.000000;
1580254629.963183;72244;-0.050253;3;586616.830905;4208090.158352;-10.041144;-0.000000;0.000000;0.000000;-0.000003;0.000000;0.000000;
1580254630.033587;72210;-0.725978;3;586615.885662;4208090.850883;-10.079106;-0.000000;0.000000;0.000000;0.000002;-0.000004;0.000000;
1580254630.033587;72244;-0.245139;3;586616.875330;4208090.115042;-9.325407;-0.000000;0.000000;0.000000;0.000000;-0.000001;0.000000;
1580254630.097396;72210;-0.582249;3;586615.807798;4208090.961053;-10.076609;0.000000;-0.000000;0.000000;-0.000001;0.000001;0.000000;
1580254630.203896;72210;-0.491630;3;586615.806709;4208090.882994;-10.087814;-0.000000;0.000000;0.000000;-0.000001;-0.000001;0.000000;
1580254630.203896;72244;-0.095596;3;586616.693907;4208090.126427;-10.132394;0.000000;-0.000000;0.000000;-0.000014;0.000000;0.000000;
1580254630.288527;72210;-0.272307;3;586615.769451;4208090.934986;-9.958739;-0.000000;-0.000000;0.000000;-0.000001;0.000000;0.000000;
1580254630.288527;72244;-0.167382;3;586616.738471;4208090.217088;-10.118865;-0.000000;-0.000000;0.000000;-0.000004;0.000003;0.000000;
