,timestamp_sec,position_x,position_y,heading
1955,20.112454891204834,586607.553398,4208087.794666001,0.802728
1956,20.12098503112793,586607.553353,4208087.794637,0.8027270000000001
1957,20.137829065322876,586607.553307,4208087.794608,0.802724
1958,20.14532208442688,586607.55328,4208087.794551999,0.802732
1959,20.152472019195557,586607.553234,4208087.7945260005,0.8027340000000001
1960,20.161712884902954,586607.553189,4208087.794501999,0.802733
1961,20.1802020072937,586607.553169,4208087.794451,0.802728
1962,20.191421031951904,586607.553126,4208087.794432,0.802728
1963,20.19480800628662,586607.553085,4208087.794411,0.802729
1964,20.202478885650635,586607.553045,4208087.79439,0.802733
1965,20.216926097869873,586607.5530010001,4208087.794372,0.802744
1966,20.224491119384766,586607.552976,4208087.794326,0.802746
1967,20.23492693901062,586607.552933,4208087.794305,0.8027449999999999
1968,20.2419490814209,586607.5528909999,4208087.794284,0.802743
1969,20.249155044555664,586607.552849,4208087.794263,0.802747
1970,20.264815092086792,586607.552734,4208087.794302,0.802471
1971,20.272439002990723,586607.552762,4208087.794306,0.80247
1972,20.280369997024536,586607.552792,4208087.794311,0.802469
1973,20.289056062698364,586607.552822,4208087.794318,0.802467
1974,20.306599140167236,586607.552855,4208087.794325,0.802471
1975,20.319838047027588,586607.552884,4208087.794331,0.80247
1976,20.320897102355957,586607.552917,4208087.794334,0.802476
1977,20.336531162261963,586607.55295,4208087.794335,0.802478
1978,20.34429907798767,586607.552981,4208087.794343,0.8024720000000001
1979,20.352436065673828,586607.553013,4208087.794348001,0.802473
1980,20.360410928726196,586607.553045,4208087.794352,0.80248
1981,20.3697350025177,586607.553078,4208087.79435,0.8024819999999999
1982,20.386866092681885,586607.5531100001,4208087.794357,0.802481
1983,20.392394065856934,586607.5531390001,4208087.794362,0.802478
1984,20.40063500404358,586607.5531670001,4208087.794369,0.802476
1985,20.41649603843689,586607.553204,4208087.79438,0.802476
1986,20.425462007522583,586607.553232,4208087.794387001,0.802473
1987,20.433386087417603,586607.5532600001,4208087.794391001,0.802477
1988,20.440594911575317,586607.55329,4208087.794395,0.8024789999999999
1989,20.457659006118774,586607.553325,4208087.794411,0.802473
1990,20.46466088294983,586607.5533520001,4208087.794418,0.802473
1991,20.472585916519165,586607.553377,4208087.794428,0.802476
1992,20.48046088218689,586607.553405,4208087.7944370005,0.8024789999999999
1993,20.491364002227783,586607.5534409999,4208087.794448,0.80248
1994,20.506032943725586,586607.553474,4208087.794464,0.802476
1995,20.51233410835266,586607.553504,4208087.794473,0.8024789999999999
1996,20.520456075668335,586607.5535350001,4208087.794482,0.802477
1997,20.540141105651855,586607.5535640001,4208087.794503,0.802484
1998,20.546303033828735,586607.553595,4208087.7945139995,0.8024859999999999
1999,20.55370306968689,586607.553628,4208087.794529,0.802481
2000,20.564239978790283,586607.553657,4208087.794544,0.80248
2001,20.576519012451172,586607.553694,4208087.794563,0.802487
2002,20.58448100090027,586607.553726,4208087.794578,0.802489
2003,20.592474937438965,586607.5537619999,4208087.794591,0.802493
2004,20.600890159606934,586607.553796,4208087.794606,0.8024899999999999
2005,20.61132311820984,586607.553833,4208087.794622,0.802487
2006,20.624803066253662,586607.553878,4208087.794641,0.802492
2007,20.63262104988098,586607.55392,4208087.794656,0.8024979999999999
2008,20.640794038772583,586607.553958,4208087.794671,0.802499
2009,20.656609058380127,586607.553999,4208087.794689,0.802496
2010,20.665486097335815,586607.554041,4208087.794709,0.802492
2011,20.6733980178833,586607.554079,4208087.794723,0.8024939999999999
2012,20.680460929870605,586607.55412,4208087.79474,0.802493
2013,20.689083099365234,586607.554158,4208087.794755001,0.802495
2014,20.704991102218628,586607.554202,4208087.794774,0.802488
2015,20.713279008865356,586607.554233,4208087.794788,0.802485
2016,20.720645904541016,586607.5542659999,4208087.7948,0.802488
2017,20.729907989501953,586607.554299,4208087.794813,0.8024939999999999
2018,20.744574069976807,586607.554332,4208087.794832,0.8024939999999999
2019,20.752490043640137,586607.554368,4208087.794847,0.8024939999999999
2020,20.761059045791626,586607.5544029999,4208087.794861,0.802487
2021,20.777716159820557,586607.554446,4208087.794877999,0.802491
2022,20.78550386428833,586607.554481,4208087.794892,0.802488
2023,20.792407035827637,586607.554517,4208087.794908999,0.802489
2024,20.802561044692993,586607.554555,4208087.794925,0.802496
2025,20.81705617904663,586607.554599,4208087.794942,0.8025
2026,20.82488703727722,586607.554637,4208087.794957,0.802501
2027,20.83271813392639,586607.554675,4208087.794974,0.802503
2028,20.84275794029236,586607.5547140001,4208087.7949870005,0.802505
2029,20.851315021514893,586607.554755,4208087.795004,0.802505
2030,20.865036010742188,586607.554807,4208087.795029,0.802502
2031,20.872437953948975,586607.554847,4208087.795049,0.802506
2032,20.88068413734436,586607.554892,4208087.795071,0.802506
2033,20.889328956604004,586607.554933,4208087.795096,0.802501
2034,20.905723094940186,586607.554983,4208087.795121,0.802501
2035,20.912637948989868,586607.5550279999,4208087.795144999,0.802511
2036,20.920672178268433,586607.555071,4208087.795166001,0.802511
2037,20.936443090438843,586607.555125,4208087.795196,0.802502
2038,20.94486403465271,586607.555173,4208087.795218,0.802501
2039,20.953699111938477,586607.555219,4208087.79524,0.802497
2040,20.96180009841919,586607.555268,4208087.795264,0.8024939999999999
2041,20.97008490562439,586607.555321,4208087.795286,0.8024979999999999
2042,20.984442949295044,586607.555378,4208087.7953160005,0.8024899999999999
2043,20.992881059646606,586607.555429,4208087.795337,0.802491
2044,21.000627040863037,586607.555484,4208087.795359,0.802493
2045,21.018815994262695,586607.555538,4208087.795386,0.802497
2046,21.02005100250244,586607.555593,4208087.795418,0.802495
2047,21.033409118652344,586607.555646,4208087.7954400005,0.802496
2048,21.04070806503296,586607.555699,4208087.795464,0.8024979999999999
2049,21.05672788619995,586607.555756,4208087.795487001,0.802499
2050,21.06449294090271,586607.555815,4208087.795512999,0.802501
2051,21.073881149291992,586607.555868,4208087.795542,0.802505
2052,21.082345962524414,586607.555922,4208087.795568,0.802508
2053,21.089226961135864,586607.5559680001,4208087.79559,0.802503
2054,21.106693029403687,586607.5560229999,4208087.7956220005,0.8024979999999999
2055,21.11257314682007,586607.556076,4208087.795646,0.8024939999999999
2056,21.12146282196045,586607.556128,4208087.795673001,0.802491
2057,21.137852907180786,586607.556184,4208087.7957,0.8024979999999999
2058,21.145560026168823,586607.5562359999,4208087.79573,0.802496
2059,21.152445077896118,586607.556288,4208087.795759,0.8024899999999999
2060,21.160698175430298,586607.55634,4208087.795786,0.8024859999999999
2061,21.176419019699097,586607.5563909999,4208087.79582,0.802491
2062,21.184733152389526,586607.556442,4208087.795852,0.802488
2063,21.199231147766113,586607.556497,4208087.795883999,0.802487
2064,21.201849937438965,586607.556549,4208087.795915,0.802485
2065,21.21784996986389,586607.5566,4208087.795943,0.802483
2066,21.227922201156616,586607.556662,4208087.795976999,0.802483
2067,21.232871055603027,586607.556715,4208087.796008,0.802488
2068,21.242525100708008,586607.556772,4208087.796035,0.802492
2069,21.25775718688965,586607.556828,4208087.796058,0.802484
2070,21.264889001846313,586607.556903,4208087.796093,0.8025979999999999
2071,21.27259588241577,586607.556904,4208087.796079,0.8026
2072,21.280619859695435,586607.556909,4208087.796062,0.8026
2073,21.289095878601074,586607.5569130001,4208087.796044,0.802605
2074,21.30436611175537,586607.5569140001,4208087.796025,0.802604
2075,21.31580901145935,586607.556919,4208087.796008999,0.802609
2076,21.321389198303223,586607.55693,4208087.795993,0.802607
2077,21.3366539478302,586607.556936,4208087.795976,0.802606
2078,21.344512939453125,586607.556945,4208087.795966,0.802604
2079,21.352715015411377,586607.556956,4208087.795953,0.802605
2080,21.36410617828369,586607.556971,4208087.795943,0.80261
2081,21.369827032089233,586607.556985,4208087.795930999,0.802608
2082,21.384469032287598,586607.5569869999,4208087.795914,0.80261
2083,21.392524003982544,586607.556997,4208087.7959050005,0.802611
2084,21.400803089141846,586607.557011,4208087.795893,0.802609
2085,21.41655397415161,586607.557021,4208087.795876,0.802617
2086,21.425600051879883,586607.557033,4208087.795863,0.802618
2087,21.433428049087524,586607.557043,4208087.795847001,0.802615
2088,21.441639184951782,586607.557054,4208087.7958349995,0.802617
2089,21.45654296875,586607.557057,4208087.795816001,0.8026220000000001
2090,21.4645938873291,586607.557067,4208087.795799,0.802628
2091,21.472506046295166,586607.557079,4208087.79578,0.8026300000000001
2092,21.480489015579224,586607.557088,4208087.795761,0.802632
2093,21.49205493927002,586607.557091,4208087.795744999,0.802632
2094,21.50433921813965,586607.557096,4208087.79572,0.802633
2095,21.512386083602905,586607.557101,4208087.795704,0.8026369999999999
2096,21.520488023757935,586607.557105,4208087.795687,0.802636
2097,21.53661012649536,586607.557101,4208087.795661,0.8026369999999999
2098,21.546306133270264,586607.557103,4208087.795643,0.8026369999999999
2099,21.553431034088135,586607.557104,4208087.795628,0.802638
2100,21.5606210231781,586607.557106,4208087.795613,0.802639
2101,21.576565980911255,586607.5570970001,4208087.795587,0.8026399999999999
2102,21.58457612991333,586607.557096,4208087.79557,0.802643
2103,21.592632055282593,586607.5570970001,4208087.7955559995,0.802647
2104,21.600802898406982,586607.557099,4208087.795548,0.8026479999999999
2105,21.610514163970947,586607.557104,4208087.795541001,0.802643
2106,21.625548124313354,586607.557104,4208087.795526001,0.802642
2107,21.632417917251587,586607.557117,4208087.795527,0.802635
2108,21.640612840652466,586607.557137,4208087.795534,0.802633
2109,21.656574010849,586607.557159,4208087.795541001,0.802633
2110,21.6654269695282,586607.55719,4208087.7955599995,0.8026310000000001
2111,21.673480987548828,586607.557227,4208087.795581,0.8026260000000001
2112,21.680540084838867,586607.557271,4208087.795609999,0.8026260000000001
2113,21.68911099433899,586607.557325,4208087.7956489995,0.8026300000000001
2114,21.704557180404663,586607.557378,4208087.795682,0.8026220000000001
2115,21.712327003479004,586607.557438,4208087.795727,0.802618
2116,21.72229504585266,586607.557502,4208087.795779,0.80261
2117,21.72995400428772,586607.55757,4208087.79583,0.802608
2118,21.744549036026,586607.55764,4208087.795875,0.802601
2119,21.754091024398804,586607.557713,4208087.795928,0.802595
2120,21.760431051254272,586607.5577829999,4208087.795977999,0.802596
2121,21.77647089958191,586607.557842,4208087.796019999,0.802599
2122,21.78931999206543,586607.557911,4208087.796077,0.8025939999999999
2123,21.79342794418335,586607.557981,4208087.796135,0.8025899999999999
2124,21.800961017608643,586607.558051,4208087.7962,0.8025869999999999
2125,21.816674947738647,586607.55812,4208087.7962690005,0.802566
2126,21.824814081192017,586607.558201,4208087.79636,0.8025439999999999
2127,21.83241105079651,586607.558296,4208087.7964699995,0.8025140000000001
2128,21.84229803085327,586607.55841,4208087.796598,0.802485
2129,21.853243112564087,586607.558542,4208087.7967489995,0.802452
2130,21.864673137664795,586607.558688,4208087.796909,0.802412
2131,21.872642040252686,586607.558854,4208087.797104,0.8023710000000001
2132,21.880462884902954,586607.5590369999,4208087.797325,0.802329
2133,21.889010906219482,586607.5592390001,4208087.7975779995,0.802277
2134,21.905373096466064,586607.55947,4208087.797867,0.8022020000000001
2135,21.91617512702942,586607.5597229999,4208087.798189,0.802139
2136,21.922847032546997,586607.560004,4208087.798539,0.802072
2137,21.936712980270386,586607.560315,4208087.798921,0.8020109999999999
2138,21.94461703300476,586607.560663,4208087.799343,0.801951
2139,21.95558500289917,586607.5610430001,4208087.799801,0.801894
2140,21.96047592163086,586607.56146,4208087.800293,0.801836
2141,21.969727993011475,586607.561919,4208087.800821,0.801784
2142,21.988079071044922,586607.562419,4208087.801384999,0.80173
2143,21.992956161499023,586607.562959,4208087.8019860005,0.801675
2144,22.00068998336792,586607.5635449999,4208087.802630001,0.8016270000000001
2145,22.017009973526,586607.56418,4208087.803317,0.801582
2146,22.025733947753906,586607.5648520001,4208087.804035,0.8015260000000001
2147,22.032639026641846,586607.565575,4208087.804811,0.8014760000000001
2148,22.040628910064697,586607.5663439999,4208087.80564,0.8014220000000001
2149,22.056845903396606,586607.567154,4208087.806524,0.801362
2150,22.06472611427307,586607.568005,4208087.80745,0.801288
2151,22.07411003112793,586607.5689010001,4208087.808437999,0.801214
2152,22.081562995910645,586607.5698470001,4208087.809489,0.801144
2153,22.09008502960205,586607.570844,4208087.8106,0.801066
2154,22.104894876480103,586607.5718810001,4208087.811768,0.8009649999999999
2155,22.1125910282135,586607.572963,4208087.813005,0.800863
2156,22.12057399749756,586607.574099,4208087.8143110005,0.800756
2157,22.137744903564453,586607.575295,4208087.815687,0.8006439999999999
2158,22.14560294151306,586607.576544,4208087.817121,0.800507
2159,22.152542114257812,586607.577849,4208087.818633,0.800366
2160,22.16059398651123,586607.579212,4208087.820215,0.800222
2161,22.178735971450806,586607.580634,4208087.82186,0.800057
2162,22.188699960708618,586607.582122,4208087.823586,0.7999
2163,22.19359803199768,586607.583672,4208087.825386,0.799736
2164,22.20334506034851,586607.5852869999,4208087.827264,0.799564
2165,22.2168869972229,586607.586976,4208087.829225,0.799387
2166,22.22474193572998,586607.5887399999,4208087.831255999,0.799188
2167,22.23267698287964,586607.590574,4208087.833372,0.798999
2168,22.240893125534058,586607.5924859999,4208087.835571,0.79881
2169,22.257827043533325,586607.5944810001,4208087.837853,0.798616
2170,22.265669107437134,586607.596532,4208087.840177,0.798255
2171,22.272659063339233,586607.598689,4208087.842495,0.79805
2172,22.280447006225586,586607.6009310001,4208087.844901,0.79784
2173,22.28904700279236,586607.603269,4208087.847404,0.7976270000000001
2174,22.304503917694092,586607.60568,4208087.8499529995,0.797401
2175,22.313366174697876,586607.608196,4208087.852649,0.7971699999999999
2176,22.321435928344727,586607.6108029999,4208087.855439,0.79694
2177,22.341490030288696,586607.613486,4208087.858283,0.796701
2178,22.352894067764282,586607.6162810001,4208087.861283001,0.796459
2179,22.35364603996277,586607.6191649999,4208087.8643889995,0.796208
2180,22.360433101654053,586607.6221479999,4208087.867607,0.795941
2181,22.377401113510132,586607.6252270001,4208087.870933,0.79567
2182,22.38569402694702,586607.6283890001,4208087.874325,0.795383
2183,22.3925039768219,586607.631665,4208087.8778800005,0.795088
2184,22.40168595314026,586607.635049,4208087.881555,0.794773
2185,22.416673183441162,586607.638523,4208087.885295,0.79446
2186,22.42446208000183,586607.6421310001,4208087.889215,0.794138
2187,22.43367886543274,586607.6458470001,4208087.893265001,0.793792
2188,22.441404819488525,586607.649676,4208087.897432,0.793439
2189,22.45661997795105,586607.6536109999,4208087.901678,0.793072
2190,22.464416980743408,586607.6576609999,4208087.906094001,0.7926989999999999
2191,22.475794076919556,586607.661833,4208087.910635,0.792319
2192,22.48055386543274,586607.666121,4208087.915307,0.79193
2193,22.497520923614502,586607.6705220001,4208087.92011,0.791531
2194,22.50495481491089,586607.67503,4208087.924995,0.791104
2195,22.51252317428589,586607.6796779999,4208087.930063,0.790679
2196,22.52082395553589,586607.68445,4208087.935262,0.790244
2197,22.5364830493927,586607.689325,4208087.940545,0.789791
2198,22.546159029006958,586607.6943399999,4208087.946015,0.789345
2199,22.5536949634552,586607.699477,4208087.951614,0.788888
2200,22.565366983413696,586607.704742,4208087.957331,0.7884180000000001
2201,22.579066038131714,586607.710111,4208087.963123,0.787935
2202,22.584465980529785,586607.715618,4208087.969089,0.787462
2203,22.596070051193237,586607.7212489999,4208087.975180999,0.786982
2204,22.60410189628601,586607.727,4208087.981391001,0.786486
2205,22.61448907852173,586607.732867,4208087.987717,0.785989
2206,22.62700605392456,586607.738829,4208087.994084,0.785475
2207,22.632498025894165,586607.744925,4208088.000643,0.784958
2208,22.640952110290527,586607.751157,4208088.007344,0.784421
2209,22.657301902770996,586607.75751,4208088.0141010005,0.783856
2210,22.66572093963623,586607.763998,4208088.021041,0.783281
2211,22.67451000213623,586607.770608,4208088.028123001,0.782691
2212,22.680548191070557,586607.77732,4208088.035298999,0.782089
2213,22.68927788734436,586607.784105,4208088.042546,0.781464
2214,22.704428911209106,586607.790966,4208088.049897,0.780772
2215,22.71253490447998,586607.797931,4208088.057399,0.780085
2216,22.7208411693573,586607.8050020001,4208088.065006,0.779374
2217,22.731493949890137,586607.812151,4208088.072719,0.778633
2218,22.744917154312134,586607.819332,4208088.080453,0.7778619999999999
2219,22.75269603729248,586607.826655,4208088.088345,0.7770729999999999
2220,22.76247000694275,586607.834063,4208088.096328,0.7762479999999999
2221,22.77707004547119,586607.841535,4208088.10434,0.775341
2222,22.78547692298889,586607.8491260001,4208088.112498,0.774451
2223,22.793347120285034,586607.856807,4208088.120716,0.773551
2224,22.800608158111572,586607.864491,4208088.128948,0.77265
2225,22.81710910797119,586607.87203,4208088.1370480005,0.77175
2226,22.827857971191406,586607.879525,4208088.145143,0.7708619999999999
2227,22.832561016082764,586607.886903,4208088.153128,0.769989
2228,22.840716123580933,586607.8941489999,4208088.160964,0.769141
2229,22.84986901283264,586607.901253,4208088.168655001,0.76831
2230,22.86497688293457,586607.90813,4208088.176178,0.76749
2231,22.872722148895264,586607.915041,4208088.183632,0.766666
2232,22.88066601753235,586607.921899,4208088.190907,0.7658659999999999
2233,22.889434099197388,586607.9286270001,4208088.197923,0.765089
2234,22.906049013137817,586607.9350609999,4208088.204519,0.7644029999999999
2235,22.91400384902954,586607.94137,4208088.2108849995,0.763756
2236,22.920593976974487,586607.947534,4208088.216938,0.763183
2237,22.93826985359192,586607.95369,4208088.222826,0.7626970000000001
2238,22.94514012336731,586607.959694,4208088.228534,0.762195
2239,22.953112840652466,586607.965622,4208088.234098,0.761677
2240,22.961845874786377,586607.971455,4208088.239527999,0.761146
2241,22.969825983047485,586607.977102,4208088.244723001,0.760616
2242,22.984479904174805,586607.982524,4208088.249659,0.760111
2243,22.99215602874756,586607.987876,4208088.254564,0.759606
2244,23.000636100769043,586607.993108,4208088.259398,0.759112
2245,23.017783164978027,586607.99821,4208088.264211,0.75859
2246,23.0257511138916,586608.00322,4208088.2689970005,0.7579319999999999
2247,23.033724069595337,586608.008106,4208088.27376,0.7573
2248,23.04196810722351,586608.0128039999,4208088.27846,0.756649
2249,23.05662512779236,586608.0173010001,4208088.28307,0.755981
2250,23.065029859542847,586608.0216430001,4208088.287617,0.755343
2251,23.072559118270874,586608.025787,4208088.29206,0.7546930000000001
2252,23.08145809173584,586608.029733,4208088.29639,0.754041
2253,23.095818042755127,586608.033525,4208088.300625,0.753374
2254,23.10454797744751,586608.037191,4208088.304693,0.7527119999999999
2255,23.800678968429565,586608.0741109999,4208088.343473,0.747693
2256,23.818214178085327,586608.073892,4208088.34335,0.7476619999999999
2257,23.824350118637085,586608.073676,4208088.343154,0.7476189999999999
2258,23.832425117492676,586608.073411,4208088.342901,0.747579
2259,23.84216284751892,586608.073121,4208088.342627,0.747553
2260,23.84992790222168,586608.072806,4208088.342321,0.747529
2261,23.864716053009033,586608.072452,4208088.342039,0.747525
2262,23.872733116149902,586608.0721260001,4208088.341707,0.747512
2263,23.88058590888977,586608.071781,4208088.341345,0.747499
2264,23.88907790184021,586608.071458,4208088.341,0.747505
2265,23.905544996261597,586608.071125,4208088.340721,0.747517
2266,23.913649082183838,586608.070825,4208088.340398001,0.747534
2267,23.920818090438843,586608.070563,4208088.3401190005,0.747554
2268,23.936620950698853,586608.070285,4208088.339889,0.747577
2269,23.9446280002594,586608.0700739999,4208088.339661,0.747609
2270,23.952470064163208,586608.06988,4208088.339458,0.747624
2271,23.961299180984497,586608.069706,4208088.339279,0.747645
2272,23.97674584388733,586608.069578,4208088.33916,0.747668
2273,23.984920978546143,586608.069413,4208088.339107,0.747683
2274,23.992552042007446,586608.069321,4208088.339055,0.7477050000000001
2275,24.000569105148315,586608.069258,4208088.33904,0.747711
2276,24.016669988632202,586608.069194,4208088.339026,0.7477090000000001
2277,24.025732040405273,586608.069133,4208088.339105001,0.74771
2278,24.033692121505737,586608.0691140001,4208088.339143,0.7477050000000001
2279,24.04068112373352,586608.069122,4208088.339214,0.7477010000000001
2280,24.056458950042725,586608.069103,4208088.339336,0.74769
2281,24.064779043197632,586608.069129,4208088.339425,0.747676
2282,24.07246708869934,586608.069179,4208088.33954,0.7476659999999999
2283,24.08092999458313,586608.069229,4208088.339637999,0.747644
2284,24.090161085128784,586608.0692609999,4208088.33972,0.747622
2285,24.10542893409729,586608.069275,4208088.339858,0.7476189999999999
2286,24.11246609687805,586608.069309,4208088.3399209995,0.747604
2287,24.120749950408936,586608.069349,4208088.34,0.747598
2288,24.13647222518921,586608.0694,4208088.340074,0.747588
2289,24.1461341381073,586608.069366,4208088.340122,0.747584
2290,24.153414011001587,586608.069392,4208088.340156,0.747588
2291,24.16053605079651,586608.069391,4208088.340144999,0.747587
2292,24.18695306777954,586608.0693399999,4208088.340166001,0.7476010000000001
2293,24.18967890739441,586608.069322,4208088.340133,0.747604
2294,24.195991039276123,586608.069288,4208088.340074,0.7476079999999999
2295,24.200620889663696,586608.0692510001,4208088.34002,0.747627
2296,24.20995807647705,586608.0692,4208088.339941001,0.747637
2297,24.224781036376953,586608.069087,4208088.339887001,0.7476510000000001
2298,24.234041929244995,586608.069018,4208088.339792,0.747661
2299,24.24098801612854,586608.0689310001,4208088.339675,0.747659
2300,24.25968909263611,586608.068833,4208088.3395690005,0.74768
2301,24.265650033950806,586608.068877,4208088.339537,0.747681
2302,24.27279305458069,586608.0689760001,4208088.339473001,0.747678
2303,24.28051519393921,586608.069079,4208088.339430001,0.747685
2304,24.296540021896362,586608.069171,4208088.3393709995,0.747684
2305,24.304455995559692,586608.069347,4208088.339374,0.747677
2306,24.31265616416931,586608.06945,4208088.339339,0.7476649999999999
2307,24.320491075515747,586608.0695359999,4208088.339291001,0.747654
2308,24.332048177719116,586608.069629,4208088.3392779995,0.7476520000000001
2309,24.344611883163452,586608.06982,4208088.3393,0.747629
2310,24.352524995803833,586608.069917,4208088.339285,0.747624
2311,24.360536098480225,586608.070027,4208088.3392860005,0.747624
2312,24.37751793861389,586608.070135,4208088.339269,0.747607
2313,24.385833024978638,586608.070333,4208088.339326,0.747607
2314,24.392562866210938,586608.070452,4208088.339326,0.747594
2315,24.40055203437805,586608.070566,4208088.339323,0.74759
2316,24.416444063186646,586608.0707800001,4208088.339384,0.747595
2317,24.424535989761353,586608.0709060001,4208088.339385,0.747598
2318,24.43268394470215,586608.071042,4208088.339397,0.7476079999999999
2319,24.441548109054565,586608.071187,4208088.339412,0.747613
2320,24.452242136001587,586608.071327,4208088.3394019995,0.747616
2321,24.46894598007202,586608.071548,4208088.339465,0.747626
2322,24.472860097885132,586608.071692,4208088.339465,0.747628
2323,24.48116421699524,586608.0718350001,4208088.339461,0.747632
2324,24.497475147247314,586608.0719890001,4208088.339483,0.747641
2325,24.505550146102905,586608.0722060001,4208088.339523001,0.747653
2326,24.513315200805664,586608.072349,4208088.339537,0.747664
2327,24.520710945129395,586608.072495,4208088.339551999,0.7476689999999999
2328,24.54078197479248,586608.072709,4208088.339604,0.747676
2329,24.544523000717163,586608.072852,4208088.339613,0.747684
2330,24.553410053253174,586608.0729960001,4208088.339615,0.747681
2331,24.563290119171143,586608.073128,4208088.339621,0.747678
2332,24.576847076416016,586608.0733449999,4208088.339678,0.747668
2333,24.584418058395386,586608.073481,4208088.3396769995,0.747658
2334,24.592390060424805,586608.0736189999,4208088.339683999,0.7476550000000001
2335,24.600589990615845,586608.0737640001,4208088.339693,0.747645
2336,24.618147134780884,586608.073897,4208088.339691999,0.747632
2337,24.625468969345093,586608.0741130001,4208088.339738,0.747635
2338,24.632598161697388,586608.074255,4208088.339737,0.747631
2339,24.640476942062378,586608.07438,4208088.339719,0.747632
2340,24.656475067138672,586608.074603,4208088.339761,0.7476229999999999
2341,24.664417028427124,586608.074729,4208088.33974,0.7476119999999999
2342,24.675044059753418,586608.074855,4208088.339724,0.7476119999999999
2343,24.681368112564087,586608.07499,4208088.339711,0.747607
2344,24.68901801109314,586608.0751100001,4208088.339683,0.747604
2345,24.70485496520996,586608.075312,4208088.339706,0.747618
2346,24.712581157684326,586608.075429,4208088.339683,0.747616
2347,24.721972227096558,586608.075537,4208088.339647,0.747622
2348,24.7397780418396,586608.0756600001,4208088.339619,0.747625
2349,24.745694875717163,586608.075852,4208088.33963,0.747631
2350,24.75246500968933,586608.075968,4208088.3396,0.747641
2351,24.760565042495728,586608.076091,4208088.339576,0.747638
2352,24.776416063308716,586608.0762649999,4208088.339576,0.747628
2353,24.7844660282135,586608.0763859999,4208088.339555,0.74763
2354,24.79576802253723,586608.0765020001,4208088.339523001,0.747631
2355,24.801702976226807,586608.076609,4208088.339491,0.747637
2356,24.816519021987915,586608.0768149999,4208088.339528,0.747636
2357,24.825177907943726,586608.076925,4208088.339504,0.747635
2358,24.832409143447876,586608.077042,4208088.339493,0.747644
2359,24.8405020236969,586608.0771720001,4208088.339491,0.747644
2360,24.84889817237854,586608.0772920001,4208088.339478,0.747638
2361,24.864465951919556,586608.077497,4208088.339526,0.747635
2362,24.872436046600342,586608.077627,4208088.33953,0.747626
2363,24.88061499595642,586608.07775,4208088.339534,0.74762
2364,24.88895297050476,586608.077878,4208088.33954,0.747616
2365,24.905566930770874,586608.078109,4208088.339591,0.7476189999999999
2366,24.913690090179443,586608.078237,4208088.33959,0.747632
2367,24.92202591896057,586608.078376,4208088.339591,0.747639
2368,24.936541080474854,586608.0785350001,4208088.339598,0.747635
2369,24.944391012191772,586608.0787310001,4208088.339632,0.747639
2370,24.952769994735718,586608.078873,4208088.339633999,0.747636
2371,24.96095895767212,586608.079013,4208088.33963,0.747634
2372,24.969738006591797,586608.079129,4208088.339617,0.74763
2373,24.984448194503784,586608.079351,4208088.339661,0.747624
2374,25.002547025680542,586608.079475,4208088.339643,0.747624
2375,25.00684905052185,586608.079595,4208088.3396230005,0.747629
2376,25.014032125473022,586608.07974,4208088.33961,0.747634
2377,25.02464723587036,586608.079935,4208088.339632,0.747645
2378,25.03376293182373,586608.080062,4208088.339615,0.747649
2379,25.04089903831482,586608.080192,4208088.339589,0.747648
2380,25.056562900543213,586608.0803060001,4208088.33956,0.747648
2381,25.06501603126526,586608.0805180001,4208088.339591,0.747646
2382,25.072734117507935,586608.080634,4208088.339564,0.747641
2383,25.08069109916687,586608.080758,4208088.339543,0.74764
2384,25.09100103378296,586608.0809010001,4208088.339523001,0.747639
2385,25.10464906692505,586608.081106,4208088.339551999,0.747636
2386,25.11270809173584,586608.08123,4208088.339536,0.747641
2387,25.1215181350708,586608.081372,4208088.339526,0.7476430000000001
2388,25.136486053466797,586608.081513,4208088.33952,0.747642
2389,25.145736932754517,586608.081705,4208088.339543,0.747653
2390,25.153388023376465,586608.081853,4208088.339531,0.747653
2391,25.16065001487732,586608.081997,4208088.339522,0.747646
2392,25.176443099975586,586608.082181,4208088.339536,0.747642
2393,25.184512853622437,586608.08233,4208088.339525,0.747639
2394,25.196149110794067,586608.0824760001,4208088.339522,0.747635
2395,25.201273202896118,586608.082582,4208088.339504,0.74763
2396,25.20990490913391,586608.082691,4208088.339488,0.747627
2397,25.224793910980225,586608.082941,4208088.339535,0.747637
2398,25.235218048095703,586608.083067,4208088.339528,0.747634
2399,25.24080991744995,586608.0831729999,4208088.339518,0.747624
2400,25.258997201919556,586608.0832890001,4208088.339501999,0.747618
2401,25.266149044036865,586608.083313,4208088.339585,0.747721
2402,25.27351403236389,586608.083206,4208088.339597,0.747717
2403,25.285948038101196,586608.083085,4208088.339606,0.74771
2404,25.28949809074402,586608.082974,4208088.339609,0.747708
2405,25.304879903793335,586608.082806,4208088.339675,0.7477189999999999
2406,25.31244707107544,586608.0827029999,4208088.33969,0.747729
2407,25.324464082717896,586608.082601,4208088.339702,0.747729
2408,25.329909086227417,586608.082502,4208088.33971,0.747728
2409,25.35045289993286,586608.082302,4208088.339778,0.747715
2410,25.353683948516846,586608.082193,4208088.339798001,0.747712
2411,25.360605001449585,586608.082102,4208088.339812,0.7477159999999999
2412,25.37700390815735,586608.082011,4208088.339815,0.747718
