timestamp_sec;id;theta;type;position_x;position_y;position_z;velocity_x;velocity_y;velocity_z;acceleration_x;acceleration_y;acceleration_z;
1580258408.347222;5823;-0.073464;3;586614.705322;4208097.190530;-9.771648;0.263839;-0.417578;0.000000;0.608021;-1.116014;0.000000;
1580258408.402174;5823;-0.177221;3;586614.589111;4208097.035525;-10.002312;0.083784;-0.591194;0.000000;0.614329;-0.600069;0.000000;
1580258408.596563;5823;-0.332627;3;586614.673475;4208096.958398;-9.972647;0.231281;-0.571832;0.000000;0.776593;-1.547895;0.000000;
1580258408.783321;5823;-0.140414;3;586614.743021;4208096.964095;-9.952166;0.283828;-0.490673;0.000000;0.318837;-0.683266;0.000000;
1580258408.892689;5823;-0.167968;3;586614.748592;4208096.859253;-9.853723;0.201967;-0.673332;0.000000;0.328287;-0.407391;0.000000;
1580258408.980734;5823;-0.612972;3;586614.955507;4208096.795528;-9.837359;0.502783;-0.624344;0.000000;0.605304;-0.245457;0.000000;
1580258409.099416;5823;-0.457740;3;586614.554035;4208096.585631;-10.048843;0.429442;-0.714786;0.000000;0.472338;-0.494016;0.000000;
1580258409.166914;5823;-0.252536;3;586614.520734;4208096.464054;-9.988452;0.203897;-0.873568;0.000000;0.173541;-0.537118;0.000000;
1580258409.269225;5823;-0.387090;3;586614.598769;4208096.361488;-9.927653;0.018837;-0.903209;0.000000;-0.789089;-0.689156;0.000000;
1580258409.330121;5823;-0.317488;3;586614.510975;4208096.234481;-9.833995;-0.139785;-1.052883;0.000000;-1.611811;-1.047485;0.000000;
1580258409.410739;5823;-0.181697;3;586614.414504;4208096.092670;-9.212558;-0.461710;-1.177498;0.000000;-2.151274;-1.098652;0.000000;
1580258409.529480;5823;-0.212845;3;586614.445580;4208096.114073;-9.757867;-0.439102;-1.026452;0.000000;-1.858012;-0.689812;0.000000;
1580258409.593223;5823;-0.038539;3;586614.463628;4208096.022665;-9.675403;-0.461695;-1.065946;0.000000;-1.441335;-0.289698;0.000000;
1580258409.705439;5823;-0.656689;3;586614.402522;4208095.903097;-9.959991;-0.513470;-1.202540;0.000000;-0.659654;-0.174717;0.000000;
1580258409.802885;5823;-0.742954;3;586614.429366;4208095.818208;-9.958009;-0.292088;-1.146103;0.000000;0.094903;-0.348448;0.000000;
1580258409.896395;5823;-0.467795;3;586614.489808;4208095.770510;-9.936834;-0.047364;-1.051709;0.000000;1.000468;-0.092937;0.000000;
1580258409.981873;5823;-0.290413;3;586614.580797;4208095.752428;-9.920160;0.185022;-0.873017;0.000000;1.998694;0.740379;0.000000;
1580258410.075680;5823;-0.248248;3;586614.535328;4208095.532178;-9.804938;0.047016;-1.063375;0.000000;1.515217;0.454079;0.000000;
1580258410.192120;5823;-0.305872;3;586614.528162;4208095.430615;-9.752397;-0.010382;-1.142754;0.000000;0.644260;-0.048743;0.000000;
1580258410.296173;5823;-0.266086;3;586614.555987;4208095.320227;-9.707362;0.135595;-1.104179;0.000000;0.134101;-0.555451;0.000000;
1580258410.490079;5823;-0.009266;3;586614.676854;4208095.241798;-9.650479;0.328358;-0.885865;0.000000;0.558842;0.123638;0.000000;
1580258410.550967;5823;-0.206768;3;586614.669830;4208095.115456;-9.603460;0.198862;-1.114040;0.000000;0.571403;0.087406;0.000000;
1580258410.653769;5823;-0.268046;3;586614.622743;4208095.013211;-9.983369;0.115243;-1.122102;0.000000;0.172891;-0.000376;0.000000;
1580258410.782683;5823;-0.281392;3;586614.705643;4208094.943282;-9.970135;0.321595;-0.959023;0.000000;0.057034;-0.169925;0.000000;
1580258410.897256;5823;-0.651329;3;586614.752640;4208094.796349;-9.940160;0.155611;-0.963922;0.000000;-0.059528;0.203014;0.000000;
1580258410.978020;5823;-0.796741;3;586614.754830;4208094.724505;-9.851528;0.177656;-0.938283;0.000000;0.090569;0.396206;0.000000;
1580258411.058673;5823;-0.335832;3;586614.787064;4208094.583189;-9.792492;0.181546;-0.950750;0.000000;-0.214091;0.157814;0.000000;
1580258411.359029;5823;-0.436717;3;586614.882240;4208094.403160;-9.640470;0.345080;-0.769795;0.000000;0.200602;0.339567;0.000000;
1580258411.458202;5823;-0.366107;3;586614.964508;4208094.357916;-9.561905;0.613234;-0.609414;0.000000;0.690058;0.590762;0.000000;
1580258411.552783;5823;-0.329829;3;586615.028478;4208094.297717;-9.491531;0.645070;-0.587711;0.000000;0.905589;0.729384;0.000000;
1580258411.674488;5823;-0.363616;3;586614.992691;4208094.127264;-9.360092;0.471705;-0.680941;0.000000;0.536046;0.413355;0.000000;
1580258411.761200;5823;-0.250445;3;586614.898377;4208093.994892;-9.278561;0.208715;-0.813926;0.000000;-0.518099;-0.208169;0.000000;
1580258411.814976;5823;-0.357079;3;586614.855637;4208093.937401;-9.225685;-0.050963;-0.849274;0.000000;-1.411479;-0.531424;0.000000;
1580258412.023403;5823;0.069228;3;586614.967025;4208093.881602;-9.161237;-0.037827;-0.707034;0.000000;-1.391052;-0.225192;0.000000;
1580258412.358485;5823;-0.417635;3;586615.194120;4208094.041683;-9.028555;-0.164967;-0.600217;0.000000;-0.940246;0.174379;0.000000;
