timestamp_sec;id;theta;type;position_x;position_y;position_z;velocity_x;velocity_y;velocity_z;acceleration_x;acceleration_y;acceleration_z;
1580256682.221010;82566;-1.074368;3;586614.971990;4208095.134271;-9.780941;-0.485300;-0.171305;0.000000;-1.263331;-0.450536;0.000000;
1580256682.290514;82566;-0.425164;3;586615.155397;4208095.223514;-9.845166;-0.000000;-0.000000;0.000000;0.589100;0.249050;0.000000;
1580256682.363432;82566;-0.468866;3;586614.952616;4208095.151183;-9.911333;-0.574470;-0.176336;0.000000;-1.120254;-0.318106;0.000000;
1580256682.517909;82566;-0.676248;3;586615.051701;4208095.196748;-9.955006;-0.392405;-0.110046;0.000000;-0.180184;0.030688;0.000000;
1580256682.650296;82566;-0.439902;3;586615.209343;4208095.285951;-9.954209;-0.000000;-0.000000;0.000000;-0.060503;0.013947;0.000000;
1580256682.783420;82566;-0.814069;3;586615.017014;4208095.242300;-9.757887;0.000000;0.000000;0.000000;0.988177;0.315729;0.000000;
1580256682.864915;82566;-0.810389;3;586615.056733;4208095.210083;-9.818042;0.000000;0.000000;0.000000;1.044186;0.307104;0.000000;
1580256682.957989;82566;-0.752518;3;586615.076199;4208095.230926;-9.871558;0.000000;0.000000;0.000000;0.397510;0.116911;0.000000;
1580256683.073946;82566;-0.941755;3;586614.987745;4208095.184478;-9.969978;0.000000;0.000000;0.000000;0.149692;0.044025;0.000000;
1580256683.213571;82566;-0.916931;3;586615.049255;4208095.249808;-9.956096;0.000000;0.000000;0.000000;0.057010;0.016768;0.000000;
1580256683.296832;82566;-0.741072;3;586614.867161;4208095.228273;-9.972651;0.000000;0.000000;0.000000;0.021700;0.006383;0.000000;
1580256683.400165;82566;-0.317924;3;586614.877241;4208095.191283;-9.817190;0.000000;0.000000;0.000000;0.008261;0.002429;0.000000;
1580256683.499220;82566;-0.444951;3;586614.883599;4208095.301896;-9.851597;0.000000;0.000000;0.000000;0.003145;0.000926;0.000000;
1580256683.499220;82587;-0.192619;0;586616.620368;4208090.181307;-10.034873;0.000000;-0.000000;0.000000;0.001119;0.002224;0.000000;
1580256683.594420;82566;-0.687814;3;586614.820252;4208095.260106;-9.901010;0.000000;0.000000;0.000000;0.001182;0.000348;0.000000;
1580256683.681595;82566;-0.643699;3;586614.772388;4208095.282710;-9.932492;0.000000;0.000000;0.000000;0.000449;0.000133;0.000000;
1580256683.783891;82566;-0.623330;3;586614.835426;4208095.334016;-9.952606;0.000000;0.000000;0.000000;0.000172;0.000051;0.000000;
1580256683.879443;82566;-0.707449;3;586614.863847;4208095.356110;-9.979634;0.000000;0.000000;0.000000;0.000066;0.000020;0.000000;
1580256683.949786;82566;-0.563918;3;586614.930689;4208095.396797;-9.975322;0.000000;0.000000;0.000000;0.000026;0.000008;0.000000;
1580256684.076725;82566;-0.598693;3;586614.760445;4208095.320251;-9.815114;0.000000;0.000000;0.000000;0.000008;0.000002;0.000000;
1580256684.167507;82566;-0.846037;3;586614.760154;4208095.337651;-9.848286;0.000000;0.000000;0.000000;0.000003;0.000001;0.000000;
1580256684.287531;82566;-0.741951;3;586614.728731;4208095.324689;-9.884281;0.000000;0.000000;0.000000;0.000001;0.000000;0.000000;
1580256684.528968;82566;-0.785446;3;586614.784854;4208095.350379;-9.908442;-0.000000;-0.000000;0.000000;0.000002;0.000001;0.000000;
1580256684.657459;82566;-0.810812;3;586614.778523;4208095.365145;-9.942999;0.000000;0.000000;0.000000;0.000001;0.000001;0.000000;
1580256684.743502;82566;-0.923779;3;586614.822742;4208095.335305;-9.995320;0.000000;0.000000;0.000000;0.000001;-0.000000;0.000000;
1580256684.838220;82566;-0.762612;3;586614.748039;4208095.396794;-10.019163;0.000000;-0.000000;0.000000;-0.000001;0.000001;0.000000;
1580256684.948221;82566;-0.467713;3;586614.851495;4208095.431078;-9.998773;-0.000000;0.000000;0.000000;0.000001;0.000001;0.000000;
1580256684.948221;82595;-0.310598;0;586616.670958;4208090.313853;-10.099262;-0.000000;0.000000;0.000000;-0.000001;0.000001;0.000000;
1580256685.012771;82566;-0.635162;3;586614.714299;4208095.376949;-9.984856;0.000000;0.000000;0.000000;-0.000001;-0.000000;0.000000;
1580256685.012771;82595;-0.215120;0;586616.514142;4208090.316949;-10.093686;0.000000;0.000000;0.000000;-0.000002;0.000000;0.000000;
1580256685.093255;82566;-0.668629;3;586614.859534;4208095.416159;-10.000353;-0.000000;-0.000000;0.000000;0.000001;0.000000;0.000000;
1580256685.093255;82595;-0.085623;0;586616.620128;4208090.292542;-9.991351;-0.000000;0.000000;0.000000;0.000001;-0.000000;0.000000;
1580256685.175790;82566;-0.727035;3;586614.874002;4208095.515700;-10.013577;0.000000;-0.000000;0.000000;0.000001;0.000001;0.000000;
1580256685.175790;82595;-0.026892;0;586616.618811;4208090.267504;-10.020652;0.000000;0.000000;0.000000;0.000000;-0.000000;0.000000;
1580256685.276855;82566;-0.773620;3;586614.818749;4208095.442035;-9.878986;0.000000;0.000000;0.000000;-0.000000;-0.000000;0.000000;
1580256685.379850;82566;-0.681920;3;586614.798245;4208095.461035;-9.338197;-0.000000;-0.000000;0.000000;-0.000000;0.000000;0.000000;
1580256685.472389;82566;-0.713236;3;586614.787519;4208095.404363;-9.925751;-0.000000;0.000000;0.000000;-0.000000;-0.000001;0.000000;
1580256685.554767;82566;-0.834779;3;586614.784536;4208095.438580;-9.946009;-0.000000;-0.000000;0.000000;-0.000000;0.000000;0.000000;
1580256685.635046;82566;-0.571272;3;586614.697884;4208095.454788;-10.015828;0.000000;0.000000;0.000000;-0.000001;0.000000;0.000000;
1580256685.707159;82566;-0.672657;3;586614.714038;4208095.457720;-9.997828;-0.000000;0.000000;0.000000;-0.000000;0.000000;0.000000;
1580256685.824328;82566;-0.661465;3;586614.675319;4208095.478509;-9.996695;0.000000;-0.000000;0.000000;-0.000001;0.000001;0.000000;
1580256685.824328;82602;-0.073924;4;586616.481772;4208090.300505;-10.114183;-0.000000;0.000000;0.000000;-0.000222;0.000039;0.000000;
1580256685.903477;82566;-0.639292;3;586614.688239;4208095.475671;-9.988912;-0.000000;0.000000;0.000000;-0.000000;0.000000;0.000000;
1580256685.903477;82602;0.040558;4;586616.486831;4208090.168582;-10.106292;-0.000000;0.000000;0.000000;-0.000084;0.000012;0.000000;
1580256686.130024;82566;-0.756785;3;586614.722648;4208095.437591;-9.997170;-0.000000;0.000000;0.000000;0.000001;-0.000001;0.000000;
1580256686.221966;82566;-0.716245;3;586614.676977;4208095.472172;-10.000174;0.000000;-0.000000;0.000000;-0.000001;0.000000;0.000000;
1580256686.221966;82602;0.065892;4;586616.557789;4208090.253939;-10.099140;-0.000000;0.000000;0.000000;-0.000025;0.000011;0.000000;
1580256686.359413;82566;-0.668505;3;586614.576370;4208095.409940;-9.877225;0.000000;0.000000;0.000000;-0.000003;-0.000002;0.000000;
1580256686.359413;82602;-0.253799;4;586616.409809;4208090.325089;-10.021532;-0.000000;0.000000;0.000000;-0.000021;0.000010;0.000000;
1580256686.426496;82566;-0.590203;3;586614.673671;4208095.449050;-9.999810;-0.000000;-0.000000;0.000000;0.000001;0.000000;0.000000;
1580256686.426496;82602;-0.159829;4;586616.411505;4208090.340062;-10.018375;-0.000000;0.000000;0.000000;-0.000008;0.000004;0.000000;
1580256686.525528;82566;-0.585521;3;586614.563003;4208095.397278;-9.893052;0.000000;0.000000;0.000000;-0.000001;-0.000001;0.000000;
1580256686.525528;82602;-0.166209;0;586616.373138;4208090.194582;-10.047714;-0.000000;0.000000;0.000000;-0.000004;-0.000000;0.000000;
1580256686.660101;82566;-0.531840;3;586614.550070;4208095.388307;-9.899304;-0.000000;-0.000000;0.000000;-0.000001;-0.000000;0.000000;
1580256686.660101;82602;-0.096096;0;586616.425080;4208090.172699;-10.024952;-0.000000;-0.000000;0.000000;-0.000001;-0.000000;0.000000;
1580256686.737765;82566;-0.456033;3;586614.550048;4208095.369198;-9.902353;-0.000000;-0.000000;0.000000;-0.000000;-0.000000;0.000000;
1580256686.737765;82602;-0.019121;0;586616.466598;4208090.228625;-10.010072;-0.000000;-0.000000;0.000000;0.000000;0.000001;0.000000;
1580256686.800074;82602;-0.059227;0;586616.803305;4208090.177020;-10.097861;-0.000000;0.000000;0.000000;0.000005;-0.000000;0.000000;
1580256686.935658;82566;-0.433743;3;586614.517219;4208095.364760;-9.909666;0.000000;-0.000000;0.000000;-0.000001;-0.000000;0.000000;
1580256687.030606;82566;-0.466635;3;586614.516796;4208095.362487;-9.949476;-0.000000;-0.000000;0.000000;-0.000001;-0.000000;0.000000;
1580256687.030606;82602;-0.054003;0;586616.380924;4208090.188061;-10.106299;0.000000;-0.000000;0.000000;-0.000015;0.000000;0.000000;
1580256687.109447;82566;-0.477406;3;586614.514055;4208095.364959;-9.939797;-0.000000;-0.000000;0.000000;-0.000000;-0.000000;0.000000;
1580256687.109447;82602;0.066747;4;586616.456626;4208090.184369;-10.051853;-0.000000;0.000000;0.000000;-0.000004;-0.000000;0.000000;
1580256687.221171;82566;-0.548374;3;586614.547670;4208095.340176;-9.933677;-0.000000;0.000000;0.000000;0.000000;-0.000000;0.000000;
1580256687.221171;82602;-0.384303;4;586616.467321;4208090.217429;-10.067542;-0.000000;-0.000000;0.000000;-0.000001;0.000000;0.000000;
1580256687.340605;82566;-0.620355;3;586614.540037;4208095.351760;-9.942701;0.000000;-0.000000;0.000000;-0.000000;0.000000;0.000000;
1580256687.481299;82566;-0.609104;3;586614.555708;4208095.342057;-9.950853;-0.000000;0.000000;0.000000;0.000000;-0.000000;0.000000;
1580256687.481299;82602;-0.290724;4;586616.397206;4208090.225786;-10.115173;0.000000;-0.000000;0.000000;-0.000005;0.000001;0.000000;
1580256687.558181;82566;-0.669444;3;586614.546073;4208095.339165;-9.952763;0.000000;-0.000000;0.000000;0.000000;-0.000000;0.000000;
1580256687.558181;82602;-0.063585;4;586616.449703;4208090.186335;-10.097724;-0.000000;0.000000;0.000000;0.000000;-0.000001;0.000000;
1580256687.659030;82566;-0.576278;3;586614.542231;4208095.364259;-9.952419;0.000000;-0.000000;0.000000;-0.000000;0.000000;0.000000;
1580256687.659030;82602;-0.103354;4;586616.391695;4208090.198616;-10.090879;0.000000;-0.000000;0.000000;-0.000001;-0.000000;0.000000;
1580256687.721279;82566;-0.538028;3;586614.500633;4208095.373969;-9.776380;0.000000;0.000000;0.000000;-0.000001;0.000000;0.000000;
1580256687.796657;82566;-0.517382;3;586614.517530;4208095.349820;-9.954377;-0.000000;0.000000;0.000000;-0.000000;-0.000000;0.000000;
1580256687.796657;82602;-0.143760;4;586616.417676;4208090.201951;-10.110368;-0.000000;-0.000000;0.000000;0.000001;0.000000;0.000000;
1580256687.900433;82566;-0.607151;3;586614.532036;4208095.360888;-9.958925;-0.000000;-0.000000;0.000000;0.000000;0.000000;0.000000;
1580256688.084726;82566;-0.600332;3;586614.508990;4208095.376013;-9.961924;0.000000;-0.000000;0.000000;-0.000001;0.000000;0.000000;
1580256688.084726;82602;-0.383442;4;586616.356842;4208090.271718;-10.107961;0.000000;-0.000000;0.000000;-0.000006;0.000007;0.000000;
1580256688.185611;82566;-0.668285;3;586614.522800;4208095.369601;-9.961170;-0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
1580256688.185611;82602;-0.230377;4;586616.470996;4208090.218842;-10.101894;-0.000000;0.000000;0.000000;0.000002;0.000001;0.000000;
1580256688.251594;82566;-0.648081;3;586614.522443;4208095.382317;-9.966165;0.000000;-0.000000;0.000000;0.000000;0.000000;0.000000;
1580256688.251594;82602;-0.119211;4;586616.411240;4208090.206812;-10.109599;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
1580256688.313046;82566;-0.571186;3;586614.475570;4208095.325113;-9.973354;0.000000;0.000000;0.000000;-0.000001;-0.000001;0.000000;
1580256688.313046;82602;0.006840;4;586616.385077;4208090.270002;-10.112190;0.000000;-0.000000;0.000000;-0.000000;0.000001;0.000000;
1580256688.435820;82566;-0.536668;3;586614.485819;4208095.384911;-9.960581;-0.000000;-0.000000;0.000000;-0.000000;0.000001;0.000000;
1580256688.435820;82602;0.000030;4;586616.358613;4208090.211569;-10.115262;-0.000000;0.000000;0.000000;-0.000000;-0.000000;0.000000;
