timestamp_sec;id;theta;type;position_x;position_y;position_z;velocity_x;velocity_y;velocity_z;acceleration_x;acceleration_y;acceleration_z;
1580252543.595923;61248;2.379438;3;586615.796957;4208090.902420;-9.929268;-0.000000;-0.000000;0.000000;-0.000000;-0.000005;0.000000;
1580252543.726056;61248;2.560908;3;586615.722784;4208091.028956;-9.936494;0.000000;-0.000000;0.000000;-0.000001;-0.000000;0.000000;
1580252543.840878;61248;2.469788;3;586615.751181;4208091.053020;-9.948406;-0.000000;-0.000000;0.000000;-0.000000;0.000000;0.000000;
1580252544.001059;61248;2.488706;3;586615.726984;4208091.046482;-9.961775;0.000000;0.000000;0.000000;-0.000000;0.000000;0.000000;
1580252544.001059;61334;0.188000;3;586616.691731;4208090.174430;-9.938152;-0.000000;-0.000000;0.000000;0.000002;0.000001;0.000000;
1580252544.001059;61335;0.210168;3;586616.028370;4208090.430050;-9.962932;-0.000000;-0.000000;0.000000;0.001390;0.004476;0.000000;
1580252544.125905;61248;2.475700;3;586615.777284;4208091.061876;-9.967911;-0.000000;-0.000000;0.000000;0.000001;0.000000;0.000000;
1580252544.125905;61334;0.274452;3;586616.713855;4208090.177664;-9.943050;0.000000;0.000000;0.000000;0.000001;0.000001;0.000000;
1580252544.125905;61335;-0.183032;3;586616.047675;4208090.444665;-9.981843;0.000000;0.000000;0.000000;0.000570;0.001758;0.000000;
1580252544.225988;61248;2.974303;3;586615.762956;4208091.037560;-9.532726;0.000000;0.000000;0.000000;0.000000;-0.000000;0.000000;
1580252544.328496;61248;2.884674;3;586615.757464;4208091.055776;-9.990513;0.000000;-0.000000;0.000000;-0.000000;0.000000;0.000000;
1580252544.328496;61334;-0.018645;3;586616.408371;4208090.214412;-9.964767;0.000000;-0.000000;0.000000;-0.000016;0.000002;0.000000;
1580252544.456964;61248;2.771704;3;586615.712083;4208091.013068;-10.005002;0.000000;0.000000;0.000000;-0.000002;-0.000002;0.000000;
1580252544.456964;61334;0.166449;3;586616.385899;4208090.259394;-9.979287;-0.000000;-0.000000;0.000000;-0.000008;0.000004;0.000000;
1580252544.523236;61248;2.789356;3;586615.682544;4208091.037444;-9.983404;-0.000000;-0.000000;0.000000;-0.000002;-0.000000;0.000000;
1580252544.523236;61334;-0.087860;3;586616.346705;4208090.278699;-9.983925;-0.000000;0.000000;0.000000;-0.000004;0.000002;0.000000;
1580252544.594323;61248;2.832119;3;586615.682297;4208091.033885;-10.031218;-0.000000;-0.000000;0.000000;-0.000001;-0.000000;0.000000;
1580252544.594323;61334;-0.054010;3;586616.339104;4208090.274241;-9.992197;-0.000000;0.000000;0.000000;-0.000002;0.000001;0.000000;
1580252544.731428;61248;2.717559;3;586615.675748;4208091.058174;-10.032000;-0.000000;-0.000000;0.000000;-0.000000;0.000000;0.000000;
1580252544.787406;61248;2.696751;3;586615.618147;4208091.098963;-10.051538;0.000000;-0.000000;0.000000;-0.000001;0.000001;0.000000;
1580252544.787406;61334;-0.229302;3;586616.645247;4208090.264702;-10.010057;-0.000000;0.000000;0.000000;0.000012;-0.000000;0.000000;
1580252544.873518;61248;2.617592;3;586615.648779;4208091.060032;-10.036720;-0.000000;0.000000;0.000000;0.000000;-0.000000;0.000000;
1580252544.873518;61334;-0.091417;3;586616.397548;4208090.344459;-10.067243;0.000000;-0.000000;0.000000;-0.000002;0.000002;0.000000;
1580252545.009065;61248;2.433681;3;586615.691292;4208091.082318;-9.636632;-0.000000;-0.000000;0.000000;0.000001;0.000000;0.000000;
1580252545.102333;61248;2.303976;3;586615.611913;4208091.068001;-10.060096;0.000000;0.000000;0.000000;-0.000001;-0.000000;0.000000;
1580252545.102333;61334;-0.144135;3;586616.380750;4208090.327778;-10.031347;-0.000000;0.000000;0.000000;-0.000002;0.000000;0.000000;
1580252545.225252;61248;2.245816;3;586615.703841;4208091.150620;-10.048858;-0.000000;-0.000000;0.000000;0.000001;0.000001;0.000000;
1580252545.225252;61334;-0.066897;3;586616.385335;4208090.228077;-10.044716;-0.000000;0.000000;0.000000;-0.000001;-0.000003;0.000000;
1580252545.305165;61248;2.290255;3;586615.744020;4208091.081656;-10.037230;0.000000;0.000000;0.000000;0.000001;-0.000000;0.000000;
1580252545.305165;61334;-0.033429;3;586616.461230;4208090.283992;-10.070367;-0.000000;-0.000000;0.000000;0.000001;-0.000000;0.000000;
1580252545.390539;61248;2.280105;3;586615.747347;4208091.096183;-9.989510;0.000000;-0.000000;0.000000;0.000000;-0.000000;0.000000;
1580252545.390539;61334;0.064566;3;586616.367135;4208090.190029;-10.006735;0.000000;0.000000;0.000000;-0.000001;-0.000001;0.000000;
1580252545.448386;61248;2.428885;3;586615.776717;4208090.944875;-10.057758;0.000000;0.000000;0.000000;0.000001;-0.000002;0.000000;
1580252545.448386;61334;-0.006377;3;586616.551035;4208090.267988;-10.023569;-0.000000;-0.000000;0.000000;0.000002;0.000001;0.000000;
1580252545.563138;61248;2.414667;3;586615.602669;4208091.108601;-10.086870;0.000000;-0.000000;0.000000;-0.000002;0.000001;0.000000;
1580252545.563138;61334;-0.122594;3;586616.581021;4208090.278922;-10.048611;0.000000;0.000000;0.000000;0.000001;0.000000;0.000000;
1580252545.617298;61248;2.577209;3;586615.672966;4208091.067568;-10.096946;-0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
1580252545.723500;61248;2.442988;3;586615.740535;4208091.068798;-10.035794;-0.000000;0.000000;0.000000;0.000001;0.000000;0.000000;
1580252545.723500;61334;0.033878;3;586616.472020;4208090.195366;-10.052360;0.000000;0.000000;0.000000;-0.000004;-0.000003;0.000000;
1580252545.912552;61248;2.577359;3;586615.785446;4208090.984675;-10.015029;-0.000000;0.000000;0.000000;0.000002;-0.000003;0.000000;
1580252545.912552;61334;0.000884;3;586616.494943;4208090.271948;-10.048374;-0.000000;-0.000000;0.000000;0.000000;0.000005;0.000000;
1580252546.009788;61248;2.464396;3;586615.743382;4208091.070134;-10.031103;0.000000;-0.000000;0.000000;-0.000001;0.000003;0.000000;
1580252546.009788;61334;0.014029;3;586616.606781;4208090.258585;-10.030168;-0.000000;0.000000;0.000000;0.000006;0.000001;0.000000;
