Time from start of file (s),Time from start of region (s),Time (GPS s),Seconds from midnight Sunday (),Hunter heading (deg),Number of targets (),Target 1 range forward (m),Target 1 range lateral (m),Target 1 range horizontal (m),Target 1 angle to target (deg),Target 1 range velocity forward (m/s),Target 1 range velocity lateral (m/s),Target 1 time to collision forward (),Target 1 time to collision lateral (),Target 1 time gap forward (),Target 2 range forward (m),Target 2 range lateral (m),Target 2 range horizontal (m),Target 2 angle to target (deg),Target 2 range velocity forward (m/s),Target 2 range velocity lateral (m/s),Target 2 time to collision forward (),Target 2 time to collision lateral (),Target 2 time gap forward (),Hunter distance along line 1 (m),Hunter line number to left of A (),Hunter distance lateral from A to line on left of A (m),Hunter velocity lateral of A to line on left of A (m/s),Hunter acceleration lateral of A to line on left of A (m/s²),Hunter line number to right of A (),Hunter distance lateral from A to line on right of A (m),Hunter velocity lateral of A to line on right of A (m/s),Hunter acceleration lateral of A to line on right of A (m/s²),Hunter distance lateral from A to line 1 (m),Hunter distance lateral from A to line 2 (m),Hunter distance lateral from A to line 3 (m),Hunter distance lateral from A to line 4 (m),Hunter distance lateral from A to line 5 (m),Hunter distance lateral from A to line 6 (m),Hunter distance lateral from A to line 7 (m),Hunter distance lateral from A to line 8 (m)
4.330000000,3.970000000,1260574489.330000000,171289.33,294.03,1,32.094,17.771,36.6856004039732,28.9740535077965,-0.03,0.04,,,,0,0,0,0,0,0,0,0,0,-3561.04,,,,,,,,,,,,,,,,
4.340000000,3.980000000,1260574489.340000000,171289.34,294.03,1,32.094,17.771,36.6856004039732,28.9740535077965,0,0,,,,0,0,0,0,0,0,0,0,0,-3561.04,,,,,,,,,,,,,,,,
4.350000000,3.990000000,1260574489.350000000,171289.35,294.03,1,32.094,17.771,36.6856004039732,28.9740535077965,0,0,,,,0,0,0,0,0,0,0,0,0,-3561.039,,,,,,,,,,,,,,,,
4.360000000,4.000000000,1260574489.360000000,171289.36,294.03,1,32.095,17.77,36.6859908548209,28.9719306418464,0.05,-0.08,,,,0,0,0,0,0,0,0,0,0,-3561.039,,,,,,,,,,,,,,,,
4.370000000,4.010000000,1260574489.370000000,171289.37,294.03,1,32.094,17.771,36.6856004039732,28.9740535077965,-0.07,0.1,,-177.71,,0,0,0,0,0,0,0,0,0,-3561.039,,,,,,,,,,,,,,,,
4.380000000,4.020000000,1260574489.380000000,171289.38,294.03,1,32.095,17.771,36.6864752463357,28.9732969660803,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,-3561.039,,,,,,,,,,,,,,,,
4.390000000,4.030000000,1260574489.390000000,171289.39,294.03,1,32.095,17.771,36.6864752463357,28.9732969660803,-0.02,0.03,,,,0,0,0,0,0,0,0,0,0,-3561.039,,,,,,,,,,,,,,,,
4.400000000,4.040000000,1260574489.400000000,171289.4,294.03,1,32.095,17.771,36.6864752463357,28.9732969660803,-0.02,0.03,,,,0,0,0,0,0,0,0,0,0,-3561.039,,,,,,,,,,,,,,,,
4.410000000,4.050000000,1260574489.410000000,171289.41,294.03,1,32.094,17.772,36.6860848279017,28.975419818541,-0.04,0.06,,,,0,0,0,0,0,0,0,0,0,-3561.039,,,,,,,,,,,,,,,,
4.420000000,4.060000000,1260574489.420000000,171289.42,294.03,1,32.095,17.771,36.6864752463357,28.9732969660803,0.04,-0.07,,,,0,0,0,0,0,0,0,0,0,-3561.039,,,,,,,,,,,,,,,,
4.430000000,4.070000000,1260574489.430000000,171289.43,294.03,1,32.095,17.771,36.6864752463357,28.9732969660803,0.01,-0.01,,,,0,0,0,0,0,0,0,0,0,-3561.039,,,,,,,,,,,,,,,,
4.440000000,4.080000000,1260574489.440000000,171289.44,294.03,1,32.095,17.771,36.6864752463357,28.9732969660803,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,-3561.039,,,,,,,,,,,,,,,,
4.450000000,4.090000000,1260574489.450000000,171289.45,294.03,1,32.095,17.771,36.6864752463357,28.9732969660803,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,-3561.039,,,,,,,,,,,,,,,,
4.460000000,4.100000000,1260574489.460000000,171289.46,294.03,1,32.095,17.771,36.6864752463357,28.9732969660803,0.01,-0.02,,,,0,0,0,0,0,0,0,0,0,-3561.039,,,,,,,,,,,,,,,,
4.470000000,4.110000000,1260574489.470000000,171289.47,294.04,1,32.096,17.77,36.6868657151303,28.9711741588048,0.04,-0.07,,,,0,0,0,0,0,0,0,0,0,-3561.039,,,,,,,,,,,,,,,,
4.480000000,4.120000000,1260574489.480000000,171289.48,294.04,1,32.096,17.77,36.6868657151303,28.9711741588048,-0.02,0.02,,,,0,0,0,0,0,0,0,0,0,-3561.039,,,,,,,,,,,,,,,,
4.490000000,4.130000000,1260574489.490000000,171289.49,294.04,1,32.096,17.77,36.6868657151303,28.9711741588048,0.02,-0.03,,,,0,0,0,0,0,0,0,0,0,-3561.039,,,,,,,,,,,,,,,,
4.500000000,4.140000000,1260574489.500000000,171289.5,294.03,1,32.095,17.77,36.6859908548209,28.9719306418464,-0.05,0.08,,,,0,0,0,0,0,0,0,0,0,-3561.039,,,,,,,,,,,,,,,,
4.510000000,4.150000000,1260574489.510000000,171289.51,294.04,1,32.096,17.77,36.6868657151303,28.9711741588048,0.01,-0.01,,,,0,0,0,0,0,0,0,0,0,-3561.039,,,,,,,,,,,,,,,,
4.520000000,4.160000000,1260574489.520000000,171289.52,294.04,1,32.096,17.77,36.6868657151303,28.9711741588048,0,-0.01,,,,0,0,0,0,0,0,0,0,0,-3561.039,,,,,,,,,,,,,,,,
4.530000000,4.170000000,1260574489.530000000,171289.53,294.04,1,32.096,17.77,36.6868657151303,28.9711741588048,0,-0.01,,,,0,0,0,0,0,0,0,0,0,-3561.039,,,,,,,,,,,,,,,,
4.540000000,4.180000000,1260574489.540000000,171289.54,294.04,1,32.096,17.769,36.6863813560291,28.9698078210862,0.02,-0.03,,,,0,0,0,0,0,0,0,0,0,-3561.039,,,,,,,,,,,,,,,,
4.550000000,4.190000000,1260574489.550000000,171289.55,294.04,1,32.096,17.769,36.6863813560291,28.9698078210862,0.01,-0.02,,,,0,0,0,0,0,0,0,0,0,-3561.039,,,,,,,,,,,,,,,,
4.560000000,4.200000000,1260574489.560000000,171289.56,294.04,1,32.096,17.77,36.6868657151303,28.9711741588048,-0.06,0.08,,,,0,0,0,0,0,0,0,0,0,-3561.039,,,,,,,,,,,,,,,,
4.570000000,4.210000000,1260574489.570000000,171289.57,294.04,1,32.097,17.769,36.6872562342839,28.9690513967191,0.05,-0.07,,,,0,0,0,0,0,0,0,0,0,-3561.039,,,,,,,,,,,,,,,,
4.580000000,4.220000000,1260574489.580000000,171289.58,294.04,1,32.096,17.77,36.6868657151303,28.9711741588048,-0.07,0.09,,,,0,0,0,0,0,0,0,0,0,-3561.039,,,,,,,,,,,,,,,,
4.590000000,4.230000000,1260574489.590000000,171289.59,294.04,1,32.096,17.769,36.6863813560291,28.9698078210862,0.04,-0.06,,,,0,0,0,0,0,0,0,0,0,-3561.039,,,,,,,,,,,,,,,,
4.600000000,4.240000000,1260574489.600000000,171289.6,294.04,1,32.097,17.769,36.6872562342839,28.9690513967191,-0.04,0.05,,,,0,0,0,0,0,0,0,0,0,-3561.039,,,,,,,,,,,,,,,,
4.610000000,4.250000000,1260574489.610000000,171289.61,294.04,1,32.096,17.77,36.6868657151303,28.9711741588048,-0.02,0.03,,,,0,0,0,0,0,0,0,0,0,-3561.039,,,,,,,,,,,,,,,,
4.620000000,4.260000000,1260574489.620000000,171289.62,294.04,1,32.097,17.769,36.6872562342839,28.9690513967191,0.04,-0.07,,,,0,0,0,0,0,0,0,0,0,-3561.038,,,,,,,,,,,,,,,,
4.630000000,4.270000000,1260574489.630000000,171289.63,294.04,1,32.097,17.768,36.6867719075963,28.9676850455204,0.01,-0.01,,,,0,0,0,0,0,0,0,0,0,-3561.039,,,,,,,,,,,,,,,,
4.640000000,4.280000000,1260574489.640000000,171289.64,294.04,1,32.097,17.769,36.6872562342839,28.9690513967191,-0.03,0.03,,,,0,0,0,0,0,0,0,0,0,-3561.039,,,,,,,,,,,,,,,,
4.650000000,4.290000000,1260574489.650000000,171289.65,294.04,1,32.097,17.769,36.6872562342839,28.9690513967191,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,-3561.038,,,,,,,,,,,,,,,,
4.660000000,4.300000000,1260574489.660000000,171289.66,294.04,1,32.098,17.768,36.6876468037949,28.9669286798275,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,-3561.038,,,,,,,,,,,,,,,,
4.670000000,4.310000000,1260574489.670000000,171289.67,294.04,1,32.097,17.768,36.6867719075963,28.9676850455204,-0.03,0.04,,,,0,0,0,0,0,0,0,0,0,-3561.038,,,,,,,,,,,,,,,,
4.680000000,4.320000000,1260574489.680000000,171289.68,294.04,1,32.097,17.769,36.6872562342839,28.9690513967191,-0.04,0.05,,,,0,0,0,0,0,0,0,0,0,-3561.038,,,,,,,,,,,,,,,,
4.690000000,4.330000000,1260574489.690000000,171289.69,294.04,1,32.098,17.768,36.6876468037949,28.9669286798275,0.01,-0.02,,,,0,0,0,0,0,0,0,0,0,-3561.038,,,,,,,,,,,,,,,,
4.700000000,4.340000000,1260574489.700000000,171289.7,294.04,1,32.098,17.768,36.6876468037949,28.9669286798275,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,-3561.038,,,,,,,,,,,,,,,,
4.710000000,4.350000000,1260574489.710000000,171289.71,294.04,1,32.098,17.767,36.687162509521,28.9655623151534,0.02,-0.03,,,,0,0,0,0,0,0,0,0,0,-3561.038,,,,,,,,,,,,,,,,
4.720000000,4.360000000,1260574489.720000000,171289.72,294.04,1,32.099,17.767,36.6880374236617,28.9648060081344,0,0,,,,0,0,0,0,0,0,0,0,0,-3561.038,,,,,,,,,,,,,,,,
4.730000000,4.370000000,1260574489.730000000,171289.73,294.04,1,32.099,17.767,36.6880374236617,28.9648060081344,0.01,-0.02,,,,0,0,0,0,0,0,0,0,0,-3561.038,,,,,,,,,,,,,,,,
4.740000000,4.380000000,1260574489.740000000,171289.74,294.04,1,32.099,17.767,36.6880374236617,28.9648060081344,0,0,,,,0,0,0,0,0,0,0,0,0,-3561.038,,,,,,,,,,,,,,,,
4.750000000,4.390000000,1260574489.750000000,171289.75,294.04,1,32.099,17.767,36.6880374236617,28.9648060081344,-0.06,0.09,,,,0,0,0,0,0,0,0,0,0,-3561.038,,,,,,,,,,,,,,,,
4.760000000,4.400000000,1260574489.760000000,171289.76,294.04,1,32.1,17.766,36.6884280938827,28.9626833816442,0.11,-0.16,-291.818181818182,111.0375,,0,0,0,0,0,0,0,0,0,-3561.038,,,,,,,,,,,,,,,,
4.770000000,4.410000000,1260574489.770000000,171289.77,294.04,1,32.099,17.767,36.6880374236617,28.9648060081344,-0.07,0.1,,-177.67,,0,0,0,0,0,0,0,0,0,-3561.038,,,,,,,,,,,,,,,,
4.780000000,4.420000000,1260574489.780000000,171289.78,294.04,1,32.1,17.766,36.6884280938827,28.9626833816442,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,-3561.038,,,,,,,,,,,,,,,,
4.790000000,4.430000000,1260574489.790000000,171289.79,294.04,1,32.1,17.766,36.6884280938827,28.9626833816442,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,-3561.038,,,,,,,,,,,,,,,,
4.800000000,4.440000000,1260574489.800000000,171289.8,294.04,1,32.099,17.766,36.6875531618013,28.9634396299894,-0.02,0.03,,,,0,0,0,0,0,0,0,0,0,-3561.038,,,,,,,,,,,,,,,,
4.810000000,4.450000000,1260574489.810000000,171289.81,294.04,1,32.1,17.766,36.6884280938827,28.9626833816442,0.01,-0.01,,,,0,0,0,0,0,0,0,0,0,-3561.038,,,,,,,,,,,,,,,,
4.820000000,4.460000000,1260574489.820000000,171289.82,294.04,1,32.1,17.765,36.6879438644359,28.961316990033,0.03,-0.05,,,,0,0,0,0,0,0,0,0,0,-3561.038,,,,,,,,,,,,,,,,
4.830000000,4.470000000,1260574489.830000000,171289.83,294.04,1,32.1,17.766,36.6884280938827,28.9626833816442,-0.04,0.06,,,,0,0,0,0,0,0,0,0,0,-3561.037,,,,,,,,,,,,,,,,
4.840000000,4.480000000,1260574489.840000000,171289.84,294.04,1,32.1,17.766,36.6884280938827,28.9626833816442,0.01,-0.02,,,,0,0,0,0,0,0,0,0,0,-3561.037,,,,,,,,,,,,,,,,
4.850000000,4.490000000,1260574489.850000000,171289.85,294.04,1,32.1,17.765,36.6879438644359,28.961316990033,0.01,-0.01,,,,0,0,0,0,0,0,0,0,0,-3561.037,,,,,,,,,,,,,,,,
4.860000000,4.500000000,1260574489.860000000,171289.86,294.04,1,32.1,17.765,36.6879438644359,28.961316990033,0.01,-0.01,,,,0,0,0,0,0,0,0,0,0,-3561.037,,,,,,,,,,,,,,,,
4.870000000,4.510000000,1260574489.870000000,171289.87,294.05,1,32.101,17.765,36.6888188144563,28.9605608003612,0.01,-0.02,,,,0,0,0,0,0,0,0,0,0,-3561.037,,,,,,,,,,,,,,,,
4.880000000,4.520000000,1260574489.880000000,171289.88,294.04,1,32.101,17.765,36.6888188144563,28.9605608003612,-0.04,0.06,,,,0,0,0,0,0,0,0,0,0,-3561.037,,,,,,,,,,,,,,,,
4.890000000,4.530000000,1260574489.890000000,171289.89,294.05,1,32.101,17.765,36.6888188144563,28.9605608003612,0.02,-0.03,,,,0,0,0,0,0,0,0,0,0,-3561.037,,,,,,,,,,,,,,,,
4.900000000,4.540000000,1260574489.900000000,171289.9,294.05,1,32.101,17.765,36.6888188144563,28.9605608003612,-0.04,0.05,,,,0,0,0,0,0,0,0,0,0,-3561.037,,,,,,,,,,,,,,,,
4.910000000,4.550000000,1260574489.910000000,171289.91,294.05,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.037,,,,,,,,,,,,,,,,
4.920000000,4.560000000,1260574489.920000000,171289.92,294.05,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3561.037,,,,,,,,,,,,,,,,
4.930000000,4.570000000,1260574489.930000000,171289.93,294.05,1,32.101,17.765,36.6888188144563,28.9605608003612,-0.02,0.03,,,,0,0,0,0,0,0,0,0,0,-3561.037,,,,,,,,,,,,,,,,
4.940000000,4.580000000,1260574489.940000000,171289.94,294.05,1,32.101,17.765,36.6888188144563,28.9605608003612,0.02,-0.03,,,,0,0,0,0,0,0,0,0,0,-3561.037,,,,,,,,,,,,,,,,
4.950000000,4.590000000,1260574489.950000000,171289.95,294.05,1,32.101,17.765,36.6888188144563,28.9605608003612,-0.04,0.06,,,,0,0,0,0,0,0,0,0,0,-3561.037,,,,,,,,,,,,,,,,
4.960000000,4.600000000,1260574489.960000000,171289.96,294.05,1,32.102,17.764,36.6892095853808,28.9584382642899,0.04,-0.06,,,,0,0,0,0,0,0,0,0,0,-3561.037,,,,,,,,,,,,,,,,
4.970000000,4.610000000,1260574489.970000000,171289.97,294.05,1,32.102,17.764,36.6892095853808,28.9584382642899,0,-0.01,,,,0,0,0,0,0,0,0,0,0,-3561.037,,,,,,,,,,,,,,,,
4.980000000,4.620000000,1260574489.980000000,171289.98,294.05,1,32.102,17.764,36.6892095853808,28.9584382642899,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,-3561.037,,,,,,,,,,,,,,,,
4.990000000,4.630000000,1260574489.990000000,171289.99,294.05,1,32.102,17.764,36.6892095853808,28.9584382642899,0.02,-0.03,,,,0,0,0,0,0,0,0,0,0,-3561.037,,,,,,,,,,,,,,,,
5.000000000,4.640000000,1260574490.000000000,171290,294.05,1,32.102,17.764,36.6892095853808,28.9584382642899,-0.02,0.02,,,,0,0,0,0,0,0,0,0,0,-3561.037,,,,,,,,,,,,,,,,
5.010000000,4.650000000,1260574490.010000000,171290.01,294.05,1,32.102,17.765,36.6896937708671,28.9598046467557,-0.06,0.08,,,,0,0,0,0,0,0,0,0,0,-3561.037,,,,,,,,,,,,,,,,
5.020000000,4.660000000,1260574490.020000000,171290.02,294.05,1,32.103,17.763,36.6896004066547,28.9563157734346,0.06,-0.09,,,,0,0,0,0,0,0,0,0,0,-3561.037,,,,,,,,,,,,,,,,
5.030000000,4.670000000,1260574490.030000000,171290.03,294.05,1,32.102,17.764,36.6892095853808,28.9584382642899,-0.04,0.06,,,,0,0,0,0,0,0,0,0,0,-3561.037,,,,,,,,,,,,,,,,
5.040000000,4.680000000,1260574490.040000000,171290.04,294.05,1,32.102,17.764,36.6892095853808,28.9584382642899,-0.01,0.02,,,,0,0,0,0,0,0,0,0,0,-3561.037,,,,,,,,,,,,,,,,
5.050000000,4.690000000,1260574490.050000000,171290.05,294.05,1,32.103,17.763,36.6896004066547,28.9563157734346,0,0,,,,0,0,0,0,0,0,0,0,0,-3561.037,,,,,,,,,,,,,,,,
5.060000000,4.700000000,1260574490.060000000,171290.06,294.05,1,32.103,17.763,36.6896004066547,28.9563157734346,0.03,-0.05,,,,0,0,0,0,0,0,0,0,0,-3561.037,,,,,,,,,,,,,,,,
5.070000000,4.710000000,1260574490.070000000,171290.07,294.05,1,32.103,17.763,36.6896004066547,28.9563157734346,-0.03,0.04,,,,0,0,0,0,0,0,0,0,0,-3561.037,,,,,,,,,,,,,,,,
5.080000000,4.720000000,1260574490.080000000,171290.08,294.05,1,32.104,17.762,36.6899912782764,28.9541933277996,0.03,-0.05,,,,0,0,0,0,0,0,0,0,0,-3561.037,,,,,,,,,,,,,,,,
5.090000000,4.730000000,1260574490.090000000,171290.09,294.05,1,32.103,17.763,36.6896004066547,28.9563157734346,-0.08,0.11,,-161.481818181818,,0,0,0,0,0,0,0,0,0,-3561.037,,,,,,,,,,,,,,,,
5.100000000,4.740000000,1260574490.100000000,171290.1,294.05,1,32.103,17.762,36.6891162744485,28.9549493414525,0.05,-0.08,,,,0,0,0,0,0,0,0,0,0,-3561.037,,,,,,,,,,,,,,,,
5.110000000,4.750000000,1260574490.110000000,171290.11,294.05,1,32.104,17.761,36.6895071784836,28.95282688237,0.03,-0.04,,,,0,0,0,0,0,0,0,0,0,-3561.037,,,,,,,,,,,,,,,,
5.120000000,4.760000000,1260574490.120000000,171290.12,294.05,1,32.104,17.762,36.6899912782764,28.9541933277996,-0.04,0.06,,,,0,0,0,0,0,0,0,0,0,-3561.037,,,,,,,,,,,,,,,,
5.130000000,4.770000000,1260574490.130000000,171290.13,294.05,1,32.104,17.762,36.6899912782764,28.9541933277996,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,-3561.036,,,,,,,,,,,,,,,,
5.140000000,4.780000000,1260574490.140000000,171290.14,294.05,1,32.104,17.761,36.6895071784836,28.95282688237,0,0,,,,0,0,0,0,0,0,0,0,0,-3561.036,,,,,,,,,,,,,,,,
5.150000000,4.790000000,1260574490.150000000,171290.15,294.05,1,32.105,17.761,36.6903822002443,28.9520709273895,0.03,-0.05,,,,0,0,0,0,0,0,0,0,0,-3561.036,,,,,,,,,,,,,,,,
5.160000000,4.800000000,1260574490.160000000,171290.16,294.05,1,32.105,17.761,36.6903822002443,28.9520709273895,0,-0.01,,,,0,0,0,0,0,0,0,0,0,-3561.036,,,,,,,,,,,,,,,,
5.170000000,4.810000000,1260574490.170000000,171290.17,294.05,1,32.105,17.76,36.6898981328649,28.9507044685168,-0.02,0.03,,,,0,0,0,0,0,0,0,0,0,-3561.036,,,,,,,,,,,,,,,,
5.180000000,4.820000000,1260574490.180000000,171290.18,294.05,1,32.105,17.761,36.6903822002443,28.9520709273895,-0.01,0.02,,,,0,0,0,0,0,0,0,0,0,-3561.036,,,,,,,,,,,,,,,,
5.190000000,4.830000000,1260574490.190000000,171290.19,294.05,1,32.105,17.76,36.6898981328649,28.9507044685168,0.01,-0.02,,,,0,0,0,0,0,0,0,0,0,-3561.036,,,,,,,,,,,,,,,,
5.200000000,4.840000000,1260574490.200000000,171290.2,294.05,1,32.106,17.76,36.6907731725566,28.9499485722085,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,-3561.036,,,,,,,,,,,,,,,,
5.210000000,4.850000000,1260574490.210000000,171290.21,294.05,1,32.105,17.76,36.6898981328649,28.9507044685168,-0.03,0.04,,,,0,0,0,0,0,0,0,0,0,-3561.036,,,,,,,,,,,,,,,,
5.220000000,4.860000000,1260574490.220000000,171290.22,294.05,1,32.105,17.76,36.6898981328649,28.9507044685168,0,0.01,,,,0,0,0,0,0,0,0,0,0,-3561.036,,,,,,,,,,,,,,,,
5.230000000,4.870000000,1260574490.230000000,171290.23,294.06,1,32.106,17.759,36.6902891375906,28.9485820998974,0.02,-0.03,,,,0,0,0,0,0,0,0,0,0,-3561.036,,,,,,,,,,,,,,,,
5.240000000,4.880000000,1260574490.240000000,171290.24,294.06,1,32.106,17.759,36.6902891375906,28.9485820998974,0.04,-0.06,,,,0,0,0,0,0,0,0,0,0,-3561.036,,,,,,,,,,,,,,,,
5.250000000,4.890000000,1260574490.250000000,171290.25,294.06,1,32.106,17.759,36.6902891375906,28.9485820998974,-0.03,0.04,,,,0,0,0,0,0,0,0,0,0,-3561.036,,,,,,,,,,,,,,,,
5.260000000,4.900000000,1260574490.260000000,171290.26,294.06,1,32.107,17.759,36.6911641952119,28.947826262261,0.01,-0.01,,,,0,0,0,0,0,0,0,0,0,-3561.036,,,,,,,,,,,,,,,,
5.270000000,4.910000000,1260574490.270000000,171290.27,294.06,1,32.107,17.759,36.6911641952119,28.947826262261,0,0,,,,0,0,0,0,0,0,0,0,0,-3561.036,,,,,,,,,,,,,,,,
5.280000000,4.920000000,1260574490.280000000,171290.28,294.06,1,32.106,17.759,36.6902891375906,28.9485820998974,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,-3561.036,,,,,,,,,,,,,,,,
5.290000000,4.930000000,1260574490.290000000,171290.29,294.06,1,32.107,17.758,36.6906801926593,28.9464597765162,0.01,-0.02,,,,0,0,0,0,0,0,0,0,0,-3561.036,,,,,,,,,,,,,,,,
5.300000000,4.940000000,1260574490.300000000,171290.3,294.06,1,32.107,17.758,36.6906801926593,28.9464597765162,0,-0.01,,,,0,0,0,0,0,0,0,0,0,-3561.036,,,,,,,,,,,,,,,,
5.310000000,4.950000000,1260574490.310000000,171290.31,294.06,1,32.107,17.758,36.6906801926593,28.9464597765162,0,0,,,,0,0,0,0,0,0,0,0,0,-3561.036,,,,,,,,,,,,,,,,
5.320000000,4.960000000,1260574490.320000000,171290.32,294.06,1,32.108,17.758,36.6915552682085,28.9457039975515,0.01,-0.02,,,,0,0,0,0,0,0,0,0,0,-3561.036,,,,,,,,,,,,,,,,
5.330000000,4.970000000,1260574490.330000000,171290.33,294.06,1,32.108,17.758,36.6915552682085,28.9457039975515,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,-3561.036,,,,,,,,,,,,,,,,
5.340000000,4.980000000,1260574490.340000000,171290.34,294.06,1,32.107,17.758,36.6906801926593,28.9464597765162,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,-3561.036,,,,,,,,,,,,,,,,
5.350000000,4.990000000,1260574490.350000000,171290.35,294.06,1,32.108,17.758,36.6915552682085,28.9457039975515,-0.02,0.03,,,,0,0,0,0,0,0,0,0,0,-3561.036,,,,,,,,,,,,,,,,
5.360000000,5.000000000,1260574490.360000000,171290.36,294.06,1,32.108,17.758,36.6915552682085,28.9457039975515,-0.02,0.03,,,,0,0,0,0,0,0,0,0,0,-3561.036,,,,,,,,,,,,,,,,
5.370000000,5.010000000,1260574490.370000000,171290.37,294.06,1,32.108,17.758,36.6915552682085,28.9457039975515,0.02,-0.03,,,,0,0,0,0,0,0,0,0,0,-3561.035,,,,,,,,,,,,,,,,
5.380000000,5.020000000,1260574490.380000000,171290.38,294.06,1,32.108,17.757,36.6910712980692,28.9443374983775,-0.02,0.03,,,,0,0,0,0,0,0,0,0,0,-3561.035,,,,,,,,,,,,,,,,
5.390000000,5.030000000,1260574490.390000000,171290.39,294.06,1,32.108,17.757,36.6910712980692,28.9443374983775,0,0.01,,,,0,0,0,0,0,0,0,0,0,-3561.035,,,,,,,,,,,,,,,,
5.400000000,5.040000000,1260574490.400000000,171290.4,294.06,1,32.108,17.757,36.6910712980692,28.9443374983775,0.01,-0.02,,,,0,0,0,0,0,0,0,0,0,-3561.035,,,,,,,,,,,,,,,,
5.410000000,5.050000000,1260574490.410000000,171290.41,294.06,1,32.109,17.757,36.6919463915448,28.9435817780842,0.01,-0.02,,,,0,0,0,0,0,0,0,0,0,-3561.035,,,,,,,,,,,,,,,,
5.420000000,5.060000000,1260574490.420000000,171290.42,294.06,1,32.108,17.757,36.6910712980692,28.9443374983775,-0.02,0.03,,,,0,0,0,0,0,0,0,0,0,-3561.035,,,,,,,,,,,,,,,,
5.430000000,5.070000000,1260574490.430000000,171290.43,294.06,1,32.108,17.757,36.6910712980692,28.9443374983775,-0.01,0.02,,,,0,0,0,0,0,0,0,0,0,-3561.035,,,,,,,,,,,,,,,,
5.440000000,5.080000000,1260574490.440000000,171290.44,294.06,1,32.109,17.757,36.6919463915448,28.9435817780842,-0.02,0.03,,,,0,0,0,0,0,0,0,0,0,-3561.035,,,,,,,,,,,,,,,,
5.450000000,5.090000000,1260574490.450000000,171290.45,294.06,1,32.109,17.756,36.6914624538189,28.9422152654857,0.04,-0.06,,,,0,0,0,0,0,0,0,0,0,-3561.035,,,,,,,,,,,,,,,,
5.460000000,5.100000000,1260574490.460000000,171290.46,294.06,1,32.109,17.757,36.6919463915448,28.9435817780842,-0.02,0.04,,,,0,0,0,0,0,0,0,0,0,-3561.035,,,,,,,,,,,,,,,,
5.470000000,5.110000000,1260574490.470000000,171290.47,294.06,1,32.109,17.756,36.6914624538189,28.9422152654857,0,-0.01,,,,0,0,0,0,0,0,0,0,0,-3561.035,,,,,,,,,,,,,,,,
5.480000000,5.120000000,1260574490.480000000,171290.48,294.06,1,32.109,17.757,36.6919463915448,28.9435817780842,-0.03,0.04,,,,0,0,0,0,0,0,0,0,0,-3561.035,,,,,,,,,,,,,,,,
5.490000000,5.130000000,1260574490.490000000,171290.49,294.06,1,32.109,17.756,36.6914624538189,28.9422152654857,0.04,-0.07,,,,0,0,0,0,0,0,0,0,0,-3561.035,,,,,,,,,,,,,,,,
5.500000000,5.140000000,1260574490.500000000,171290.5,294.06,1,32.109,17.756,36.6914624538189,28.9422152654857,-0.04,0.06,,,,0,0,0,0,0,0,0,0,0,-3561.035,,,,,,,,,,,,,,,,
5.510000000,5.150000000,1260574490.510000000,171290.51,294.06,1,32.11,17.756,36.6923375652193,28.9414596038637,0.03,-0.05,,,,0,0,0,0,0,0,0,0,0,-3561.035,,,,,,,,,,,,,,,,
5.520000000,5.160000000,1260574490.520000000,171290.52,294.06,1,32.11,17.756,36.6923375652193,28.9414596038637,-0.02,0.03,,,,0,0,0,0,0,0,0,0,0,-3561.035,,,,,,,,,,,,,,,,
5.530000000,5.170000000,1260574490.530000000,171290.53,294.06,1,32.11,17.755,36.6918536599066,28.9400930778453,0.04,-0.06,,,,0,0,0,0,0,0,0,0,0,-3561.035,,,,,,,,,,,,,,,,
5.540000000,5.180000000,1260574490.540000000,171290.54,294.06,1,32.11,17.755,36.6918536599066,28.9400930778453,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,-3561.035,,,,,,,,,,,,,,,,
5.550000000,5.190000000,1260574490.550000000,171290.55,294.06,1,32.11,17.755,36.6918536599066,28.9400930778453,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,-3561.035,,,,,,,,,,,,,,,,
5.560000000,5.200000000,1260574490.560000000,171290.56,294.06,1,32.111,17.755,36.6927287892302,28.9393374748941,0.01,-0.02,,,,0,0,0,0,0,0,0,0,0,-3561.035,,,,,,,,,,,,,,,,
