Time from start of file (s),Time from start of region (s),Time (GPS s),Seconds from midnight Sunday (),Hunter heading (deg),Number of targets (),Target 1 range forward (m),Target 1 range lateral (m),Target 1 range horizontal (m),Target 1 angle to target (deg),Target 1 range velocity forward (m/s),Target 1 range velocity lateral (m/s),Target 1 time to collision forward (),Target 1 time to collision lateral (),Target 1 time gap forward (),Target 2 range forward (m),Target 2 range lateral (m),Target 2 range horizontal (m),Target 2 angle to target (deg),Target 2 range velocity forward (m/s),Target 2 range velocity lateral (m/s),Target 2 time to collision forward (),Target 2 time to collision lateral (),Target 2 time gap forward (),Hunter distance along line 1 (m),Hunter line number to left of A (),Hunter distance lateral from A to line on left of A (m),Hunter velocity lateral of A to line on left of A (m/s),Hunter acceleration lateral of A to line on left of A (m/s²),Hunter line number to right of A (),Hunter distance lateral from A to line on right of A (m),Hunter velocity lateral of A to line on right of A (m/s),Hunter acceleration lateral of A to line on right of A (m/s²),Hunter distance lateral from A to line 1 (m),Hunter distance lateral from A to line 2 (m),Hunter distance lateral from A to line 3 (m),Hunter distance lateral from A to line 4 (m),Hunter distance lateral from A to line 5 (m),Hunter distance lateral from A to line 6 (m),Hunter distance lateral from A to line 7 (m),Hunter distance lateral from A to line 8 (m)
44.290000000,43.560000000,1260576493.260000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.270000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.280000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.290000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.300000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.310000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.320000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.330000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.340000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.350000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.360000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.370000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.380000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.390000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.400000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.410000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.420000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.430000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.440000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.450000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.460000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.470000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.480000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.490000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.500000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.510000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.520000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.530000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.540000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.550000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.560000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.570000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.580000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.590000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.600000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.610000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.620000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.630000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.640000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.650000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.660000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.670000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.680000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.690000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.700000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.710000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.720000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.730000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.740000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.750000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.760000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.770000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.780000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.790000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.800000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.810000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.820000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.830000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.840000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.850000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.860000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.870000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.880000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.890000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.900000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.910000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.920000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.930000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.940000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.950000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.960000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.970000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.980000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576493.990000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576494.000000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576494.010000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576494.020000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576494.030000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576494.040000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576494.050000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576494.060000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576494.070000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576494.080000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576494.090000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576494.100000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576494.110000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576494.120000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576494.130000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576494.140000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576494.150000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576494.160000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576494.170000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576494.180000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576494.190000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576494.200000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576494.210000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576494.220000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576494.230000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
44.290000000,43.560000000,1260576494.240000000,173289.29,68.55,1,-46.915,-11.05,48.1987523178764,-166.746547345568,-9.85,-1.47,-4.76294416243655,-7.51700680272109,-4.70090180360721,0,0,0,0,0,0,0,0,0,-3590.166,,,,,,,,,,,,,,,,
