Time from start of file (s),Time from start of region (s),Time (GPS s),Seconds from midnight Sunday (),Hunter heading (deg),Number of targets (),Target 1 range forward (m),Target 1 range lateral (m),Target 1 range horizontal (m),Target 1 angle to target (deg),Target 1 range velocity forward (m/s),Target 1 range velocity lateral (m/s),Target 1 time to collision forward (),Target 1 time to collision lateral (),Target 1 time gap forward (),Target 2 range forward (m),Target 2 range lateral (m),Target 2 range horizontal (m),Target 2 angle to target (deg),Target 2 range velocity forward (m/s),Target 2 range velocity lateral (m/s),Target 2 time to collision forward (),Target 2 time to collision lateral (),Target 2 time gap forward (),Hunter distance along line 1 (m),Hunter line number to left of A (),Hunter distance lateral from A to line on left of A (m),Hunter velocity lateral of A to line on left of A (m/s),Hunter acceleration lateral of A to line on left of A (m/s²),Hunter line number to right of A (),Hunter distance lateral from A to line on right of A (m),Hunter velocity lateral of A to line on right of A (m/s),Hunter acceleration lateral of A to line on right of A (m/s²),Hunter distance lateral from A to line 1 (m),Hunter distance lateral from A to line 2 (m),Hunter distance lateral from A to line 3 (m),Hunter distance lateral from A to line 4 (m),Hunter distance lateral from A to line 5 (m),Hunter distance lateral from A to line 6 (m),Hunter distance lateral from A to line 7 (m),Hunter distance lateral from A to line 8 (m)
2.740000000,2.330000000,1260572835.740000000,169635.74,294.31,1,36.707,23.969,43.8396716456682,33.1438023751327,0.06,-0.09,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
2.750000000,2.340000000,1260572835.750000000,169635.75,294.31,1,36.706,23.97,43.8393811087702,33.1456112472649,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,-3560.527,,,,,,,,,,,,,,,,
2.760000000,2.350000000,1260572835.760000000,169635.76,294.31,1,36.707,23.969,43.8396716456682,33.1438023751327,0.03,-0.04,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
2.770000000,2.360000000,1260572835.770000000,169635.77,294.31,1,36.706,23.97,43.8393811087702,33.1456112472649,-0.08,0.12,,-199.75,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
2.780000000,2.370000000,1260572835.780000000,169635.78,294.31,1,36.706,23.97,43.8393811087702,33.1456112472649,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,-3560.527,,,,,,,,,,,,,,,,
2.790000000,2.380000000,1260572835.790000000,169635.79,294.31,1,36.706,23.97,43.8393811087702,33.1456112472649,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,-3560.527,,,,,,,,,,,,,,,,
2.800000000,2.390000000,1260572835.800000000,169635.8,294.31,1,36.706,23.97,43.8393811087702,33.1456112472649,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,-3560.527,,,,,,,,,,,,,,,,
2.810000000,2.400000000,1260572835.810000000,169635.81,294.31,1,36.707,23.969,43.8396716456682,33.1438023751327,0.01,-0.02,,,,0,0,0,0,0,0,0,0,0,-3560.527,,,,,,,,,,,,,,,,
2.820000000,2.410000000,1260572835.820000000,169635.82,294.31,1,36.706,23.97,43.8393811087702,33.1456112472649,-0.03,0.05,,,,0,0,0,0,0,0,0,0,0,-3560.527,,,,,,,,,,,,,,,,
2.830000000,2.420000000,1260572835.830000000,169635.83,294.31,1,36.707,23.97,43.8402183958976,33.144896662845,0.02,-0.03,,,,0,0,0,0,0,0,0,0,0,-3560.527,,,,,,,,,,,,,,,,
2.840000000,2.430000000,1260572835.840000000,169635.84,294.31,1,36.706,23.97,43.8393811087702,33.1456112472649,-0.06,0.09,,,,0,0,0,0,0,0,0,0,0,-3560.527,,,,,,,,,,,,,,,,
2.850000000,2.440000000,1260572835.850000000,169635.85,294.31,1,36.706,23.97,43.8393811087702,33.1456112472649,0,-0.01,,,,0,0,0,0,0,0,0,0,0,-3560.527,,,,,,,,,,,,,,,,
2.860000000,2.450000000,1260572835.860000000,169635.86,294.31,1,36.706,23.97,43.8393811087702,33.1456112472649,0.01,-0.01,,,,0,0,0,0,0,0,0,0,0,-3560.527,,,,,,,,,,,,,,,,
2.870000000,2.460000000,1260572835.870000000,169635.87,294.31,1,36.707,23.969,43.8396716456682,33.1438023751327,0.05,-0.09,,,,0,0,0,0,0,0,0,0,0,-3560.527,,,,,,,,,,,,,,,,
2.880000000,2.470000000,1260572835.880000000,169635.88,294.31,1,36.706,23.97,43.8393811087702,33.1456112472649,-0.06,0.09,,,,0,0,0,0,0,0,0,0,0,-3560.527,,,,,,,,,,,,,,,,
2.890000000,2.480000000,1260572835.890000000,169635.89,294.31,1,36.706,23.97,43.8393811087702,33.1456112472649,-0.02,0.02,,,,0,0,0,0,0,0,0,0,0,-3560.527,,,,,,,,,,,,,,,,
2.900000000,2.490000000,1260572835.900000000,169635.9,294.31,1,36.707,23.97,43.8402183958976,33.144896662845,0.04,-0.06,,,,0,0,0,0,0,0,0,0,0,-3560.527,,,,,,,,,,,,,,,,
2.910000000,2.500000000,1260572835.910000000,169635.91,294.31,1,36.707,23.97,43.8402183958976,33.144896662845,0,-0.01,,,,0,0,0,0,0,0,0,0,0,-3560.527,,,,,,,,,,,,,,,,
2.920000000,2.510000000,1260572835.920000000,169635.92,294.31,1,36.706,23.971,43.8399278854334,33.1467055196691,-0.07,0.1,,-239.71,,0,0,0,0,0,0,0,0,0,-3560.527,,,,,,,,,,,,,,,,
2.930000000,2.520000000,1260572835.930000000,169635.93,294.31,1,36.706,23.97,43.8393811087702,33.1456112472649,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,-3560.527,,,,,,,,,,,,,,,,
2.940000000,2.530000000,1260572835.940000000,169635.94,294.31,1,36.707,23.97,43.8402183958976,33.144896662845,0.01,-0.01,,,,0,0,0,0,0,0,0,0,0,-3560.527,,,,,,,,,,,,,,,,
2.950000000,2.540000000,1260572835.950000000,169635.95,294.31,1,36.707,23.969,43.8396716456682,33.1438023751327,0.04,-0.06,,,,0,0,0,0,0,0,0,0,0,-3560.527,,,,,,,,,,,,,,,,
2.960000000,2.550000000,1260572835.960000000,169635.96,294.31,1,36.706,23.97,43.8393811087702,33.1456112472649,-0.05,0.07,,,,0,0,0,0,0,0,0,0,0,-3560.527,,,,,,,,,,,,,,,,
2.970000000,2.560000000,1260572835.970000000,169635.97,294.31,1,36.706,23.97,43.8393811087702,33.1456112472649,-0.04,0.06,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
2.980000000,2.570000000,1260572835.980000000,169635.98,294.31,1,36.706,23.97,43.8393811087702,33.1456112472649,0.02,-0.03,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
2.990000000,2.580000000,1260572835.990000000,169635.99,294.31,1,36.706,23.969,43.8388343480983,33.1445169475646,0.02,-0.03,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.000000000,2.590000000,1260572836.000000000,169636,294.31,1,36.706,23.97,43.8393811087702,33.1456112472649,-0.04,0.06,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.010000000,2.600000000,1260572836.010000000,169636.01,294.31,1,36.706,23.97,43.8393811087702,33.1456112472649,0.02,-0.03,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.020000000,2.610000000,1260572836.020000000,169636.02,294.31,1,36.706,23.97,43.8393811087702,33.1456112472649,-0.03,0.04,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.030000000,2.620000000,1260572836.030000000,169636.03,294.31,1,36.706,23.969,43.8388343480983,33.1445169475646,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.040000000,2.630000000,1260572836.040000000,169636.04,294.31,1,36.706,23.97,43.8393811087702,33.1456112472649,-0.03,0.04,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.050000000,2.640000000,1260572836.050000000,169636.05,294.31,1,36.706,23.97,43.8393811087702,33.1456112472649,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.060000000,2.650000000,1260572836.060000000,169636.06,294.31,1,36.706,23.97,43.8393811087702,33.1456112472649,0,0,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.070000000,2.660000000,1260572836.070000000,169636.07,294.31,1,36.706,23.969,43.8388343480983,33.1445169475646,0.01,-0.02,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.080000000,2.670000000,1260572836.080000000,169636.08,294.31,1,36.706,23.969,43.8388343480983,33.1445169475646,0.01,-0.03,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.090000000,2.680000000,1260572836.090000000,169636.09,294.31,1,36.706,23.97,43.8393811087702,33.1456112472649,-0.05,0.07,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.100000000,2.690000000,1260572836.100000000,169636.1,294.31,1,36.705,23.97,43.8385438284622,33.1463258589808,-0.02,0.02,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.110000000,2.700000000,1260572836.110000000,169636.11,294.31,1,36.706,23.969,43.8388343480983,33.1445169475646,0.03,-0.04,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.120000000,2.710000000,1260572836.120000000,169636.12,294.31,1,36.705,23.97,43.8385438284622,33.1463258589808,-0.04,0.05,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.130000000,2.720000000,1260572836.130000000,169636.13,294.31,1,36.705,23.97,43.8385438284622,33.1463258589808,-0.03,0.04,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.140000000,2.730000000,1260572836.140000000,169636.14,294.31,1,36.705,23.97,43.8385438284622,33.1463258589808,0.03,-0.06,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.150000000,2.740000000,1260572836.150000000,169636.15,294.31,1,36.705,23.97,43.8385438284622,33.1463258589808,-0.04,0.05,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.160000000,2.750000000,1260572836.160000000,169636.16,294.31,1,36.705,23.97,43.8385438284622,33.1463258589808,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.170000000,2.760000000,1260572836.170000000,169636.17,294.31,1,36.705,23.97,43.8385438284622,33.1463258589808,0.01,-0.02,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.180000000,2.770000000,1260572836.180000000,169636.18,294.31,1,36.706,23.969,43.8388343480983,33.1445169475646,0.03,-0.05,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.190000000,2.780000000,1260572836.190000000,169636.19,294.31,1,36.705,23.97,43.8385438284622,33.1463258589808,-0.04,0.05,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.200000000,2.790000000,1260572836.200000000,169636.2,294.31,1,36.705,23.97,43.8385438284622,33.1463258589808,0,-0.01,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.210000000,2.800000000,1260572836.210000000,169636.21,294.31,1,36.705,23.97,43.8385438284622,33.1463258589808,-0.02,0.03,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.220000000,2.810000000,1260572836.220000000,169636.22,294.31,1,36.705,23.97,43.8385438284622,33.1463258589808,0.01,-0.02,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.230000000,2.820000000,1260572836.230000000,169636.23,294.31,1,36.705,23.97,43.8385438284622,33.1463258589808,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.240000000,2.830000000,1260572836.240000000,169636.24,294.31,1,36.705,23.97,43.8385438284622,33.1463258589808,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.250000000,2.840000000,1260572836.250000000,169636.25,294.31,1,36.705,23.97,43.8385438284622,33.1463258589808,0,-0.01,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.260000000,2.850000000,1260572836.260000000,169636.26,294.31,1,36.705,23.969,43.8379970573474,33.1452315472928,0,-0.01,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.270000000,2.860000000,1260572836.270000000,169636.27,294.31,1,36.705,23.97,43.8385438284622,33.1463258589808,-0.02,0.02,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.280000000,2.870000000,1260572836.280000000,169636.28,294.31,1,36.706,23.969,43.8388343480983,33.1445169475646,0.04,-0.07,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.290000000,2.880000000,1260572836.290000000,169636.29,294.31,1,36.706,23.969,43.8388343480983,33.1445169475646,-0.04,0.06,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.300000000,2.890000000,1260572836.300000000,169636.3,294.31,1,36.706,23.969,43.8388343480983,33.1445169475646,0.01,-0.02,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.310000000,2.900000000,1260572836.310000000,169636.31,294.31,1,36.706,23.969,43.8388343480983,33.1445169475646,-0.02,0.02,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.320000000,2.910000000,1260572836.320000000,169636.32,294.31,1,36.706,23.969,43.8388343480983,33.1445169475646,0.03,-0.06,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.330000000,2.920000000,1260572836.330000000,169636.33,294.31,1,36.706,23.969,43.8388343480983,33.1445169475646,-0.02,0.03,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.340000000,2.930000000,1260572836.340000000,169636.34,294.31,1,36.706,23.969,43.8388343480983,33.1445169475646,0,0,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.350000000,2.940000000,1260572836.350000000,169636.35,294.31,1,36.706,23.969,43.8388343480983,33.1445169475646,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.360000000,2.950000000,1260572836.360000000,169636.36,294.31,1,36.706,23.969,43.8388343480983,33.1445169475646,0,0,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.370000000,2.960000000,1260572836.370000000,169636.37,294.31,1,36.706,23.969,43.8388343480983,33.1445169475646,-0.02,0.03,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.380000000,2.970000000,1260572836.380000000,169636.38,294.31,1,36.706,23.969,43.8388343480983,33.1445169475646,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.390000000,2.980000000,1260572836.390000000,169636.39,294.31,1,36.706,23.969,43.8388343480983,33.1445169475646,-0.02,0.03,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.400000000,2.990000000,1260572836.400000000,169636.4,294.31,1,36.706,23.969,43.8388343480983,33.1445169475646,-0.02,0.02,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.410000000,3.000000000,1260572836.410000000,169636.41,294.31,1,36.706,23.969,43.8388343480983,33.1445169475646,0.01,-0.02,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.420000000,3.010000000,1260572836.420000000,169636.42,294.31,1,36.706,23.969,43.8388343480983,33.1445169475646,-0.02,0.03,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.430000000,3.020000000,1260572836.430000000,169636.43,294.31,1,36.706,23.969,43.8388343480983,33.1445169475646,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.440000000,3.030000000,1260572836.440000000,169636.44,294.31,1,36.706,23.969,43.8388343480983,33.1445169475646,0.01,-0.02,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.450000000,3.040000000,1260572836.450000000,169636.45,294.31,1,36.706,23.969,43.8388343480983,33.1445169475646,-0.02,0.02,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.460000000,3.050000000,1260572836.460000000,169636.46,294.31,1,36.706,23.969,43.8388343480983,33.1445169475646,-0.02,0.02,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.470000000,3.060000000,1260572836.470000000,169636.47,294.31,1,36.706,23.97,43.8393811087702,33.1456112472649,-0.02,0.02,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.480000000,3.070000000,1260572836.480000000,169636.48,294.31,1,36.706,23.969,43.8388343480983,33.1445169475646,0.05,-0.07,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.490000000,3.080000000,1260572836.490000000,169636.49,294.31,1,36.706,23.969,43.8388343480983,33.1445169475646,-0.02,0.02,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.500000000,3.090000000,1260572836.500000000,169636.5,294.31,1,36.706,23.969,43.8388343480983,33.1445169475646,-0.02,0.03,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.510000000,3.100000000,1260572836.510000000,169636.51,294.31,1,36.706,23.969,43.8388343480983,33.1445169475646,0,0,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.520000000,3.110000000,1260572836.520000000,169636.52,294.31,1,36.706,23.97,43.8393811087702,33.1456112472649,-0.04,0.05,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.530000000,3.120000000,1260572836.530000000,169636.53,294.31,1,36.706,23.969,43.8388343480983,33.1445169475646,0.05,-0.09,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.540000000,3.130000000,1260572836.540000000,169636.54,294.31,1,36.706,23.969,43.8388343480983,33.1445169475646,-0.03,0.03,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.550000000,3.140000000,1260572836.550000000,169636.55,294.31,1,36.706,23.969,43.8388343480983,33.1445169475646,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.560000000,3.150000000,1260572836.560000000,169636.56,294.31,1,36.706,23.969,43.8388343480983,33.1445169475646,-0.03,0.03,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.570000000,3.160000000,1260572836.570000000,169636.57,294.31,1,36.706,23.969,43.8388343480983,33.1445169475646,-0.01,0,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.580000000,3.170000000,1260572836.580000000,169636.58,294.31,1,36.706,23.969,43.8388343480983,33.1445169475646,0.02,-0.03,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.590000000,3.180000000,1260572836.590000000,169636.59,294.31,1,36.706,23.969,43.8388343480983,33.1445169475646,-0.03,0.04,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.600000000,3.190000000,1260572836.600000000,169636.6,294.31,1,36.706,23.97,43.8393811087702,33.1456112472649,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.610000000,3.200000000,1260572836.610000000,169636.61,294.31,1,36.706,23.97,43.8393811087702,33.1456112472649,-0.02,0.02,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.620000000,3.210000000,1260572836.620000000,169636.62,294.31,1,36.705,23.97,43.8385438284622,33.1463258589808,-0.02,0.02,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.630000000,3.220000000,1260572836.630000000,169636.63,294.31,1,36.706,23.97,43.8393811087702,33.1456112472649,0.04,-0.07,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.640000000,3.230000000,1260572836.640000000,169636.64,294.31,1,36.705,23.97,43.8385438284622,33.1463258589808,-0.04,0.05,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.650000000,3.240000000,1260572836.650000000,169636.65,294.31,1,36.705,23.971,43.8390906155682,33.1474201433713,-0.04,0.05,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.660000000,3.250000000,1260572836.660000000,169636.66,294.31,1,36.705,23.971,43.8390906155682,33.1474201433713,0,-0.01,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.670000000,3.260000000,1260572836.670000000,169636.67,294.31,1,36.705,23.971,43.8390906155682,33.1474201433713,-0.05,0.06,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.680000000,3.270000000,1260572836.680000000,169636.68,294.31,1,36.705,23.971,43.8390906155682,33.1474201433713,0,0,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.690000000,3.280000000,1260572836.690000000,169636.69,294.31,1,36.705,23.972,43.8396374186649,33.1485144004647,0,0,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.700000000,3.290000000,1260572836.700000000,169636.7,294.31,1,36.705,23.971,43.8390906155682,33.1474201433713,0.01,-0.02,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.710000000,3.300000000,1260572836.710000000,169636.71,294.31,1,36.705,23.971,43.8390906155682,33.1474201433713,-0.01,0.01,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.720000000,3.310000000,1260572836.720000000,169636.72,294.31,1,36.704,23.972,43.8388001660629,33.1492290634489,-0.02,0.03,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.730000000,3.320000000,1260572836.730000000,169636.73,294.31,1,36.704,23.972,43.8388001660629,33.1492290634489,0,-0.01,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.740000000,3.330000000,1260572836.740000000,169636.74,294.31,1,36.704,23.972,43.8388001660629,33.1492290634489,-0.02,0.03,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.750000000,3.340000000,1260572836.750000000,169636.75,294.31,1,36.704,23.972,43.8388001660629,33.1492290634489,0.02,-0.03,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.760000000,3.350000000,1260572836.760000000,169636.76,294.31,1,36.704,23.972,43.8388001660629,33.1492290634489,-0.02,0.03,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.770000000,3.360000000,1260572836.770000000,169636.77,294.31,1,36.704,23.972,43.8388001660629,33.1492290634489,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.780000000,3.370000000,1260572836.780000000,169636.78,294.31,1,36.704,23.973,43.8393469955929,33.1503233052287,-0.06,0.08,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.790000000,3.380000000,1260572836.790000000,169636.79,294.31,1,36.704,23.972,43.8388001660629,33.1492290634489,0.03,-0.05,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.800000000,3.390000000,1260572836.800000000,169636.8,294.31,1,36.704,23.973,43.8393469955929,33.1503233052287,-0.02,0.02,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.810000000,3.400000000,1260572836.810000000,169636.81,294.31,1,36.704,23.972,43.8388001660629,33.1492290634489,0.03,-0.05,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.820000000,3.410000000,1260572836.820000000,169636.82,294.31,1,36.704,23.972,43.8388001660629,33.1492290634489,-0.02,0.02,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.830000000,3.420000000,1260572836.830000000,169636.83,294.31,1,36.704,23.972,43.8388001660629,33.1492290634489,0.02,-0.04,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.840000000,3.430000000,1260572836.840000000,169636.84,294.31,1,36.704,23.971,43.8382533525231,33.1481347943707,0.04,-0.07,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.850000000,3.440000000,1260572836.850000000,169636.85,294.31,1,36.704,23.972,43.8388001660629,33.1492290634489,-0.02,0.02,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.860000000,3.450000000,1260572836.860000000,169636.86,294.31,1,,,,,,,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.870000000,3.460000000,1260572836.870000000,169636.87,294.31,1,36.704,23.971,43.8382533525231,33.1481347943707,0.03,-0.06,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.880000000,3.470000000,1260572836.880000000,169636.88,294.31,1,36.704,23.971,43.8382533525231,33.1481347943707,0,-0.01,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.890000000,3.480000000,1260572836.890000000,169636.89,294.31,1,36.704,23.972,43.8388001660629,33.1492290634489,-0.02,0.02,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.900000000,3.490000000,1260572836.900000000,169636.9,294.31,1,36.704,23.972,43.8388001660629,33.1492290634489,0.01,-0.02,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.910000000,3.500000000,1260572836.910000000,169636.91,294.31,1,36.704,23.972,43.8388001660629,33.1492290634489,-0.04,0.05,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.920000000,3.510000000,1260572836.920000000,169636.92,294.31,1,36.704,23.972,43.8388001660629,33.1492290634489,0.01,-0.03,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.930000000,3.520000000,1260572836.930000000,169636.93,294.31,1,36.704,23.972,43.8388001660629,33.1492290634489,-0.03,0.04,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.940000000,3.530000000,1260572836.940000000,169636.94,294.31,1,36.704,23.972,43.8388001660629,33.1492290634489,-0.02,0.02,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.950000000,3.540000000,1260572836.950000000,169636.95,294.31,1,36.704,23.972,43.8388001660629,33.1492290634489,0,-0.01,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.960000000,3.550000000,1260572836.960000000,169636.96,294.31,1,36.703,23.973,43.8385097602553,33.1510380074944,-0.06,0.07,,,,0,0,0,0,0,0,0,0,0,-3560.528,,,,,,,,,,,,,,,,
3.970000000,3.560000000,1260572836.970000000,169636.97,294.3,1,36.703,23.974,43.8390566162184,33.152132233958,-0.05,0.07,,,,0,0,0,0,0,0,0,0,0,-3560.529,,,,,,,,,,,,,,,,
