Time from start of file (s),Time from start of region (s),Time (GPS s),Seconds from midnight Sunday (),Hunter heading (deg),Number of targets (),Target 1 range forward (m),Target 1 range lateral (m),Target 1 range horizontal (m),Target 1 angle to target (deg),Target 1 range velocity forward (m/s),Target 1 range velocity lateral (m/s),Target 1 time to collision forward (),Target 1 time to collision lateral (),Target 1 time gap forward (),Target 2 range forward (m),Target 2 range lateral (m),Target 2 range horizontal (m),Target 2 angle to target (deg),Target 2 range velocity forward (m/s),Target 2 range velocity lateral (m/s),Target 2 time to collision forward (),Target 2 time to collision lateral (),Target 2 time gap forward (),Hunter distance along line 1 (m),Hunter line number to left of A (),Hunter distance lateral from A to line on left of A (m),Hunter velocity lateral of A to line on left of A (m/s),Hunter acceleration lateral of A to line on left of A (m/s²),Hunter line number to right of A (),Hunter distance lateral from A to line on right of A (m),Hunter velocity lateral of A to line on right of A (m/s),Hunter acceleration lateral of A to line on right of A (m/s²),Hunter distance lateral from A to line 1 (m),Hunter distance lateral from A to line 2 (m),Hunter distance lateral from A to line 3 (m),Hunter distance lateral from A to line 4 (m),Hunter distance lateral from A to line 5 (m),Hunter distance lateral from A to line 6 (m),Hunter distance lateral from A to line 7 (m),Hunter distance lateral from A to line 8 (m)
0.990000000,0.000000000,1260315488.390000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315488.400000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315488.410000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315488.420000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315488.430000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315488.440000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315488.450000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315488.460000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315488.470000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315488.480000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315488.490000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315488.500000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315488.510000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315488.520000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315488.530000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315488.540000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315488.550000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315488.560000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315488.570000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315488.580000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315488.590000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315488.600000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315488.610000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315488.620000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315488.630000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315488.640000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315488.650000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315488.660000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315488.670000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315488.680000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315488.690000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315488.700000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315488.710000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315488.720000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315488.730000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315488.740000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315488.750000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315488.760000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315488.770000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315488.780000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315488.790000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315488.800000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315488.810000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315488.820000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315488.830000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315488.840000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315488.850000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315488.860000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315488.870000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315488.880000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315488.890000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315488.900000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315488.910000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315488.920000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315488.930000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315488.940000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315488.950000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315488.960000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315488.970000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315488.980000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315488.990000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315489.000000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315489.010000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315489.020000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315489.030000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315489.040000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315489.050000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315489.060000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315489.070000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315489.080000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315489.090000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315489.100000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315489.110000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315489.120000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315489.130000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315489.140000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315489.150000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315489.160000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315489.170000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315489.180000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315489.190000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315489.200000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315489.210000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315489.220000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315489.230000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315489.240000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315489.250000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315489.260000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315489.270000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315489.280000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315489.290000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315489.300000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315489.310000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315489.320000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315489.330000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990000000,0.000000000,1260315489.340000000,517090.99,70.03,1,45.553,5.648,45.9018051170104,7.06788655893195,-1.88,0.5,24.2303191489362,-11.296,25.3072222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
