timestamp_sec;id;theta;type;position_x;position_y;position_z;velocity_x;velocity_y;velocity_z;acceleration_x;acceleration_y;acceleration_z;
1580256853.264874;83426;-0.115991;3;586615.498377;4208091.429051;-9.676036;0.302044;-1.351409;0.000000;-0.045886;-0.511785;0.000000;
1580256853.361975;83426;-0.165201;3;586615.516086;4208091.348576;-9.673975;0.264934;-1.364166;0.000000;-0.019874;-0.449601;0.000000;
1580256853.519875;83426;-0.294221;3;586615.541316;4208091.249503;-9.676179;0.231491;-1.130902;0.000000;-0.060496;0.077360;0.000000;
1580256853.569775;83426;-0.053298;3;586615.554500;4208091.097064;-9.681575;0.234789;-1.114671;0.000000;-0.140485;0.440897;0.000000;
1580256853.635584;83426;-0.135189;3;586615.577007;4208091.045818;-9.692123;0.259568;-1.114450;0.000000;-0.059930;0.597263;0.000000;
1580256853.751933;83426;0.001116;3;586615.595790;4208090.892518;-9.709042;0.286975;-1.122893;0.000000;0.108185;0.231011;0.000000;
1580256853.854843;83426;0.366387;3;586615.614468;4208090.824335;-9.715222;0.299860;-1.086731;0.000000;0.190972;0.154061;0.000000;
1580256853.946819;83426;0.200369;3;586615.645665;4208090.732036;-9.745407;0.294999;-1.062833;0.000000;0.151843;0.180638;0.000000;
1580256854.057778;83426;0.414954;3;586615.640441;4208090.653554;-9.723963;0.283515;-1.020693;0.000000;0.047389;0.308594;0.000000;
1580256854.171207;83426;0.387705;3;586615.707653;4208090.539031;-9.743275;0.270071;-1.004918;0.000000;-0.051622;0.305178;0.000000;
1580256854.359715;83426;0.288392;3;586615.717775;4208090.443585;-9.751873;0.131930;-0.724441;0.000000;-0.310618;0.718933;0.000000;
1580256854.477054;83426;0.465013;3;586615.746906;4208090.339012;-9.763537;0.220899;-0.879691;0.000000;-0.220100;0.506376;0.000000;
1580256854.569798;83426;0.370673;3;586615.789144;4208090.247804;-9.775226;0.225037;-0.907893;0.000000;-0.160381;0.358094;0.000000;
1580256854.634046;83426;0.398901;3;586615.793372;4208090.147482;-9.781014;0.134559;-0.970200;0.000000;-0.055512;-0.440747;0.000000;
1580256854.681851;83426;0.252829;3;586615.757476;4208090.036738;-9.716360;0.180462;-0.962367;0.000000;-0.116218;-0.346747;0.000000;
1580256854.757902;83426;0.192255;3;586615.803706;4208089.967051;-9.826850;0.253115;-0.959993;0.000000;0.024592;-0.247691;0.000000;
1580256854.819613;83426;0.180883;3;586615.796516;4208089.938670;-9.861822;0.291427;-0.884602;0.000000;0.376722;0.111612;0.000000;
1580256854.927138;83426;0.028950;3;586615.860638;4208089.886723;-9.888715;0.521975;-0.763959;0.000000;0.936468;0.502110;0.000000;
1580256855.089698;83426;-0.056772;3;586615.861832;4208089.878501;-9.867143;0.380241;-0.510567;0.000000;0.553103;0.974813;0.000000;
1580256855.165247;83426;-0.058131;3;586615.800948;4208089.837109;-9.836357;0.000000;-0.000000;0.000000;-0.299477;1.901173;0.000000;
1580256855.428956;83426;0.155876;3;586615.840779;4208089.976303;-9.752017;-0.000000;0.000000;0.000000;-0.820931;1.742110;0.000000;
1580256855.506444;83426;0.260120;3;586615.845572;4208090.044888;-9.749281;-0.000000;0.000000;0.000000;-0.941861;1.516441;0.000000;
1580256855.565333;83426;0.271547;3;586615.852115;4208090.077733;-9.715967;-0.000000;0.000000;0.000000;-0.358556;0.577292;0.000000;
1580256855.703164;83426;0.191800;3;586615.776332;4208090.113891;-9.964647;-0.000000;0.000000;0.000000;-0.136491;0.219756;0.000000;
1580256855.804330;83426;-0.185633;3;586615.795731;4208090.125519;-9.981813;-0.000000;0.000000;0.000000;-0.051956;0.083652;0.000000;
1580256855.854289;83426;-0.293446;3;586615.849944;4208090.118369;-9.980775;-0.000000;0.000000;0.000000;-0.019777;0.031842;0.000000;
1580256855.957294;83426;-0.207052;3;586615.809399;4208090.158809;-9.981095;-0.000000;0.000000;0.000000;-0.007529;0.012122;0.000000;
1580256856.028160;83426;-0.151346;3;586615.822795;4208089.987769;-8.970017;-0.000000;0.000000;0.000000;-0.002866;0.004612;0.000000;
1580256856.097982;83426;-0.101123;3;586615.819031;4208090.113792;-9.975199;-0.000000;0.000000;0.000000;-0.001091;0.001757;0.000000;
1580256856.232965;83426;-0.136729;3;586615.763984;4208090.153188;-9.952385;-0.000000;0.000000;0.000000;-0.000416;0.000669;0.000000;
1580256856.293030;83426;0.833196;3;586615.973197;4208090.229746;-9.917992;-0.000000;0.000000;0.000000;-0.000156;0.000256;0.000000;
1580256856.401563;83426;0.684982;3;586615.818523;4208090.107335;-9.913840;-0.000000;0.000000;0.000000;-0.000061;0.000096;0.000000;
1580256856.484148;83426;0.274408;3;586615.948621;4208090.195669;-9.792934;-0.000000;0.000000;0.000000;-0.000022;0.000038;0.000000;
1580256856.602348;83426;0.056643;3;586615.912020;4208090.199115;-9.631830;-0.000000;0.000000;0.000000;-0.000009;0.000014;0.000000;
1580256856.672779;83426;-0.381132;3;586615.945147;4208090.273492;-9.545545;-0.000000;0.000000;0.000000;-0.000003;0.000006;0.000000;
1580256856.773281;83426;-0.392754;3;586615.837770;4208090.238038;-9.565711;-0.000000;0.000000;0.000000;-0.000003;0.000002;0.000000;
1580256856.899493;83426;-0.189389;3;586615.865719;4208090.216743;-9.501351;-0.000000;0.000000;0.000000;0.000000;-0.000000;0.000000;
1580256857.014037;83426;-0.364327;3;586615.828138;4208090.242825;-9.442120;0.000000;-0.000000;0.000000;-0.000001;0.000001;0.000000;
1580256857.115864;83426;-0.420950;3;586615.793425;4208090.251432;-9.367798;-0.000000;0.000000;0.000000;-0.000001;0.000000;0.000000;
1580256857.190508;83426;-0.418885;3;586615.870850;4208090.298643;-9.270543;-0.000000;-0.000000;0.000000;0.000001;0.000001;0.000000;
1580256857.269630;83426;-0.265444;3;586615.851051;4208090.288173;-9.197375;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
1580256857.343327;83426;-0.264913;3;586615.787948;4208090.283607;-9.145916;0.000000;0.000000;0.000000;-0.000001;-0.000000;0.000000;
1580256857.431066;83426;-0.214341;3;586615.754533;4208090.244701;-9.042247;-0.000000;0.000000;0.000000;-0.000001;-0.000001;0.000000;
1580256857.673240;83426;-0.288887;3;586615.918434;4208090.339827;-8.996112;-0.000000;-0.000000;0.000000;0.000006;0.000004;0.000000;
1580256857.758481;83426;-0.216402;3;586615.851632;4208090.327874;-8.963917;0.000000;0.000000;0.000000;0.000001;0.000001;0.000000;
1580256857.910979;83426;-0.481588;3;586615.930330;4208090.385679;-8.964636;-0.000000;0.000000;0.000000;0.000001;0.000001;0.000000;
1580256858.001160;83426;-0.262189;3;586615.991617;4208090.402943;-9.020940;-0.000000;0.000000;0.000000;0.000002;0.000001;0.000000;
1580256858.117886;83426;-0.185137;3;586615.906107;4208090.357068;-9.032031;0.000000;0.000000;0.000000;-0.000001;-0.000001;0.000000;
1580256858.188387;83426;-0.329875;3;586615.868865;4208090.365175;-9.029193;-0.000000;-0.000000;0.000000;-0.000001;-0.000000;0.000000;
1580256858.296602;83426;-0.869435;3;586615.901975;4208090.368170;-9.041375;-0.000000;-0.000000;0.000000;0.000000;-0.000000;0.000000;
1580256858.365494;83426;-0.857812;3;586615.708636;4208090.380330;-8.964451;0.000000;-0.000000;0.000000;-0.000003;0.000000;0.000000;
1580256858.439450;83426;-0.475497;3;586615.880276;4208090.439490;-9.037315;-0.000000;-0.000000;0.000000;0.000001;0.000001;0.000000;
1580256858.550316;83426;-0.547731;3;586615.756525;4208090.376158;-9.099172;0.000000;0.000000;0.000000;-0.000001;-0.000000;0.000000;
1580256858.645800;83426;-0.554585;3;586615.973687;4208090.480592;-9.168009;-0.000000;-0.000000;0.000000;0.000002;0.000001;0.000000;
1580256858.739215;83426;-0.568522;3;586615.822379;4208090.430506;-9.245831;0.000000;0.000000;0.000000;-0.000001;-0.000000;0.000000;
1580256858.835445;83426;-0.431502;3;586615.886342;4208090.461990;-9.320590;-0.000000;-0.000000;0.000000;0.000000;0.000000;0.000000;
1580256859.022517;83426;-0.185695;3;586615.925306;4208090.470806;-9.431943;-0.000000;0.000000;0.000000;0.000001;0.000000;0.000000;
1580256859.158273;83426;0.038332;3;586616.024440;4208090.497286;-9.553596;-0.000000;-0.000000;0.000000;0.000003;0.000001;0.000000;
1580256859.277192;83426;-0.458342;3;586616.082803;4208090.560337;-9.594835;0.000000;-0.000000;0.000000;0.000003;0.000002;0.000000;
1580256859.362938;83426;-0.285851;3;586615.958480;4208090.588877;-9.957368;0.000000;0.000000;0.000000;-0.000002;0.000002;0.000000;
1580256859.433632;83426;-0.320725;3;586615.937206;4208090.613359;-9.968653;-0.000000;0.000000;0.000000;-0.000001;0.000001;0.000000;
1580256859.518048;83426;-0.312689;3;586615.923552;4208090.521749;-9.965490;-0.000000;0.000000;0.000000;-0.000001;-0.000001;0.000000;
1580256859.652744;83426;0.194108;3;586615.912802;4208090.563559;-9.603102;-0.000000;-0.000000;0.000000;-0.000000;0.000000;0.000000;
