index,hesitateTime,startDelay,walkDistance,rho
804,1.4079089117921013,7.551129492284194,5.4499132546321984,28.0672359466553
805,1.5794192345988847,9.856934389141632,6.623937262539933,29.7728271484375
806,2.9441682246553036,8.486291160371056,5.848906295447375,29.7670116424561
807,2.4739116954719576,8.946793201503787,4.130488536734253,30.1676044464111
808,2.0783186910263214,9.097172030642488,5.024317789480649,29.874210357666
809,2.406280164501332,7.775252048034704,6.006075149121585,28.5719947814941
810,2.392877983883337,9.18796933826546,6.949482355736903,29.90895652771
811,2.407916236454205,8.033127867228163,5.86285139034349,28.8169212341309
812,1.6985722275530604,8.168065391344106,5.1837068333812715,28.7531661987305
813,1.0823839555612826,9.500764305929945,6.424395386309443,28.973352432251
814,2.675079816812286,8.610513323658633,5.4347123070421155,29.933443069458
815,1.9376460125195165,8.934552638779957,6.6789917929021145,29.2462902069092
816,2.735243156232049,8.26892151628679,6.239885113932306,29.3608837127686
817,1.0475192991918703,8.344318027352383,5.470149694748024,28.3903827667236
818,2.207391527637186,7.556007882977167,5.809697756040345,28.2816600799561
819,1.5294177118487564,7.253140801620975,6.57709908468787,27.5202713012695
820,1.651150970237857,7.124880845633002,4.70435034950124,27.9819831848145
821,2.4899178253580914,7.554316462892755,5.399254285049457,28.8866710662842
822,2.168005337708374,8.49662655511528,5.921810291043259,29.0273399353027
823,2.1061430489804938,9.396766643203692,6.925183885655981,29.8333263397217
824,2.632002284589762,8.169124006187158,4.561371431978849,29.6009635925293
825,2.5531983341243096,8.626335212938248,5.566140943540745,29.8267230987549
826,2.4528915109849017,8.943288275370877,5.1979098013573655,30.0485401153564
827,1.5836254105489607,8.185324230320212,4.606678154291203,28.7272052764893
828,1.8047147658069727,7.854901753016727,4.649104362680244,28.6384315490723
829,1.6602324077476327,8.289619485202817,6.629248853062258,28.4257411956787
830,2.786008747384545,9.38646109183576,4.527560679273346,30.7746925354004
831,2.767092055751202,7.088432352277676,6.434626903049307,28.3656101226807
832,1.0686353048271306,7.7249281995862304,5.060582542977576,27.9650974273682
833,1.680317004471187,9.557872872014556,5.873344338999146,29.5842304229736
834,1.4660902863550649,9.196178050853852,5.950756659975426,29.0295066833496
835,2.275142377815377,8.305387106881634,5.303621981812076,29.3467292785645
836,1.4226324791345555,7.350426878331418,5.570003039569686,27.9088592529297
837,1.9504979309275268,8.991501026933761,4.6667365858012415,29.7201747894287
838,2.25330888238444,8.169543006109093,6.612521421316083,28.8223667144775
839,2.820903316276495,8.79082628778826,4.464296231614335,30.3117618560791
840,2.6566383133342826,7.023306927104067,5.099678612064687,28.6138973236084
841,2.8865341094948684,7.393964765676662,5.9719139901399085,28.664026260376
842,2.6111574111813134,8.454596764096792,4.7308862730170205,29.814754486084
843,2.1949547723638694,9.714281884032882,5.714513879496221,30.4249458312988
844,1.8744731462820898,9.726529761448408,6.960931892467422,29.9250030517578
845,2.0938766850664705,9.045727243862448,6.308645656445136,29.4970817565918
846,1.449817977025716,9.472687538455085,5.758623468222343,29.2757759094238
847,1.2459277359537206,7.107363222929375,4.222488877448153,27.6743431091309
848,2.9763742254623224,7.3585670650764134,6.492648937888611,28.7322196960449
849,2.9163234528467963,9.175546835444532,4.604286848340129,30.6988754272461
850,2.0216238420275783,8.782302514925677,4.306660886664607,29.6335315704346
851,1.0349170566812715,8.771346944064554,6.837436789158168,28.3548736572266
852,2.759849923946624,8.272531937876776,4.6861673582602705,29.7888164520264
853,2.309164462457337,9.348675808367542,4.117538987819964,30.3672523498535
854,1.8101127900383205,7.129071200286126,6.547419814757326,27.6482772827148
855,2.7901000825399507,7.511059116116274,5.6340723160555255,29.0875282287598
856,2.6290386750406327,7.237788530367105,5.077904626106685,28.7655696868896
857,1.6151626235206662,7.167778855698405,5.905453341183833,27.4955940246582
858,2.921314271362008,9.884720099116546,5.5817987334626995,31.2101078033447
859,2.972018946175507,8.255420854170078,5.7366928090682325,29.5741024017334
860,1.4762703893134046,9.74322782845108,6.466962897620771,29.5722923278809
861,2.0643084660176285,7.429999415391246,6.266968831458269,28.0797843933105
862,1.1676261219001047,9.922069004689863,4.90064085665869,29.8165473937988
863,1.838806865494291,9.187240678934096,6.729406724824052,29.3884353637695
864,1.2499645602482696,9.482399418552625,6.382998952867488,29.1068592071533
865,1.9611331045274734,7.990243150627785,6.041602641527021,28.4158630371094
866,1.1499356509707557,7.889595542727461,4.43578233607812,28.2056427001953
867,2.753759197779109,8.84147397081075,6.544436740872252,29.9338512420654
868,2.388205321343322,9.738451132142476,6.8586087639291655,30.4146919250488
869,2.3005388492842727,7.7120322589717825,6.170473823488471,28.4425449371338
870,1.891752997718104,9.83580033338762,6.324850811808168,30.0587253570557
871,2.3882575603131224,8.438177031087898,6.795364787258617,29.2018585205078
872,2.4113089940640045,9.599853903348322,6.891915306515906,30.3098125457764
873,2.9928114887804576,8.591944395350584,5.054663454112826,30.2278270721436
874,1.4177655176861972,9.825592972798681,5.627442687120472,29.8673877716064
875,2.46051583584138,9.537785777211,4.294702934196793,30.6511650085449
876,2.3927135931927084,7.609082507011473,6.373478046976809,28.4394989013672
877,1.142708984115925,9.087967906060442,6.964838177083472,28.6589832305908
878,2.383077116912133,8.927723731393044,4.304671908993778,30.0586566925049
879,1.5914426151355554,7.58057231592671,6.145450249086519,27.8244667053223
880,2.057371121698213,8.697553325240904,6.7180558187909565,29.1352710723877
881,1.7491900078700933,9.940589371003396,4.7487955610461094,30.340259552002
882,1.1042400080293509,8.970530658428878,4.4781057587499795,29.0023498535156
883,2.296450550567049,9.564378272197684,6.4274501175299195,30.1799774169922
884,2.0047904388526234,7.244554348018239,5.054699413108079,28.3364791870117
885,1.1133710734643827,7.301424398764264,6.727319534593953,27.2464447021484
886,1.1132652659757607,9.155881078921691,5.26722746164196,29.0895404815674
887,1.4477096409206274,8.58698311722972,4.268020769289545,28.9762210845947
888,2.2955481317937494,7.255314843121734,5.148796106793656,28.5001754760742
889,2.6985144995887516,8.14900629546544,6.382774278371892,29.2113857269287
890,1.9441862174433042,7.572870011092079,5.1457732811430965,28.4741916656494
891,2.9187217226381597,7.666308156542399,5.85216192867327,28.951021194458
892,1.6574317469566342,8.389228329395031,4.189430147248476,29.0015869140625
893,2.544168751195963,7.869218338514317,5.238028959198583,29.21240234375
894,2.748552817023169,7.977682008965615,6.056864690759333,29.0854301452637
895,2.1102070946047298,8.505057897432728,4.892998976022458,29.4221038818359
896,1.68624511889771,7.8493517010845455,6.796589400392795,28.132640838623
897,1.1212931268961968,9.969833979631108,5.169429209029594,29.7877731323242
898,2.3165843799915593,7.085326549739229,4.031341307278688,28.4499378204346
899,1.9329285980796072,7.961072601490799,4.109087491064524,28.8772068023682
900,2.615670430487414,8.426997534716806,6.921624217572241,29.4071178436279
901,1.4092590857754836,7.6033196427154355,6.665406434791905,27.710262298584
902,1.9805725602584503,9.21693614566103,5.657485638409063,29.8318119049072
903,2.504092090673492,7.236039532258481,4.083374986132997,28.7411346435547
904,1.4636387082825708,8.194356686817645,6.793062179704439,28.2383918762207
905,2.6804252415075585,8.444739522206334,6.968778819303833,29.4919376373291
906,1.8394346951715217,7.7941009452510635,4.51809536677296,28.6191940307617
907,1.8429086791424754,8.846854588456742,6.9296728076662255,29.0836639404297
908,2.2157606966441143,9.476144788426229,4.180891104451069,30.4017238616943
909,1.0078741045576776,8.063722114010794,6.866169732263556,27.7666873931885
910,2.2638305610855047,7.377291741775744,6.478968815250868,28.2087745666504
911,2.576937696374679,9.02624942630799,5.8081311244724345,29.9333209991455
912,2.2059094816816756,9.426055693783917,4.777298047400129,30.2860164642334
913,1.4830286622433202,7.291465843377064,6.316057279876904,27.5125713348389
914,2.7946102170263014,9.098285328627263,4.0772497654065045,30.5726718902588
915,1.5573232096822442,8.84067841217693,4.487163175835419,29.2689838409424
916,2.330639337399543,9.754744376327057,6.776784362408244,30.3900203704834
917,1.0865173004685769,7.453567595216602,5.884979299313692,27.3068370819092
918,1.474424752772009,9.36196109747879,5.098962633872324,29.5837841033936
919,2.279865314290585,9.585836461317104,4.832477291911946,30.479118347168
920,2.682146888996269,8.406380273643538,5.506149368795274,29.7537059783936
921,1.4915642754281404,9.872564621624276,4.902076308717253,30.0548896789551
922,1.9633862634287598,9.102313579393014,5.014675330391093,29.7871513366699
923,2.2251147648432026,9.395776411724645,4.717156564805039,30.2838706970215
924,1.4756483881222409,7.472430430362647,4.851323774898886,28.1095695495605
925,2.494479559746451,7.824473351420009,4.43946147147468,29.2091121673584
926,2.50799689605862,7.719772119802758,5.1874124407160815,29.0539302825928
927,1.4580926190996226,7.3391777451286035,4.4615803022424965,28.0069980621338
928,1.6822873527818352,8.132416617774181,4.831011278468514,28.7549743652344
929,2.7100563942297216,7.106917030183414,5.265062659319705,28.7161693572998
930,2.9578162397830123,8.54974947124178,4.56426125433998,30.1981983184814
931,1.9646406735425435,9.127548304900303,6.615544052062841,29.4516582489014
932,2.3202073847157676,8.352890911272246,6.927357536977225,29.0754795074463
933,1.5001672454912565,7.827531736676487,4.439223145524821,28.4136180877686
934,2.7117072306098047,9.020439616093551,6.8409537562522456,30.0594291687012
935,2.423102995393437,8.96686853822904,5.546093553241431,30.0031871795654
936,1.5494759955126798,9.494363815073093,6.000961666013069,29.3952331542969
937,2.2027725334366917,8.707355874185527,4.370369313393773,29.7095680236816
938,2.2921553103378325,8.110367930575114,5.455473626738904,29.1905765533447
939,2.4864577057253356,9.520957075797151,4.460144746082486,30.6462211608887
940,2.1051338177151475,8.832510513453933,5.877623514903859,29.2962779998779
941,2.819227199234067,8.266489209557907,6.644768633309151,29.44411277771
942,1.6338427244021487,8.521792101275302,6.342247046413121,28.5660171508789
943,1.5507640532744682,7.112530140433446,4.801928599960218,27.8809089660645
944,2.81496801212507,8.10953519722805,4.211201035965586,29.7447891235352
945,1.994348307414042,7.0700989356834665,4.408953537585805,28.235107421875
946,1.74848978237923,7.910654220442306,5.031946356603731,28.6035099029541
947,2.968674514647638,8.439479881308483,6.85051723510974,29.7417640686035
948,2.887218220397223,7.962881227679762,5.191639113551614,29.5845756530762
949,1.272537205284991,7.731828400304413,6.884903812001807,27.7172603607178
950,2.7225637151119315,9.12404876346396,6.772616076344972,30.1633930206299
951,1.5770291189066261,7.148953403446889,6.195225329326784,27.4593868255615
952,2.123951157738222,8.962615144824083,4.3115969027441805,29.8707008361816
953,2.6744599496389267,8.993591762411196,4.817707634320446,30.3161792755127
954,2.217557619216237,9.332507533338337,6.934459514951161,29.8797359466553
955,2.894271424762435,9.275314521516322,6.613002641370762,30.4703884124756
956,1.0599894241883172,9.297941480856856,6.952210161617868,28.7710723876953
957,1.387401763579745,9.226938808860723,5.536559797874862,29.3450603485107
958,2.44583280876349,9.495397752989987,4.29888859304002,30.5981731414795
959,1.9992536760331272,9.754132530855067,4.356574919292564,30.4308013916016
960,2.3127349157262937,8.306339548974272,6.931753188820209,29.0201072692871
961,1.1441121500096538,7.51510889322947,5.893864361373745,27.4015827178955
962,1.56839138740657,7.67715878714415,6.400454525353993,27.8798198699951
963,1.3977348879426168,7.92919077390566,5.657509722488095,28.3407173156738
964,1.6524400749078094,9.632663085595796,4.265596722098461,30.0481586456299
965,2.331392287638841,8.73046345446857,4.822566420135514,29.8032608032227
966,1.9233111391367603,8.796723294224048,6.184513361537118,29.0895595550537
967,2.3629825835477396,9.603317601671169,5.650983754451025,30.4831447601318
968,1.3387957309237197,8.771863276070949,6.614741968539246,28.5324764251709
969,1.9228389315192111,7.2656953204414885,5.850322686580613,27.8241901397705
970,2.3621131978798813,7.826843832400812,6.00569954204767,28.5799083709717
971,1.5016219619625806,8.31577042282295,5.30685034780399,28.7134208679199
972,1.9920249439869437,8.582413884014773,5.884626255587085,28.9514408111572
973,1.6991980820982644,8.90365523108575,5.428997401486648,29.3504467010498
974,1.8394973108830885,7.935631329673793,5.001664522723905,28.6947040557861
975,1.2974878880769065,7.9883947206737,5.101775631583125,28.3524894714355
976,2.773394870959379,9.528799069817236,4.190763400796013,30.9239482879639
977,1.9304546812974583,7.47031474890186,4.253404551440559,28.4595432281494
978,1.4793720003985122,9.69990350491996,4.234382442745822,29.9613208770752
979,2.4174671547364266,9.380021596684774,6.909108014609037,30.1129016876221
980,2.9044916225982202,8.92350874137687,4.576133971430404,30.4800071716309
981,2.4775869858128003,7.784009570424755,5.71750180256619,28.6384334564209
982,2.2166020762265433,8.73935595746474,5.618151894359672,29.6229019165039
983,2.7856818051441463,7.053712656872113,5.397590527618249,28.7204360961914
984,1.6561574254925804,8.186062974819876,6.417541420512917,28.3566856384277
985,2.2549164292528907,8.962755554220774,4.968497597099593,29.9192371368408
986,2.7670451607271307,9.494321154484837,5.169646228215054,30.7851161956787
987,2.822743049136033,8.567390754495271,4.292222772337534,30.1277809143066
988,2.608917347536604,8.18154322258654,4.771063984855634,29.5740947723389
989,1.8850204116220761,8.735315029241407,6.9073166789941185,29.0186138153076
990,1.2666278854205058,9.430761277353875,4.0047557744330895,29.5498924255371
991,1.8521234933254465,8.370260297533752,5.6453749250466565,29.020206451416
992,1.7759259391118205,7.540893691693723,4.659217071935329,28.401330947876
993,1.5838768625380184,8.650112107290365,6.644350735810711,28.6534671783447
994,1.8997199900327613,8.651873080654745,6.353548383531495,28.9357929229736
995,2.1742521144154,9.795992825019917,6.3576149861668725,30.2869567871094
996,1.1884909889478563,7.003991051884455,6.736917970018455,27.0630168914795
997,1.8769972153119816,8.288643184701728,6.568929605160091,28.5768165588379
998,2.599982537901606,8.323967145295219,6.707246610813871,29.2936553955078
999,1.9740987355155457,9.986043159151235,4.746783987323744,30.5726108551025
1000,1.9464971316206998,7.313613041745166,4.429621576741763,28.3818664550781
1001,2.811848244806585,9.215875543391178,5.422789709231524,30.5620918273926
1002,1.8330208916461617,8.628860575262493,5.026680115605895,29.2734985351563
1003,2.2094540848705733,7.297941999604051,6.6594968228379585,28.1043930053711
1004,2.208979813871527,7.512184974395077,6.263271654400792,28.2633304595947
1005,2.6323544473084657,9.785217966096665,6.222870613362911,30.719144821167
1006,1.9006799045508058,9.279812170063538,6.234659686718347,29.5343933105469
1007,2.6279731924762912,7.264959807656207,5.079807030402103,28.790355682373
1008,2.2471942300492884,7.22684028595905,5.459316880018531,28.4246120452881
1009,1.6938984424269252,9.734111027886478,6.960196332120389,29.7683563232422
1010,2.751830051772277,9.344956933855629,5.142222572449974,30.6515312194824
1011,1.2313057780910805,9.097275387261657,5.8564519349529185,28.7109355926514
1012,1.9376136170916705,8.554694018179227,6.529016202661744,28.8840961456299
1013,1.6454481935502918,8.091928842491544,6.280487274463327,28.2808609008789
1014,2.5024651059203773,7.380577451951199,6.236093473592918,28.3857574462891
1015,1.6287490114232017,9.575958571196876,4.102117855857929,29.9817733764648
1016,2.367897529767659,8.160914887994107,5.79504357766934,28.8993244171143
1017,1.3762552770075662,8.323356811485407,5.3807779464569325,28.6068553924561
1018,2.7295910519573865,7.932973839728855,4.538199371576775,29.4845523834229
1019,1.5893612945390796,7.629992254393934,6.375037053111766,27.8548450469971
1020,1.6857255385654744,8.70525073126708,4.174698513724655,29.295560836792
1021,2.702003661698681,8.282486077408972,5.096282262547307,29.7155017852783
1022,1.7905154335894082,9.029164328278174,4.7216269872408425,29.6029796600342
1023,2.9228565829328237,8.200556839392645,5.542573760291084,29.781608581543
1024,1.3177815864264686,9.39402945153914,6.19092384475119,29.0827751159668
1025,2.4955082368496124,8.442268975454361,6.869855983337015,29.3143100738525
1026,2.859983789672174,9.396133584467098,6.198829368487209,30.5556106567383
1027,2.846640428083891,7.962147235693898,4.534059138692591,29.6119270324707
1028,1.9010739977490616,7.089082223212663,4.725646954494011,28.1523571014404
1029,1.0591509945848518,8.79502786178116,6.1225120295848265,28.3554763793945
1030,1.7965800079124312,8.050493677258077,6.047065710248225,28.3521957397461
1031,2.8780776325447865,8.284645172306714,4.811707139693497,29.8851013183594
1032,2.779357734369837,8.431188450486585,5.5899085711276815,29.848316192627
1033,1.9080885823124807,7.272670175111987,4.339551338008992,28.32936668396
1034,2.6060526978789036,7.8394205673222945,5.19363052667069,29.2393779754639
1035,2.4818909222218806,9.797537679922131,6.592443295332474,30.5768775939941
1036,1.856492875239933,8.034514730329569,4.99151151870066,28.7968082427979
1037,1.9273623360791396,9.812990760054054,4.4205533059302535,30.4185485839844
1038,1.9598740513009087,9.683335636144468,6.687057625659534,29.9701595306396
1039,1.9917297554875963,8.462017271146955,5.838543085501231,28.8344783782959
1040,2.654908706858599,7.306205368596726,5.02696387119685,28.856861114502
1041,1.8489628016225803,9.619255375796541,5.861126850575186,29.7985725402832
1042,2.677219562178595,7.523153272633113,5.335629057835117,29.023904800415
1043,2.4973340572414173,9.98108762964938,5.348777068424974,30.9541320800781
1044,1.8186390666804786,9.180436542327612,5.580304976605884,29.6725788116455
1045,2.722233078996212,8.677018075575585,4.116467837438502,30.1515293121338
1046,1.0322846549283884,7.505642810329803,6.484491168140721,27.3257179260254
1047,2.9073635049855158,7.3525255333211925,5.451010507639023,29.0650329589844
1048,1.2366222029709153,9.438688327590746,6.0575649391449815,29.0396900177002
1049,2.5968883099878353,9.745807950777422,4.614149860985077,30.9141006469727
1050,2.087767568549433,7.222810655075352,4.2665160900292864,28.4096775054932
1051,2.5196345606546133,8.611182816475152,4.764696991629265,29.8625202178955
1052,2.322730270968143,7.126037104807523,4.2264768183487975,28.5132064819336
1053,1.5926760163568485,8.564409377054393,5.772240354063788,28.5454921722412
1054,1.1382349966310352,9.537407707830527,6.656517321484619,29.0591831207275
1055,2.9831572519352294,9.701694482651057,5.571097310570199,31.1072120666504
1056,2.575603833807641,7.542845045363958,4.924204555708312,28.998067855835
1057,2.2655078014405543,9.456132838393335,6.902093923638205,30.0384464263916
1058,2.313742421064105,9.982069379970742,6.091265732821126,30.6056518554688
1059,2.1321990690494195,9.103695210389802,5.947915601579517,29.5865669250488
1060,1.5623058961331193,7.393161088479632,4.93635703998604,28.1093616485596
1061,2.225499457540372,7.267662041228449,4.772576144797255,28.4831848144531
1062,1.6763640866181273,7.1415096198825925,4.017000967680589,28.0410785675049
1063,1.7063348893646102,8.654741332899459,5.445644206793813,29.1477603912354
1064,1.4214934520120348,9.485405595523527,6.2622032567434385,29.2779121398926
1065,2.2054836670947315,7.963115375365505,4.399457574365261,29.0817222595215
1066,1.5284447187860188,7.328285928245292,6.9442008720438935,27.5959033966064
1067,2.1366699255939334,9.3725877479303,6.491141391325979,29.8489418029785
1068,1.3865847044956903,7.408908191591017,5.670424414493892,27.9089508056641
1069,2.133223175097346,9.678392448113328,4.279492310517731,30.4901084899902
1070,1.4406288757383428,7.012524450319908,6.796892217826603,27.2797222137451
1071,1.8342613908629999,7.7368706209032485,4.694678559434966,28.5590381622314
1072,1.6058355362801473,9.980994089119005,6.24654350352867,29.9244136810303
1073,1.209816018604308,7.175980114889739,5.7790715120045615,27.1772785186768
1074,1.5023108611727176,9.026722678974732,5.837112931583108,28.9020767211914
1075,1.6709471033038028,8.735911782096082,5.864128366699505,28.7868709564209
1076,2.6700739931882733,8.256420877729909,6.740688682743004,29.3050975799561
1077,1.3731225926042963,9.106108426913327,5.528208033763428,29.2386856079102
1078,2.2536437102945843,8.308843227790469,5.435180287229987,29.3172512054443
1079,2.1942803885107347,8.864398917264774,6.105187990739895,29.4156742095947
1080,1.133957185466608,9.359103321059257,5.888122290760812,28.8667449951172
1081,2.649348616987452,9.80322128459725,5.321475159239871,30.9308910369873
1082,1.8083575356907422,8.571270097723728,4.788442969689008,29.2275409698486
1083,1.3233518875150347,9.796526717001564,6.065911806548957,29.4723796844482
1084,2.2234706852266424,9.238427317627247,6.275792596222551,29.8005542755127
1085,2.2897843888179197,7.355063220384446,4.10687742283644,28.6592216491699
1086,1.6584747571804856,8.752539479864534,5.338432163279322,29.1990718841553
1087,1.3633896015039209,7.006559725785962,6.1797625748229645,27.1808376312256
1088,1.5694549243694134,7.9855420656377305,4.682371953628639,28.5426616668701
1089,1.638264353476856,8.319020085882311,4.218019983537191,28.9324417114258
1090,2.12557615769781,9.60734915615333,5.348573908297002,30.3130931854248
1091,2.4563422768820407,7.5542617715518725,4.503789596039862,28.9433765411377
1092,2.514246532141248,9.191325538042852,4.181373761846635,30.4189720153809
1093,2.7132508626281506,8.359382864391842,6.03487860180099,29.4238128662109
1094,1.289199003446487,8.752942458338797,5.0296833358211925,28.9226894378662
1095,1.8449177157666687,7.515899056409978,4.913475993399699,28.4081745147705
1096,1.592978924050612,9.710795687098479,6.13830856232571,29.6543636322021
1097,2.3039781702296844,7.4451010282932595,4.109155375717368,28.7529811859131
1098,1.9787967889811968,9.484135453821782,4.538978011854173,30.1664409637451
1099,2.7131041579821673,7.875602737762065,4.520087573112105,29.4266242980957
1100,2.1762809125109515,9.986137331681036,6.804465936202627,30.4560432434082
1101,2.8914139595188293,7.951631858581226,5.935040732741891,29.2129955291748
1102,1.526386068320043,9.939283514059886,6.199957556821247,29.7990283966064
1103,1.6153858032647508,9.377713548516308,6.517452917755193,29.3572101593018
1104,1.2755972645095008,7.480278452707821,4.012219500779401,27.9904079437256
1105,2.0944681921501767,9.342621514133613,4.953522322157414,30.1075134277344
1106,1.9760735224938708,7.89269776282642,6.726098957094206,28.3898162841797
1107,1.7594436945800793,8.414106380964771,6.8321458398579065,28.6000537872314
1108,1.0062199076376441,7.584752194691367,6.969948564012958,27.3910217285156
1109,2.6417105430735837,8.949007871115988,5.144537901142706,30.2172145843506
1110,1.1236314740677178,8.767669883251342,6.944675790896815,28.4067249298096
1111,1.1827135708312333,7.167059757995676,6.345472726024878,27.1716918945313
1112,2.2547137390616356,9.140516573268686,5.681501443368264,29.9967021942139
1113,2.6311829712806025,9.435819372952263,4.924306744348175,30.6485347747803
1114,2.7422791742221233,7.879819073367088,5.71655325158704,29.3362598419189
1115,1.9239604178968832,9.64401347075507,5.847600535696553,29.9034900665283
1116,2.8784316808362735,7.510440311596893,4.94041244167281,29.2219829559326
1117,2.6145483270503593,7.690098144884836,5.1311201120472445,29.1375560760498
1118,1.8052897227679379,9.18446000152526,4.3515326028341565,29.781120300293
1119,2.102547331379247,9.732008232304395,5.850502533015625,30.1660671234131
1120,1.3340570801307252,8.560008040223545,6.207978955186171,28.3914089202881
1121,1.2310797648241316,9.980060307561965,4.626781360282081,29.9520721435547
1122,1.705101605384363,8.295164887550408,5.2990935080177435,28.8623428344727
1123,1.8113053824757044,9.308017803864606,6.633629400841208,29.4822750091553
1124,1.6750945696961825,9.892130803115094,5.404447305560819,30.1739311218262
1125,2.44061632006923,9.437085446047321,5.570374397818418,30.4181499481201
1126,1.2979722331527819,8.327868545238966,4.192113142162086,28.6485824584961
1127,2.5117115417010685,8.064640710613899,5.697801244306633,29.3047199249268
1128,2.1286735965145827,7.382631885011991,6.0944379732558005,28.0902633666992
1129,2.842521692166928,7.0252181763824995,6.167915147025684,28.371524810791
1130,2.0036905241833898,7.420795348368637,5.419202435304236,28.4097671508789
1131,2.097338655865034,8.128232835786132,5.137854746316048,29.0580635070801
1132,2.4392278134960383,8.747520781564196,6.801609317925477,29.5382404327393
1133,2.1322072263940193,9.251716181875492,4.463856200124333,30.1139488220215
1134,2.7709149212889894,8.812076568812875,4.775675868091106,30.2550601959229
1135,2.3244410693285564,7.637857608021543,4.812461006680822,28.8695373535156
1136,1.3561848468112305,7.8411643111084715,4.818038830966248,28.3099594116211
1137,2.209219495159333,7.556235653704548,5.210234386119769,28.6728610992432
1138,2.6546351063367113,8.357899562148134,4.60717904176435,29.7754058837891
1139,1.9091288003093978,9.626581150299177,4.352029824810444,30.2433795928955
1140,1.8638369993231234,7.5875696324138415,5.491544813818981,28.4156703948975
1141,2.1767941132472184,8.662793091055804,6.326860457005774,29.2102394104004
1142,1.8147172557219236,9.929406271446744,4.185768675049122,30.4452152252197
1143,1.837809049111967,7.622820881081411,5.064098058259049,28.4412727355957
1144,2.4243872875807044,7.072975517134663,4.343869033983605,28.5262622833252
1145,2.3907945611777115,7.871788840256822,6.552362492591725,28.6772041320801
1146,1.7697248149838396,9.588747560377035,6.000248480130679,29.6942386627197
1147,2.1996093679888187,7.54913379014223,6.832320838224879,28.3062171936035
1148,2.725115735433363,7.440696841595442,5.744020655563243,28.5529479980469
1149,1.4832509729030974,7.762626267619349,6.092606634402241,27.8789615631104
1150,1.409772453649568,9.863175682180009,4.370426595278657,30.0188236236572
1151,1.1532917314190754,9.313420773478082,4.220658198607702,29.3691844940186
1152,2.794847895805371,8.640660513268324,5.372909158338062,30.0624961853027
1153,1.5282261336760095,8.061305770932938,5.265953925617877,28.5268630981445
1154,2.972639713679114,7.848262930781077,6.815829036542453,29.201286315918
1155,1.227849822158499,9.673977274863104,6.201073328194623,29.2634181976318
1156,1.9647251083093158,7.705951183217377,5.6123201633387385,28.5561676025391
1157,1.9677405560884675,8.408164875813704,5.645729226989066,29.1343002319336
1158,1.202243289924098,9.926380844220882,6.477235380496817,29.4868679046631
1159,1.8293135514169119,7.1807867889395585,5.453679931079622,28.1096744537354
1160,1.6656078802565006,9.338442987584282,6.223634977053846,29.362154006958
1161,2.156881362604878,9.991764398476544,4.971269315325232,30.7136993408203
1162,1.9640820079925498,9.260254673405328,6.133526761362954,29.5790405273438
1163,2.254609064660071,9.216166106502937,5.109222277440889,30.1185989379883
1164,1.6875516299971196,8.812232543178464,6.157276473005316,28.882360458374
1165,1.6001511057385327,7.784727428152152,4.995705018879428,28.4140682220459
1166,1.0354418957655336,7.099856508236111,4.4936816295335476,27.4563865661621
1167,2.4655787300754284,7.638853876589052,5.165175592259136,28.9576358795166
1168,1.4472444781157405,8.655192759095312,5.4686786105358625,28.9287090301514
1169,1.0810731277184502,7.235539988117504,5.694737626723628,27.5210418701172
1170,1.9660452644453752,7.102713735354383,6.264690269275816,27.7412433624268
1171,2.060605566050169,7.2034008926314455,6.080698897017858,27.8956546783447
1172,1.0426223975671132,8.650166061484098,4.359282482754311,28.6922721862793
1173,1.6309280893433176,8.112982292492804,6.598144179657844,28.3002853393555
1174,1.5514483835999444,9.693145779682968,6.751854397114654,29.6048851013184
1175,1.2093519119024763,7.198274405441767,5.69108197120916,27.5886611938477
1176,1.4761073412018748,8.587765688626659,5.777837367233876,28.4544486999512
1177,1.031726235879241,7.8226075152260925,5.953030415930796,27.5646057128906
1178,1.1208007325041969,8.323996623400634,6.15489207812602,28.0437030792236
1179,1.1934436751919728,7.938195203394255,6.542586408744148,27.8001480102539
1180,2.4890806683391604,9.071523550207154,4.374878994917918,30.2677307128906
1181,1.6662956157080366,7.984589098569657,6.786497799368945,28.2278861999512
1182,2.3764287025019604,8.25505214781093,4.1922490007697535,29.4995899200439
1183,2.33239206504253,8.494568628930127,6.462939357682545,29.2037181854248
1184,2.5280230724342965,7.5811606626473065,5.321008174238068,28.9530391693115
1185,2.491733221776814,7.658255985410147,6.3432007326356015,28.5559635162354
1186,1.8163471095457688,7.9779797131659045,5.6687980374884095,28.6483154296875
1187,2.125207909766206,7.427838598903915,4.593403423967059,28.5468788146973
1188,1.514889712199695,9.928435819858596,4.023538821764649,30.1866588592529
1189,2.8137002795507176,8.501593180726697,6.651886098144044,29.6697635650635
1190,1.6805763274157948,8.759249218656624,4.868107333203503,29.2746143341064
1191,2.3199912294235387,8.422872444924769,4.44346735790315,29.5652961730957
1192,1.756055470333865,7.9428484841176505,5.795854865437277,28.2314319610596
1193,2.4828965951827566,8.021478160906023,4.177023157177656,29.3991298675537
1194,1.5602243744300806,8.892776816896765,4.318318530091298,29.3354530334473
1195,1.347202093713308,9.037486508089529,6.465921083362544,28.7792339324951
1196,1.8364359077162153,8.90832734883706,5.306817658785759,29.4823837280273
1197,2.383177019698767,8.37319084069738,4.898322507718325,29.5389614105225
1198,2.0276404816650855,9.912571483597347,5.082209948459063,30.5221576690674
